second,kW
76683,5.5672
76684,5.569
76685,5.5697
76686,5.5687
76687,5.5664
76688,5.5636
76689,5.5612
76690,5.5601
76691,5.5607
76692,5.5624
76693,5.564
76694,5.5649
76695,5.5652
76696,5.5656
76697,5.5667
76698,5.5684
76699,5.5705
76700,5.5724
76701,5.5729
76702,5.5713
76703,5.568
76704,5.5648
76705,5.5633
76706,5.5641
76707,5.5661
76708,5.5675
76709,5.5676
76710,5.5666
76711,5.5652
76712,5.564
76713,5.5635
76714,5.5642
76715,5.5655
76716,5.5663
76717,5.5651
76718,5.5621
76719,5.5587
76720,5.5567
76721,5.5563
76722,5.5564
76723,5.5566
76724,5.5583
76725,5.5627
76726,5.5683
76727,5.5719
76728,5.5716
76729,5.5695
76730,5.5688
76731,5.5712
76732,5.5745
76733,5.5752
76734,5.5719
76735,5.5668
76736,5.5634
76737,5.5628
76738,5.5627
76739,5.5605
76740,5.5558
76741,5.5507
76742,5.5476
76743,5.5475
76744,5.5494
76745,5.5514
76746,5.5514
76747,5.5489
76748,5.5448
76749,5.5414
76750,5.5407
76751,5.5432
76752,5.5474
76753,5.551
76754,5.5527
76755,5.5526
76756,5.5515
76757,5.5494
76758,5.5458
76759,5.5409
76760,5.5365
76761,5.5341
76762,5.5339
76763,5.5347
76764,5.5357
76765,5.5369
76766,5.5394
76767,5.5432
76768,5.5479
76769,5.5524
76770,5.5555
76771,5.5558
76772,5.5525
76773,5.5464
76774,5.5397
76775,5.5344
76776,5.5306
76777,5.5279
76778,5.5265
76779,5.5275
76780,5.5315
76781,5.5365
76782,5.5398
76783,5.5396
76784,5.5366
76785,5.5336
76786,5.5323
76787,5.5321
76788,5.5307
76789,5.5266
76790,5.5201
76791,5.5128
76792,5.507
76793,5.5043
76794,5.5053
76795,5.5083
76796,5.511
76797,5.5123
76798,5.5136
76799,5.5169
76800,5.5219
76801,5.5266
76802,5.5296
76803,5.5314
76804,5.5329
76805,5.5342
76806,5.5341
76807,5.5322
76808,5.5297
76809,5.5279
76810,5.5274
76811,5.5282
76812,5.5306
76813,5.5344
76814,5.5384
76815,5.5403
76816,5.5387
76817,5.5341
76818,5.5287
76819,5.5247
76820,5.523
76821,5.5231
76822,5.5242
76823,5.5254
76824,5.5257
76825,5.5241
76826,5.5207
76827,5.5178
76828,5.518
76829,5.5215
76830,5.5256
76831,5.5267
76832,5.5236
76833,5.5179
76834,5.5119
76835,5.5083
76836,5.5084
76837,5.5122
76838,5.5167
76839,5.5185
76840,5.5163
76841,5.5122
76842,5.5095
76843,5.5091
76844,5.5098
76845,5.5098
76846,5.5085
76847,5.5061
76848,5.5026
76849,5.4978
76850,5.4922
76851,5.4869
76852,5.483
76853,5.4803
76854,5.4784
76855,5.4772
76856,5.4781
76857,5.4818
76858,5.4875
76859,5.4932
76860,5.4969
76861,5.4978
76862,5.4964
76863,5.4944
76864,5.4938
76865,5.4954
76866,5.4978
76867,5.4985
76868,5.4965
76869,5.493
76870,5.4906
76871,5.4908
76872,5.4931
76873,5.4952
76874,5.4953
76875,5.4936
76876,5.492
76877,5.4919
76878,5.4928
76879,5.4931
76880,5.4917
76881,5.4891
76882,5.4867
76883,5.4854
76884,5.4853
76885,5.4853
76886,5.485
76887,5.4847
76888,5.4848
76889,5.4853
76890,5.4855
76891,5.4837
76892,5.4791
76893,5.4724
76894,5.466
76895,5.4624
76896,5.4626
76897,5.4652
76898,5.4677
76899,5.4679
76900,5.4665
76901,5.4657
76902,5.4667
76903,5.4687
76904,5.4695
76905,5.4685
76906,5.4668
76907,5.4665
76908,5.4688
76909,5.4732
76910,5.4776
76911,5.4798
76912,5.479
76913,5.4758
76914,5.4715
76915,5.4672
76916,5.4635
76917,5.4608
76918,5.4593
76919,5.459
76920,5.4595
76921,5.46
76922,5.4597
76923,5.4582
76924,5.456
76925,5.4545
76926,5.4545
76927,5.4561
76928,5.458
76929,5.459
76930,5.4591
76931,5.4592
76932,5.4602
76933,5.4621
76934,5.4632
76935,5.4622
76936,5.4588
76937,5.4544
76938,5.4507
76939,5.4491
76940,5.4495
76941,5.4501
76942,5.4496
76943,5.4479
76944,5.4465
76945,5.447
76946,5.4484
76947,5.4485
76948,5.4452
76949,5.4392
76950,5.4333
76951,5.4304
76952,5.4314
76953,5.4345
76954,5.4365
76955,5.4351
76956,5.4308
76957,5.4261
76958,5.424
76959,5.4256
76960,5.4299
76961,5.4347
76962,5.4379
76963,5.4384
76964,5.4369
76965,5.4344
76966,5.4317
76967,5.4293
76968,5.4276
76969,5.4273
76970,5.4289
76971,5.4326
76972,5.4372
76973,5.4403
76974,5.4402
76975,5.4368
76976,5.4325
76977,5.4301
76978,5.4305
76979,5.4323
76980,5.4333
76981,5.4321
76982,5.4294
76983,5.4269
76984,5.4258
76985,5.4251
76986,5.4229
76987,5.4185
76988,5.4134
76989,5.4098
76990,5.4083
76991,5.4071
76992,5.4042
76993,5.3993
76994,5.3942
76995,5.3914
76996,5.3921
76997,5.3954
76998,5.3996
76999,5.4032
77000,5.4059
77001,5.4081
77002,5.4103
77003,5.4129
77004,5.4163
77005,5.4202
77006,5.4236
77007,5.4255
77008,5.4256
77009,5.4247
77010,5.4233
77011,5.4213
77012,5.4185
77013,5.4152
77014,5.4117
77015,5.4079
77016,5.4037
77017,5.4004
77018,5.3999
77019,5.4031
77020,5.4076
77021,5.4093
77022,5.4052
77023,5.3961
77024,5.3856
77025,5.378
77026,5.3757
77027,5.3777
77028,5.3811
77029,5.3832
77030,5.3827
77031,5.3799
77032,5.3759
77033,5.3728
77034,5.3721
77035,5.3741
77036,5.3775
77037,5.3803
77038,5.3817
77039,5.382
77040,5.3823
77041,5.3831
77042,5.3842
77043,5.385
77044,5.3854
77045,5.3858
77046,5.387
77047,5.3889
77048,5.3902
77049,5.3896
77050,5.3873
77051,5.3851
77052,5.3851
77053,5.3879
77054,5.3913
77055,5.3922
77056,5.3895
77057,5.3848
77058,5.3812
77059,5.3803
77060,5.3815
77061,5.3828
77062,5.383
77063,5.3823
77064,5.3813
77065,5.3805
77066,5.3797
77067,5.3783
77068,5.3761
77069,5.3734
77070,5.3715
77071,5.3709
77072,5.3713
77073,5.3713
77074,5.3703
77075,5.3685
77076,5.3667
77077,5.3643
77078,5.3609
77079,5.3573
77080,5.3555
77081,5.357
77082,5.3605
77083,5.3632
77084,5.3628
77085,5.36
77086,5.3573
77087,5.3563
77088,5.3566
77089,5.3564
77090,5.3548
77091,5.3523
77092,5.3497
77093,5.3468
77094,5.3428
77095,5.3378
77096,5.3333
77097,5.3311
77098,5.3315
77099,5.3333
77100,5.3348
77101,5.3355
77102,5.3365
77103,5.3383
77104,5.3401
77105,5.3402
77106,5.3379
77107,5.3338
77108,5.3297
77109,5.3267
77110,5.3251
77111,5.325
77112,5.3262
77113,5.3288
77114,5.3326
77115,5.3367
77116,5.3394
77117,5.3391
77118,5.336
77119,5.3321
77120,5.3305
77121,5.3325
77122,5.3366
77123,5.3394
77124,5.3386
77125,5.3345
77126,5.33
77127,5.328
77128,5.3292
77129,5.3319
77130,5.3339
77131,5.334
77132,5.3332
77133,5.3325
77134,5.3321
77135,5.3307
77136,5.3277
77137,5.324
77138,5.3216
77139,5.3214
77140,5.3225
77141,5.3231
77142,5.3215
77143,5.3176
77144,5.3126
77145,5.3084
77146,5.306
77147,5.3049
77148,5.3038
77149,5.3022
77150,5.3011
77151,5.302
77152,5.3052
77153,5.3101
77154,5.3156
77155,5.3206
77156,5.3244
77157,5.3256
77158,5.3235
77159,5.3186
77160,5.3132
77161,5.3094
77162,5.3082
77163,5.3087
77164,5.3093
77165,5.3085
77166,5.3057
77167,5.3014
77168,5.297
77169,5.294
77170,5.2925
77171,5.2921
77172,5.292
77173,5.2921
77174,5.2923
77175,5.293
77176,5.2943
77177,5.2958
77178,5.297
77179,5.2972
77180,5.2963
77181,5.2941
77182,5.2908
77183,5.2873
77184,5.2845
77185,5.2831
77186,5.2834
77187,5.2843
77188,5.2847
77189,5.2841
77190,5.2827
77191,5.2816
77192,5.2809
77193,5.2803
77194,5.2789
77195,5.2772
77196,5.2758
77197,5.2752
77198,5.2749
77199,5.2746
77200,5.2744
77201,5.2747
77202,5.2751
77203,5.2753
77204,5.2758
77205,5.2774
77206,5.2804
77207,5.284
77208,5.2863
77209,5.2859
77210,5.2831
77211,5.2792
77212,5.2761
77213,5.2752
77214,5.2758
77215,5.2757
77216,5.2731
77217,5.2689
77218,5.2656
77219,5.2656
77220,5.2686
77221,5.2725
77222,5.2751
77223,5.2757
77224,5.2754
77225,5.2757
77226,5.277
77227,5.278
77228,5.2769
77229,5.2733
77230,5.2683
77231,5.2634
77232,5.26
77233,5.2585
77234,5.2585
77235,5.2595
77236,5.2604
77237,5.2598
77238,5.2569
77239,5.2529
77240,5.2511
77241,5.2547
77242,5.2631
77243,5.2718
77244,5.2757
77245,5.2732
77246,5.267
77247,5.2608
77248,5.2563
77249,5.2529
77250,5.2496
77251,5.2469
77252,5.2462
77253,5.248
77254,5.2508
77255,5.2526
77256,5.2524
77257,5.2508
77258,5.2493
77259,5.2483
77260,5.2477
77261,5.2469
77262,5.2464
77263,5.2469
77264,5.2485
77265,5.2502
77266,5.2506
77267,5.2493
77268,5.2471
77269,5.245
77270,5.2436
77271,5.2431
77272,5.2434
77273,5.2449
77274,5.2472
77275,5.2494
77276,5.2494
77277,5.2461
77278,5.241
77279,5.2377
77280,5.2387
77281,5.2424
77282,5.2445
77283,5.2422
77284,5.2369
77285,5.2331
77286,5.2339
77287,5.2376
77288,5.24
77289,5.2383
77290,5.2338
77291,5.2302
77292,5.229
77293,5.2293
77294,5.2291
77295,5.228
77296,5.227
77297,5.2271
77298,5.2286
77299,5.2306
77300,5.232
77301,5.2321
77302,5.2308
77303,5.2283
77304,5.225
77305,5.2219
77306,5.2195
77307,5.2183
77308,5.2183
77309,5.2195
77310,5.2221
77311,5.2261
77312,5.2301
77313,5.2326
77314,5.2331
77315,5.2323
77316,5.2313
77317,5.2303
77318,5.2289
77319,5.2265
77320,5.2232
77321,5.2192
77322,5.2159
77323,5.2145
77324,5.2153
77325,5.2173
77326,5.2196
77327,5.2223
77328,5.2256
77329,5.2287
77330,5.2299
77331,5.2282
77332,5.2242
77333,5.2196
77334,5.2162
77335,5.2154
77336,5.2175
77337,5.2215
77338,5.2251
77339,5.2261
77340,5.2235
77341,5.2185
77342,5.2141
77343,5.2132
77344,5.2165
77345,5.2218
77346,5.2259
77347,5.2266
77348,5.2236
77349,5.2183
77350,5.2123
77351,5.208
77352,5.2063
77353,5.2069
77354,5.2081
77355,5.2088
77356,5.2092
77357,5.2098
77358,5.2101
77359,5.2093
77360,5.2076
77361,5.2065
77362,5.2069
77363,5.2086
77364,5.21
77365,5.2103
77366,5.2095
77367,5.2088
77368,5.2093
77369,5.2105
77370,5.2117
77371,5.2122
77372,5.212
77373,5.2116
77374,5.2113
77375,5.2111
77376,5.2104
77377,5.2086
77378,5.2055
77379,5.2022
77380,5.2003
77381,5.2009
77382,5.2032
77383,5.2044
77384,5.2025
77385,5.1985
77386,5.1954
77387,5.1956
77388,5.1979
77389,5.1992
77390,5.198
77391,5.1955
77392,5.1938
77393,5.1934
77394,5.1936
77395,5.1931
77396,5.192
77397,5.191
77398,5.1905
77399,5.1903
77400,5.19
77401,5.1896
77402,5.1891
77403,5.1889
77404,5.1893
77405,5.1902
77406,5.1916
77407,5.1937
77408,5.1965
77409,5.1994
77410,5.2017
77411,5.203
77412,5.2032
77413,5.2018
77414,5.1984
77415,5.1931
77416,5.1878
77417,5.1847
77418,5.1844
77419,5.1854
77420,5.1858
77421,5.1854
77422,5.186
77423,5.1884
77424,5.191
77425,5.1914
77426,5.1892
77427,5.1859
77428,5.1837
77429,5.1825
77430,5.1816
77431,5.181
77432,5.1822
77433,5.1862
77434,5.1918
77435,5.1957
77436,5.1954
77437,5.1907
77438,5.1848
77439,5.1817
77440,5.1832
77441,5.1879
77442,5.1925
77443,5.1946
77444,5.1935
77445,5.1904
77446,5.1872
77447,5.1853
77448,5.1853
77449,5.1872
77450,5.1901
77451,5.1927
77452,5.194
77453,5.1934
77454,5.1914
77455,5.189
77456,5.1875
77457,5.1873
77458,5.1878
77459,5.1874
77460,5.1849
77461,5.1805
77462,5.1759
77463,5.1727
77464,5.1713
77465,5.1706
77466,5.1698
77467,5.1693
77468,5.1699
77469,5.1722
77470,5.1752
77471,5.1776
77472,5.179
77473,5.1791
77474,5.1778
77475,5.1755
77476,5.1735
77477,5.1736
77478,5.1766
77479,5.181
77480,5.1834
77481,5.1818
77482,5.1769
77483,5.1715
77484,5.1681
77485,5.1672
77486,5.1684
77487,5.1703
77488,5.1715
77489,5.1714
77490,5.17
77491,5.1686
77492,5.1677
77493,5.1678
77494,5.1685
77495,5.1697
77496,5.1713
77497,5.1726
77498,5.1728
77499,5.1717
77500,5.1698
77501,5.1685
77502,5.1691
77503,5.1713
77504,5.1732
77505,5.1729
77506,5.1696
77507,5.1644
77508,5.1593
77509,5.1558
77510,5.1547
77511,5.1559
77512,5.1587
77513,5.1611
77514,5.1614
77515,5.1591
77516,5.1556
77517,5.1528
77518,5.152
77519,5.1526
77520,5.1535
77521,5.1545
77522,5.1558
77523,5.1574
77524,5.158
77525,5.1562
77526,5.1516
77527,5.1459
77528,5.142
77529,5.1414
77530,5.143
77531,5.1439
77532,5.1423
77533,5.1394
77534,5.1378
77535,5.1385
77536,5.14
77537,5.1399
77538,5.1374
77539,5.1334
77540,5.1295
77541,5.1263
77542,5.1244
77543,5.1241
77544,5.1262
77545,5.131
77546,5.1375
77547,5.1433
77548,5.1459
77549,5.1449
77550,5.1428
77551,5.1428
77552,5.1453
77553,5.1479
77554,5.1479
77555,5.1446
77556,5.1396
77557,5.1346
77558,5.1304
77559,5.1268
77560,5.1245
77561,5.1247
77562,5.1274
77563,5.1309
77564,5.1328
77565,5.132
77566,5.1298
77567,5.1286
77568,5.1303
77569,5.1344
77570,5.1387
77571,5.1405
77572,5.1393
77573,5.1365
77574,5.1345
77575,5.1344
77576,5.1355
77577,5.1361
77578,5.1348
77579,5.1313
77580,5.127
77581,5.1236
77582,5.1218
77583,5.1212
77584,5.12
77585,5.1171
77586,5.1131
77587,5.1099
77588,5.1096
77589,5.1122
77590,5.1165
77591,5.1205
77592,5.1235
77593,5.1252
77594,5.1254
77595,5.1247
77596,5.1246
77597,5.1268
77598,5.1313
77599,5.1362
77600,5.1395
77601,5.1401
77602,5.1382
77603,5.1349
77604,5.1319
77605,5.1301
77606,5.1295
77607,5.1295
77608,5.1297
77609,5.1304
77610,5.1314
77611,5.1326
77612,5.1332
77613,5.1335
77614,5.1339
77615,5.1341
77616,5.1335
77617,5.1316
77618,5.129
77619,5.1268
77620,5.1259
77621,5.1262
77622,5.1273
77623,5.1284
77624,5.1291
77625,5.1285
77626,5.1259
77627,5.1216
77628,5.117
77629,5.1141
77630,5.1137
77631,5.1158
77632,5.1195
77633,5.1237
77634,5.1267
77635,5.1271
77636,5.1243
77637,5.1201
77638,5.1172
77639,5.1172
77640,5.119
77641,5.1196
77642,5.1166
77643,5.1108
77644,5.1048
77645,5.1012
77646,5.1003
77647,5.1008
77648,5.1015
77649,5.1023
77650,5.1033
77651,5.1047
77652,5.1063
77653,5.1075
77654,5.1079
77655,5.1077
77656,5.1069
77657,5.1048
77658,5.1009
77659,5.0962
77660,5.093
77661,5.0927
77662,5.0951
77663,5.0984
77664,5.1009
77665,5.1021
77666,5.1026
77667,5.1036
77668,5.1053
77669,5.1062
77670,5.1042
77671,5.0991
77672,5.0932
77673,5.0893
77674,5.0881
77675,5.0885
77676,5.0889
77677,5.0887
77678,5.0882
77679,5.0873
77680,5.086
77681,5.0847
77682,5.0845
77683,5.0855
77684,5.0866
77685,5.0866
77686,5.0856
77687,5.0847
77688,5.0847
77689,5.0847
77690,5.0829
77691,5.0789
77692,5.075
77693,5.0744
77694,5.0778
77695,5.0821
77696,5.0832
77697,5.0801
77698,5.0753
77699,5.0727
77700,5.0731
77701,5.0742
77702,5.0732
77703,5.0697
77704,5.0661
77705,5.0649
77706,5.0662
77707,5.0685
77708,5.0703
77709,5.072
77710,5.0737
77711,5.0754
77712,5.0764
77713,5.0761
77714,5.0743
77715,5.0714
77716,5.0684
77717,5.0663
77718,5.0649
77719,5.0633
77720,5.0605
77721,5.0573
77722,5.0555
77723,5.0565
77724,5.0595
77725,5.0622
77726,5.063
77727,5.0626
77728,5.063
77729,5.0646
77730,5.0657
77731,5.0642
77732,5.0605
77733,5.0576
77734,5.058
77735,5.0619
77736,5.067
77737,5.0712
77738,5.0738
77739,5.0756
77740,5.0766
77741,5.0761
77742,5.0735
77743,5.0693
77744,5.0652
77745,5.0629
77746,5.0623
77747,5.0627
77748,5.063
77749,5.063
77750,5.0627
77751,5.0614
77752,5.0583
77753,5.0544
77754,5.0518
77755,5.0522
77756,5.0555
77757,5.0597
77758,5.0635
77759,5.0666
77760,5.0694
77761,5.0714
77762,5.0713
77763,5.068
77764,5.0615
77765,5.0537
77766,5.0471
77767,5.043
77768,5.0412
77769,5.0399
77770,5.0378
77771,5.035
77772,5.033
77773,5.033
77774,5.0357
77775,5.04
77776,5.0439
77777,5.046
77778,5.0453
77779,5.0427
77780,5.0396
77781,5.0378
77782,5.0379
77783,5.0396
77784,5.0418
77785,5.0437
77786,5.0447
77787,5.0452
77788,5.0458
77789,5.0473
77790,5.0493
77791,5.0497
77792,5.0465
77793,5.0395
77794,5.0317
77795,5.0271
77796,5.0274
77797,5.0306
77798,5.0331
77799,5.0323
77800,5.0287
77801,5.0253
77802,5.0245
77803,5.0261
77804,5.0277
77805,5.0269
77806,5.023
77807,5.0175
77808,5.0131
77809,5.0117
77810,5.0131
77811,5.0158
77812,5.0178
77813,5.0183
77814,5.0177
77815,5.0172
77816,5.018
77817,5.0204
77818,5.0231
77819,5.025
77820,5.0257
77821,5.0261
77822,5.0266
77823,5.0272
77824,5.0284
77825,5.0314
77826,5.0371
77827,5.043
77828,5.0452
77829,5.0418
77830,5.0349
77831,5.0283
77832,5.024
77833,5.0211
77834,5.0182
77835,5.0151
77836,5.0124
77837,5.0102
77838,5.0078
77839,5.006
77840,5.0065
77841,5.0102
77842,5.0155
77843,5.0194
77844,5.0203
77845,5.0188
77846,5.0164
77847,5.014
77848,5.0115
77849,5.0092
77850,5.0084
77851,5.0098
77852,5.0128
77853,5.0158
77854,5.0176
77855,5.0181
77856,5.0177
77857,5.0169
77858,5.0159
77859,5.0148
77860,5.0142
77861,5.0153
77862,5.0186
77863,5.0229
77864,5.026
77865,5.0263
77866,5.0243
77867,5.0213
77868,5.0192
77869,5.0185
77870,5.019
77871,5.0198
77872,5.0199
77873,5.0188
77874,5.0165
77875,5.0132
77876,5.01
77877,5.0083
77878,5.0088
77879,5.0105
77880,5.0115
77881,5.0104
77882,5.008
77883,5.0064
77884,5.0069
77885,5.0084
77886,5.0087
77887,5.0074
77888,5.0065
77889,5.0082
77890,5.012
77891,5.0154
77892,5.016
77893,5.0142
77894,5.0124
77895,5.0129
77896,5.0157
77897,5.0189
77898,5.0207
77899,5.0206
77900,5.0192
77901,5.0172
77902,5.0153
77903,5.0138
77904,5.0129
77905,5.0126
77906,5.0127
77907,5.0126
77908,5.0122
77909,5.0119
77910,5.0126
77911,5.0141
77912,5.0156
77913,5.0161
77914,5.0154
77915,5.0137
77916,5.0114
77917,5.0092
77918,5.008
77919,5.0077
77920,5.0076
77921,5.0064
77922,5.0037
77923,5.0002
77924,4.9973
77925,4.9962
77926,4.9973
77927,5.0004
77928,5.0043
77929,5.0074
77930,5.0089
77931,5.0085
77932,5.0072
77933,5.006
77934,5.0059
77935,5.0065
77936,5.0069
77937,5.0061
77938,5.0047
77939,5.0038
77940,5.0035
77941,5.0027
77942,5.0002
77943,4.9968
77944,4.9942
77945,4.9931
77946,4.993
77947,4.9935
77948,4.9949
77949,4.997
77950,4.999
77951,4.9998
77952,4.9997
77953,4.9994
77954,4.9993
77955,4.9989
77956,4.998
77957,4.9973
77958,4.9974
77959,4.9984
77960,4.9985
77961,4.9958
77962,4.9897
77963,4.9821
77964,4.976
77965,4.9731
77966,4.9729
77967,4.9741
77968,4.976
77969,4.9792
77970,4.9834
77971,4.987
77972,4.9885
77973,4.9875
77974,4.9856
77975,4.9845
77976,4.9857
77977,4.9896
77978,4.9955
77979,5.0008
77980,5.003
77981,5.0017
77982,4.9986
77983,4.9966
77984,4.9966
77985,4.9978
77986,4.9991
77987,5.0005
77988,5.0021
77989,5.0034
77990,5.0038
77991,5.0033
77992,5.0031
77993,5.0046
77994,5.008
77995,5.0123
77996,5.0157
77997,5.016
77998,5.0123
77999,5.0054
78000,4.9979
78001,4.9926
78002,4.9908
78003,4.9918
78004,4.9946
78005,4.9984
78006,5.0022
78007,5.0045
78008,5.0041
78009,5.001
78010,4.9973
78011,4.9946
78012,4.9937
78013,4.9938
78014,4.9938
78015,4.9926
78016,4.9899
78017,4.9865
78018,4.9847
78019,4.9859
78020,4.9891
78021,4.9911
78022,4.9894
78023,4.985
78024,4.9813
78025,4.981
78026,4.9832
78027,4.9848
78028,4.984
78029,4.9812
78030,4.978
78031,4.9758
78032,4.9752
78033,4.9766
78034,4.9802
78035,4.985
78036,4.9889
78037,4.9902
78038,4.9888
78039,4.9858
78040,4.9828
78041,4.9803
78042,4.9782
78043,4.9763
78044,4.9748
78045,4.974
78046,4.9745
78047,4.9763
78048,4.9786
78049,4.98
78050,4.9798
78051,4.9786
78052,4.9779
78053,4.9789
78054,4.9814
78055,4.9841
78056,4.9856
78057,4.9849
78058,4.9822
78059,4.9793
78060,4.9777
78061,4.9774
78062,4.9765
78063,4.9736
78064,4.9693
78065,4.9654
78066,4.9636
78067,4.9646
78068,4.9674
78069,4.9706
78070,4.9727
78071,4.973
78072,4.9716
78073,4.9695
78074,4.9675
78075,4.9661
78076,4.9657
78077,4.9663
78078,4.9674
78079,4.9687
78080,4.97
78081,4.9718
78082,4.9742
78083,4.9765
78084,4.9783
78085,4.9799
78086,4.9821
78087,4.9846
78088,4.9861
78089,4.9853
78090,4.9827
78091,4.9798
78092,4.9784
78093,4.9785
78094,4.9782
78095,4.9762
78096,4.9727
78097,4.9699
78098,4.9694
78099,4.9708
78100,4.9717
78101,4.9701
78102,4.9658
78103,4.9608
78104,4.9574
78105,4.9565
78106,4.9575
78107,4.9589
78108,4.9597
78109,4.9603
78110,4.9615
78111,4.9637
78112,4.9658
78113,4.9668
78114,4.9663
78115,4.9649
78116,4.9636
78117,4.9628
78118,4.9625
78119,4.9626
78120,4.9634
78121,4.965
78122,4.9671
78123,4.9689
78124,4.9697
78125,4.969
78126,4.9674
78127,4.9652
78128,4.9624
78129,4.9586
78130,4.9545
78131,4.9516
78132,4.9513
78133,4.9531
78134,4.9545
78135,4.9531
78136,4.9489
78137,4.9442
78138,4.9413
78139,4.9411
78140,4.943
78141,4.9458
78142,4.9483
78143,4.9494
78144,4.9487
78145,4.9468
78146,4.9452
78147,4.9454
78148,4.948
78149,4.9522
78150,4.9559
78151,4.9574
78152,4.9564
78153,4.9541
78154,4.9517
78155,4.95
78156,4.9487
78157,4.948
78158,4.9486
78159,4.951
78160,4.9547
78161,4.9582
78162,4.9599
78163,4.9596
78164,4.9586
78165,4.958
78166,4.9572
78167,4.9546
78168,4.9498
78169,4.9449
78170,4.9432
78171,4.9462
78172,4.9523
78173,4.9582
78174,4.9611
78175,4.9607
78176,4.9587
78177,4.9571
78178,4.9567
78179,4.957
78180,4.9561
78181,4.953
78182,4.9477
78183,4.9422
78184,4.9391
78185,4.9391
78186,4.9413
78187,4.9442
78188,4.9476
78189,4.9518
78190,4.9562
78191,4.9586
78192,4.957
78193,4.9522
78194,4.947
78195,4.9443
78196,4.945
78197,4.9479
78198,4.9507
78199,4.9519
78200,4.9511
78201,4.9491
78202,4.947
78203,4.9454
78204,4.9446
78205,4.9445
78206,4.9451
78207,4.9464
78208,4.9477
78209,4.9483
78210,4.948
78211,4.9477
78212,4.9484
78213,4.95
78214,4.9511
78215,4.9506
78216,4.9487
78217,4.9471
78218,4.9474
78219,4.9492
78220,4.9511
78221,4.9518
78222,4.9515
78223,4.9514
78224,4.9527
78225,4.9546
78226,4.9553
78227,4.9539
78228,4.9516
78229,4.9504
78230,4.9505
78231,4.9501
78232,4.9475
78233,4.9433
78234,4.9397
78235,4.938
78236,4.9378
78237,4.9376
78238,4.9372
78239,4.9378
78240,4.9405
78241,4.9444
78242,4.947
78243,4.9467
78244,4.9443
78245,4.9428
78246,4.9445
78247,4.949
78248,4.9538
78249,4.9562
78250,4.9555
78251,4.9532
78252,4.9513
78253,4.9511
78254,4.9526
78255,4.9547
78256,4.9566
78257,4.9575
78258,4.9571
78259,4.9556
78260,4.9541
78261,4.954
78262,4.9561
78263,4.9592
78264,4.9608
78265,4.9593
78266,4.9556
78267,4.9528
78268,4.9537
78269,4.9579
78270,4.9619
78271,4.9624
78272,4.9592
78273,4.9549
78274,4.9522
78275,4.9518
78276,4.9526
78277,4.9543
78278,4.9568
78279,4.96
78280,4.9621
78281,4.9613
78282,4.9573
78283,4.9521
78284,4.9484
78285,4.9477
78286,4.9494
78287,4.9519
78288,4.9539
78289,4.9551
78290,4.9553
78291,4.9545
78292,4.953
78293,4.9519
78294,4.9514
78295,4.951
78296,4.9504
78297,4.95
78298,4.9499
78299,4.95
78300,4.95
78301,4.95
78302,4.9501
78303,4.9499
78304,4.9493
78305,4.9485
78306,4.9483
78307,4.949
78308,4.9497
78309,4.9488
78310,4.9466
78311,4.9452
78312,4.9464
78313,4.9493
78314,4.9514
78315,4.9507
78316,4.9474
78317,4.9433
78318,4.9401
78319,4.939
78320,4.9399
78321,4.9418
78322,4.9423
78323,4.9401
78324,4.9359
78325,4.9321
78326,4.93
78327,4.9291
78328,4.9284
78329,4.9282
78330,4.9297
78331,4.9332
78332,4.9375
78333,4.9408
78334,4.9433
78335,4.9465
78336,4.9511
78337,4.9562
78338,4.9596
78339,4.9604
78340,4.9596
78341,4.9584
78342,4.9573
78343,4.956
78344,4.9546
78345,4.9542
78346,4.9555
78347,4.9578
78348,4.9595
78349,4.9595
78350,4.958
78351,4.9568
78352,4.9574
78353,4.9599
78354,4.9629
78355,4.9649
78356,4.965
78357,4.9639
78358,4.9622
78359,4.96
78360,4.9571
78361,4.9545
78362,4.9537
78363,4.9549
78364,4.9561
78365,4.9545
78366,4.9495
78367,4.9433
78368,4.939
78369,4.9381
78370,4.9398
78371,4.943
78372,4.9467
78373,4.9504
78374,4.9531
78375,4.9538
78376,4.9529
78377,4.9525
78378,4.9546
78379,4.959
78380,4.9635
78381,4.9654
78382,4.964
78383,4.9608
78384,4.9583
78385,4.9584
78386,4.9613
78387,4.9651
78388,4.9672
78389,4.9668
78390,4.9653
78391,4.9648
78392,4.9656
78393,4.9657
78394,4.964
78395,4.9612
78396,4.9595
78397,4.9604
78398,4.9633
78399,4.9667
78400,4.9694
78401,4.9712
78402,4.9721
78403,4.9727
78404,4.9735
78405,4.9744
78406,4.9746
78407,4.9736
78408,4.9719
78409,4.9708
78410,4.9708
78411,4.9721
78412,4.9745
78413,4.9772
78414,4.9792
78415,4.9789
78416,4.9763
78417,4.9725
78418,4.9692
78419,4.9667
78420,4.9644
78421,4.9622
78422,4.9605
78423,4.9596
78424,4.9603
78425,4.9629
78426,4.9672
78427,4.9719
78428,4.9744
78429,4.9734
78430,4.9698
78431,4.9665
78432,4.9661
78433,4.9687
78434,4.9724
78435,4.975
78436,4.9754
78437,4.9741
78438,4.9727
78439,4.9725
78440,4.9739
78441,4.9756
78442,4.9763
78443,4.9754
78444,4.9742
78445,4.9741
78446,4.9755
78447,4.9774
78448,4.9779
78449,4.9768
78450,4.9756
78451,4.9763
78452,4.9798
78453,4.9846
