second,kW
80854,5.4458
80855,5.4467
80856,5.4465
80857,5.4443
80858,5.4412
80859,5.4391
80860,5.4387
80861,5.4386
80862,5.4363
80863,5.4315
80864,5.426
80865,5.423
80866,5.4236
80867,5.427
80868,5.4313
80869,5.4346
80870,5.4356
80871,5.4339
80872,5.4305
80873,5.4272
80874,5.4265
80875,5.4292
80876,5.4347
80877,5.4406
80878,5.4447
80879,5.4454
80880,5.4426
80881,5.4378
80882,5.4347
80883,5.4366
80884,5.4438
80885,5.453
80886,5.4596
80887,5.4612
80888,5.4589
80889,5.455
80890,5.4514
80891,5.4483
80892,5.4457
80893,5.4439
80894,5.4432
80895,5.4431
80896,5.4428
80897,5.4413
80898,5.4385
80899,5.4345
80900,5.4303
80901,5.4281
80902,5.43
80903,5.4359
80904,5.4424
80905,5.4455
80906,5.4439
80907,5.4401
80908,5.4377
80909,5.4383
80910,5.4405
80911,5.4427
80912,5.4441
80913,5.4449
80914,5.4453
80915,5.4453
80916,5.4449
80917,5.4445
80918,5.4442
80919,5.4443
80920,5.4456
80921,5.4486
80922,5.4522
80923,5.4534
80924,5.4501
80925,5.4431
80926,5.4365
80927,5.4341
80928,5.4371
80929,5.4429
80930,5.4477
80931,5.4492
80932,5.4476
80933,5.4442
80934,5.4404
80935,5.4371
80936,5.4348
80937,5.4337
80938,5.4337
80939,5.4341
80940,5.4344
80941,5.4346
80942,5.435
80943,5.4351
80944,5.4349
80945,5.4346
80946,5.4354
80947,5.4376
80948,5.4403
80949,5.4415
80950,5.4401
80951,5.4375
80952,5.4368
80953,5.4391
80954,5.4429
80955,5.446
80956,5.4479
80957,5.4504
80958,5.455
80959,5.4618
80960,5.4686
80961,5.4731
80962,5.474
80963,5.4712
80964,5.4661
80965,5.4599
80966,5.4541
80967,5.4493
80968,5.4458
80969,5.4431
80970,5.4413
80971,5.4414
80972,5.4448
80973,5.4509
80974,5.4568
80975,5.4589
80976,5.4561
80977,5.451
80978,5.4472
80979,5.4464
80980,5.4477
80981,5.4486
80982,5.4476
80983,5.4447
80984,5.4418
80985,5.4407
80986,5.4414
80987,5.4421
80988,5.4412
80989,5.4397
80990,5.44
80991,5.4429
80992,5.4466
80993,5.4488
80994,5.4487
80995,5.448
80996,5.4479
80997,5.4487
80998,5.4496
80999,5.45
81000,5.45
81001,5.4501
81002,5.4501
81003,5.4501
81004,5.4504
81005,5.452
81006,5.4547
81007,5.4575
81008,5.4588
81009,5.4577
81010,5.4542
81011,5.4493
81012,5.4441
81013,5.4393
81014,5.435
81015,5.4321
81016,5.4321
81017,5.4354
81018,5.4406
81019,5.4448
81020,5.4462
81021,5.4448
81022,5.4424
81023,5.4407
81024,5.4403
81025,5.4411
81026,5.4424
81027,5.4439
81028,5.4447
81029,5.4441
81030,5.4421
81031,5.4399
81032,5.4387
81033,5.4391
81034,5.4411
81035,5.4441
81036,5.4473
81037,5.4497
81038,5.4505
81039,5.4497
81040,5.4485
81041,5.4473
81042,5.4462
81043,5.4453
81044,5.4454
81045,5.4464
81046,5.4468
81047,5.4438
81048,5.437
81049,5.4295
81050,5.4254
81051,5.4266
81052,5.4317
81053,5.438
81054,5.4441
81055,5.4497
81056,5.4552
81057,5.4599
81058,5.4623
81059,5.4619
81060,5.4597
81061,5.4581
81062,5.4586
81063,5.4607
81064,5.462
81065,5.46
81066,5.4543
81067,5.4468
81068,5.4405
81069,5.4375
81070,5.4383
81071,5.4417
81072,5.446
81073,5.4494
81074,5.4511
81075,5.4513
81076,5.4514
81077,5.4521
81078,5.4533
81079,5.4539
81080,5.4534
81081,5.452
81082,5.4502
81083,5.4482
81084,5.4464
81085,5.4455
81086,5.4456
81087,5.4459
81088,5.4457
81089,5.4448
81090,5.4438
81091,5.4433
81092,5.4433
81093,5.4439
81094,5.4454
81095,5.4474
81096,5.4493
81097,5.4508
81098,5.4529
81099,5.456
81100,5.4592
81101,5.4605
81102,5.4589
81103,5.4547
81104,5.4501
81105,5.4467
81106,5.4453
81107,5.4451
81108,5.445
81109,5.4447
81110,5.445
81111,5.4468
81112,5.4503
81113,5.4543
81114,5.4572
81115,5.458
81116,5.4571
81117,5.4555
81118,5.4536
81119,5.4511
81120,5.4484
81121,5.4469
81122,5.4482
81123,5.4522
81124,5.4564
81125,5.4578
81126,5.4558
81127,5.4526
81128,5.4517
81129,5.4546
81130,5.4599
81131,5.464
81132,5.4639
81133,5.4599
81134,5.4552
81135,5.4532
81136,5.4547
81137,5.457
81138,5.457
81139,5.4539
81140,5.4495
81141,5.4464
81142,5.4452
81143,5.4454
81144,5.4457
81145,5.4454
81146,5.4448
81147,5.445
81148,5.4463
81149,5.4482
81150,5.4491
81151,5.4485
81152,5.447
81153,5.4454
81154,5.4443
81155,5.444
81156,5.4448
81157,5.446
81158,5.4468
81159,5.4466
81160,5.4461
81161,5.4463
81162,5.4469
81163,5.4462
81164,5.4431
81165,5.4386
81166,5.4354
81167,5.4351
81168,5.4372
81169,5.4394
81170,5.4394
81171,5.4368
81172,5.4333
81173,5.431
81174,5.4317
81175,5.4355
81176,5.4407
81177,5.4448
81178,5.446
81179,5.4446
81180,5.4424
81181,5.4413
81182,5.4423
81183,5.4446
81184,5.4475
81185,5.4509
81186,5.455
81187,5.4594
81188,5.4627
81189,5.4642
81190,5.4641
81191,5.4633
81192,5.4625
81193,5.4619
81194,5.4617
81195,5.4625
81196,5.4647
81197,5.4675
81198,5.469
81199,5.4669
81200,5.461
81201,5.4539
81202,5.4498
81203,5.451
81204,5.4562
81205,5.4615
81206,5.4632
81207,5.4599
81208,5.4533
81209,5.4468
81210,5.4437
81211,5.4443
81212,5.4464
81213,5.4478
81214,5.448
81215,5.4481
81216,5.4491
81217,5.4511
81218,5.4536
81219,5.456
81220,5.457
81221,5.4553
81222,5.4511
81223,5.4457
81224,5.4416
81225,5.4406
81226,5.4435
81227,5.4495
81228,5.4562
81229,5.4608
81230,5.4617
81231,5.4591
81232,5.4549
81233,5.4511
81234,5.449
81235,5.4487
81236,5.4498
81237,5.4511
81238,5.4517
81239,5.4511
81240,5.4498
81241,5.4481
81242,5.4456
81243,5.4421
81244,5.4381
81245,5.435
81246,5.4332
81247,5.4318
81248,5.4299
81249,5.4282
81250,5.4284
81251,5.4311
81252,5.4339
81253,5.4337
81254,5.4298
81255,5.4254
81256,5.4244
81257,5.4279
81258,5.4334
81259,5.4378
81260,5.4399
81261,5.4414
81262,5.444
81263,5.4482
81264,5.4527
81265,5.456
81266,5.4571
81267,5.4563
81268,5.4545
81269,5.4531
81270,5.4533
81271,5.456
81272,5.4606
81273,5.4648
81274,5.467
81275,5.4665
81276,5.4641
81277,5.4608
81278,5.4573
81279,5.4543
81280,5.4531
81281,5.4549
81282,5.459
81283,5.4627
81284,5.463
81285,5.4596
81286,5.4554
81287,5.4539
81288,5.4559
81289,5.4591
81290,5.461
81291,5.4606
81292,5.4588
81293,5.4564
81294,5.454
81295,5.4522
81296,5.4519
81297,5.453
81298,5.454
81299,5.4531
81300,5.4505
81301,5.4483
81302,5.4483
81303,5.45
81304,5.4508
81305,5.4494
81306,5.4468
81307,5.4452
81308,5.4453
81309,5.4457
81310,5.4445
81311,5.4415
81312,5.4382
81313,5.4369
81314,5.4381
81315,5.4408
81316,5.4427
81317,5.4425
81318,5.4402
81319,5.4376
81320,5.4368
81321,5.4382
81322,5.4405
81323,5.4414
81324,5.4397
81325,5.4366
81326,5.4348
81327,5.4359
81328,5.4385
81329,5.4396
81330,5.4373
81331,5.4327
81332,5.4285
81333,5.427
81334,5.4283
81335,5.4315
81336,5.4353
81337,5.4389
81338,5.4416
81339,5.4426
81340,5.4423
81341,5.4423
81342,5.4442
81343,5.4479
81344,5.4513
81345,5.4522
81346,5.4505
81347,5.4481
81348,5.4474
81349,5.4496
81350,5.4537
81351,5.4579
81352,5.4608
81353,5.4626
81354,5.4639
81355,5.4651
81356,5.4666
81357,5.468
81358,5.4689
81359,5.4686
81360,5.4673
81361,5.4658
81362,5.465
81363,5.4653
81364,5.4665
81365,5.4682
81366,5.4701
81367,5.4713
81368,5.471
81369,5.469
81370,5.4669
81371,5.4666
81372,5.4689
81373,5.4728
81374,5.4759
81375,5.4766
81376,5.4758
81377,5.4758
81378,5.4787
81379,5.4835
81380,5.4875
81381,5.4884
81382,5.4867
81383,5.4848
81384,5.4841
81385,5.4843
81386,5.4837
81387,5.4813
81388,5.4775
81389,5.4741
81390,5.4727
81391,5.4742
81392,5.4785
81393,5.4833
81394,5.4853
81395,5.4823
81396,5.4751
81397,5.467
81398,5.4618
81399,5.461
81400,5.4639
81401,5.4687
81402,5.4733
81403,5.476
81404,5.4764
81405,5.475
81406,5.4731
81407,5.4717
81408,5.4703
81409,5.4681
81410,5.4654
81411,5.4638
81412,5.4644
81413,5.4668
81414,5.469
81415,5.4691
81416,5.4665
81417,5.4616
81418,5.4559
81419,5.4511
81420,5.4485
81421,5.4485
81422,5.4501
81423,5.4522
81424,5.4539
81425,5.4548
81426,5.4554
81427,5.4563
81428,5.4584
81429,5.4621
81430,5.467
81431,5.4721
81432,5.4762
81433,5.4784
81434,5.4786
81435,5.4768
81436,5.4736
81437,5.4698
81438,5.4668
81439,5.4652
81440,5.4647
81441,5.4651
81442,5.4662
81443,5.4675
81444,5.4681
81445,5.4669
81446,5.4633
81447,5.458
81448,5.4524
81449,5.4483
81450,5.4473
81451,5.45
81452,5.4548
81453,5.4591
81454,5.4612
81455,5.4613
81456,5.461
81457,5.4623
81458,5.4654
81459,5.4693
81460,5.472
81461,5.4723
81462,5.4708
81463,5.469
81464,5.4681
81465,5.4678
81466,5.4675
81467,5.4668
81468,5.4653
81469,5.4627
81470,5.4597
81471,5.4567
81472,5.4549
81473,5.455
81474,5.4574
81475,5.4611
81476,5.465
81477,5.4691
81478,5.474
81479,5.4794
81480,5.4837
81481,5.4851
81482,5.4834
81483,5.48
81484,5.4765
81485,5.4734
81486,5.4711
81487,5.4696
81488,5.4692
81489,5.4692
81490,5.4684
81491,5.4662
81492,5.4624
81493,5.458
81494,5.4545
81495,5.4535
81496,5.4551
81497,5.4575
81498,5.4586
81499,5.4572
81500,5.4548
81501,5.4533
81502,5.454
81503,5.4557
81504,5.4561
81505,5.4544
81506,5.4515
81507,5.4495
81508,5.4493
81509,5.4498
81510,5.4492
81511,5.4467
81512,5.4436
81513,5.4419
81514,5.4426
81515,5.4452
81516,5.4483
81517,5.4507
81518,5.4511
81519,5.4491
81520,5.4452
81521,5.4416
81522,5.4403
81523,5.4422
81524,5.446
81525,5.4501
81526,5.4535
81527,5.4567
81528,5.4603
81529,5.4645
81530,5.4684
81531,5.4709
81532,5.4717
81533,5.471
81534,5.4695
81535,5.4671
81536,5.4643
81537,5.4617
81538,5.4604
81539,5.461
81540,5.463
81541,5.4655
81542,5.4671
81543,5.4668
81544,5.4641
81545,5.46
81546,5.4565
81547,5.4552
81548,5.4564
81549,5.4584
81550,5.459
81551,5.4579
81552,5.4565
81553,5.4564
81554,5.4579
81555,5.4595
81556,5.4604
81557,5.4611
81558,5.4627
81559,5.4646
81560,5.465
81561,5.4629
81562,5.4591
81563,5.4561
81564,5.4555
81565,5.4573
81566,5.4594
81567,5.4599
81568,5.4589
81569,5.4584
81570,5.4596
81571,5.4618
81572,5.4631
81573,5.4626
81574,5.4618
81575,5.4629
81576,5.4668
81577,5.4721
81578,5.4762
81579,5.4778
81580,5.4781
81581,5.4792
81582,5.4822
81583,5.4859
81584,5.4874
81585,5.485
81586,5.4795
81587,5.4732
81588,5.4681
81589,5.4647
81590,5.4622
81591,5.4596
81592,5.4564
81593,5.4526
81594,5.4491
81595,5.4472
81596,5.4472
81597,5.448
81598,5.4482
81599,5.4478
81600,5.4483
81601,5.4509
81602,5.4548
81603,5.4579
81604,5.459
81605,5.459
81606,5.4595
81607,5.4606
81608,5.4605
81609,5.4586
81610,5.4558
81611,5.454
81612,5.4542
81613,5.4555
81614,5.4564
81615,5.4559
81616,5.4537
81617,5.4511
81618,5.4506
81619,5.4531
81620,5.4575
81621,5.4608
81622,5.4611
81623,5.4588
81624,5.4554
81625,5.452
81626,5.4492
81627,5.4475
81628,5.4475
81629,5.4494
81630,5.4524
81631,5.4549
81632,5.4559
81633,5.4554
81634,5.4542
81635,5.4528
81636,5.4507
81637,5.4473
81638,5.4435
81639,5.442
81640,5.4445
81641,5.4496
81642,5.4537
81643,5.4544
81644,5.4534
81645,5.4537
81646,5.4565
81647,5.4597
81648,5.4607
81649,5.4591
81650,5.4568
81651,5.4549
81652,5.4525
81653,5.449
81654,5.4449
81655,5.4424
81656,5.4428
81657,5.4459
81658,5.4499
81659,5.4522
81660,5.4511
81661,5.4468
81662,5.4415
81663,5.4381
81664,5.4384
81665,5.4416
81666,5.4454
81667,5.4474
81668,5.4466
81669,5.4434
81670,5.4396
81671,5.4375
81672,5.4383
81673,5.4412
81674,5.444
81675,5.4452
81676,5.4457
81677,5.4479
81678,5.4525
81679,5.4573
81680,5.4587
81681,5.4551
81682,5.4489
81683,5.445
81684,5.446
81685,5.4508
81686,5.4561
81687,5.4595
81688,5.4609
81689,5.4614
81690,5.4614
81691,5.4603
81692,5.4572
81693,5.4528
81694,5.4492
81695,5.4478
81696,5.4484
81697,5.4493
81698,5.4494
81699,5.4488
81700,5.4487
81701,5.4498
81702,5.452
81703,5.4545
81704,5.4573
81705,5.4606
81706,5.4646
81707,5.4683
81708,5.4704
81709,5.4704
81710,5.4692
81711,5.4684
81712,5.469
81713,5.4702
81714,5.4703
81715,5.4676
81716,5.4628
81717,5.459
81718,5.4595
81719,5.4639
81720,5.4683
81721,5.468
81722,5.4624
81723,5.4552
81724,5.4511
81725,5.4518
81726,5.4557
81727,5.4605
81728,5.4643
81729,5.4663
81730,5.4655
81731,5.4611
81732,5.4544
81733,5.4483
81734,5.4454
81735,5.446
81736,5.448
81737,5.4485
81738,5.4468
81739,5.4444
81740,5.4425
81741,5.4413
81742,5.4404
81743,5.44
81744,5.4413
81745,5.4447
81746,5.4499
81747,5.4554
81748,5.4598
81749,5.462
81750,5.4616
81751,5.4595
81752,5.4571
81753,5.4564
81754,5.4583
81755,5.4617
81756,5.4644
81757,5.4647
81758,5.463
81759,5.461
81760,5.4604
81761,5.4617
81762,5.4642
81763,5.467
81764,5.4695
81765,5.4713
81766,5.4722
81767,5.4721
81768,5.4711
81769,5.4691
81770,5.4663
81771,5.4634
81772,5.4612
81773,5.4607
81774,5.4619
81775,5.4639
81776,5.4658
81777,5.4673
81778,5.468
81779,5.4681
81780,5.4674
81781,5.4664
81782,5.4656
81783,5.4655
81784,5.466
81785,5.4664
81786,5.4661
81787,5.4651
81788,5.4639
81789,5.4631
81790,5.4626
81791,5.4613
81792,5.4585
81793,5.4549
81794,5.4526
81795,5.4528
81796,5.4547
81797,5.4561
81798,5.4559
81799,5.4546
81800,5.4535
81801,5.4532
81802,5.4541
81803,5.4562
81804,5.4592
81805,5.4623
81806,5.4643
81807,5.4643
81808,5.462
81809,5.4583
81810,5.4546
81811,5.4522
81812,5.4511
81813,5.4508
81814,5.4513
81815,5.4525
81816,5.4537
81817,5.453
81818,5.4496
81819,5.4448
81820,5.4417
81821,5.4427
81822,5.4481
81823,5.4553
81824,5.4609
81825,5.4628
81826,5.4613
81827,5.4591
81828,5.4588
81829,5.4609
81830,5.4636
81831,5.4639
81832,5.4607
81833,5.4558
81834,5.4531
81835,5.4551
81836,5.4614
81837,5.4685
81838,5.4729
81839,5.4728
81840,5.469
81841,5.4638
81842,5.4594
81843,5.4566
81844,5.4548
81845,5.4524
81846,5.449
81847,5.4456
81848,5.4441
81849,5.4458
81850,5.4504
81851,5.4563
81852,5.4609
81853,5.4626
81854,5.4613
81855,5.4594
81856,5.4593
81857,5.4618
81858,5.4654
81859,5.4678
81860,5.4685
81861,5.4677
81862,5.4659
81863,5.4628
81864,5.4591
81865,5.456
81866,5.455
81867,5.4561
81868,5.4578
81869,5.4581
81870,5.4567
81871,5.455
81872,5.455
81873,5.4573
81874,5.4607
81875,5.4636
81876,5.4654
81877,5.4662
81878,5.4666
81879,5.4673
81880,5.4677
81881,5.4665
81882,5.4629
81883,5.4578
81884,5.4537
81885,5.4526
81886,5.4548
81887,5.4584
81888,5.4612
81889,5.4624
81890,5.4631
81891,5.4645
81892,5.4666
81893,5.4683
81894,5.4687
81895,5.4682
81896,5.4675
81897,5.4669
81898,5.4667
81899,5.4666
81900,5.4667
81901,5.4666
81902,5.4662
81903,5.4656
81904,5.4649
81905,5.4647
81906,5.465
81907,5.4647
81908,5.4633
81909,5.4606
81910,5.4578
81911,5.456
81912,5.456
81913,5.4584
81914,5.4626
81915,5.4667
81916,5.4687
81917,5.4678
81918,5.465
81919,5.4622
81920,5.4608
81921,5.4611
81922,5.4621
81923,5.4628
81924,5.4627
81925,5.462
81926,5.4611
81927,5.4604
81928,5.4601
81929,5.4597
81930,5.4591
81931,5.4577
81932,5.4555
81933,5.4526
81934,5.4498
81935,5.448
81936,5.4484
81937,5.4513
81938,5.4554
81939,5.4587
81940,5.4598
81941,5.4592
81942,5.4577
81943,5.4554
81944,5.4524
81945,5.4491
81946,5.4468
81947,5.4462
81948,5.4475
81949,5.4508
81950,5.4557
81951,5.4613
81952,5.4659
81953,5.4677
81954,5.4662
81955,5.4624
81956,5.4583
81957,5.4557
81958,5.4555
81959,5.4576
81960,5.4604
81961,5.4621
81962,5.4615
81963,5.4596
81964,5.458
81965,5.4579
81966,5.4592
81967,5.4612
81968,5.463
81969,5.4642
81970,5.4644
81971,5.4639
81972,5.4632
81973,5.4625
81974,5.4617
81975,5.4606
81976,5.4593
81977,5.4575
81978,5.4551
81979,5.4529
81980,5.4514
81981,5.4506
81982,5.4492
81983,5.4465
81984,5.4435
81985,5.4419
81986,5.4427
81987,5.4452
81988,5.448
81989,5.4503
81990,5.453
81991,5.457
81992,5.4626
81993,5.4684
81994,5.4719
81995,5.471
81996,5.4657
81997,5.4588
81998,5.4539
81999,5.4533
82000,5.4564
82001,5.46
82002,5.4612
82003,5.4593
82004,5.4562
82005,5.4548
82006,5.4564
82007,5.4605
82008,5.4648
82009,5.4676
82010,5.4683
82011,5.4668
82012,5.4634
82013,5.4581
82014,5.4517
82015,5.4458
82016,5.4419
82017,5.4405
82018,5.4406
82019,5.4413
82020,5.4423
82021,5.4436
82022,5.4448
82023,5.4453
82024,5.4451
82025,5.4454
82026,5.4473
82027,5.4511
82028,5.4553
82029,5.4578
82030,5.4576
82031,5.4552
82032,5.4522
82033,5.4498
82034,5.4489
82035,5.4496
82036,5.4517
82037,5.4543
82038,5.4569
82039,5.4592
82040,5.4608
82041,5.4609
82042,5.4586
82043,5.4544
82044,5.45
82045,5.4471
82046,5.4462
82047,5.4465
82048,5.4474
82049,5.4489
82050,5.4511
82051,5.4539
82052,5.4562
82053,5.4569
82054,5.4563
82055,5.4553
82056,5.4547
82057,5.4541
82058,5.4532
82059,5.4518
82060,5.4506
82061,5.4505
82062,5.4514
82063,5.4527
82064,5.4534
82065,5.453
82066,5.452
82067,5.451
82068,5.45
82069,5.4483
82070,5.4454
82071,5.4421
82072,5.4398
82073,5.4397
82074,5.4417
82075,5.4442
82076,5.4453
82077,5.4442
82078,5.4416
82079,5.4395
82080,5.4393
82081,5.4413
82082,5.4447
82083,5.4479
82084,5.4497
82085,5.4493
82086,5.4464
82087,5.4412
82088,5.4346
82089,5.4287
82090,5.426
82091,5.4275
82092,5.4318
82093,5.4361
82094,5.4382
82095,5.437
82096,5.4332
82097,5.4285
82098,5.4251
82099,5.4244
82100,5.4262
82101,5.4284
82102,5.4285
82103,5.4253
82104,5.4198
82105,5.4146
82106,5.4128
82107,5.4158
82108,5.4226
82109,5.4298
82110,5.4344
82111,5.4348
82112,5.4321
82113,5.4287
82114,5.427
82115,5.4282
82116,5.4315
82117,5.4349
82118,5.4369
82119,5.4381
82120,5.4397
82121,5.4413
82122,5.4414
82123,5.4386
82124,5.4338
82125,5.4287
82126,5.4248
82127,5.4233
82128,5.4243
82129,5.4269
82130,5.4293
82131,5.4306
82132,5.4314
82133,5.4326
82134,5.4344
82135,5.4361
82136,5.437
82137,5.4373
82138,5.4374
82139,5.4376
82140,5.4386
82141,5.4404
82142,5.4425
82143,5.4431
82144,5.4412
82145,5.4367
82146,5.4314
82147,5.427
82148,5.4244
82149,5.4232
82150,5.4227
82151,5.4225
82152,5.4229
82153,5.424
82154,5.425
82155,5.4243
82156,5.4215
82157,5.4178
82158,5.4153
82159,5.4155
82160,5.4177
82161,5.4194
82162,5.4187
82163,5.4151
82164,5.4105
82165,5.407
82166,5.4057
82167,5.4063
82168,5.4083
82169,5.4114
82170,5.416
82171,5.4215
82172,5.4265
82173,5.4286
82174,5.4268
82175,5.4223
82176,5.4182
82177,5.4175
82178,5.4207
82179,5.4253
82180,5.4285
82181,5.4293
82182,5.4287
82183,5.4283
82184,5.4292
82185,5.4313
82186,5.4329
82187,5.4326
82188,5.4301
82189,5.4271
82190,5.4255
82191,5.4255
82192,5.4259
82193,5.4253
82194,5.4233
82195,5.4206
82196,5.4185
82197,5.4179
82198,5.4192
82199,5.4211
82200,5.4224
82201,5.4223
82202,5.4212
82203,5.42
82204,5.4197
82205,5.4206
82206,5.4223
82207,5.4236
82208,5.4233
82209,5.421
82210,5.418
82211,5.4159
82212,5.4151
82213,5.4148
82214,5.4133
82215,5.4095
82216,5.4042
82217,5.3999
82218,5.3987
82219,5.4009
82220,5.4047
82221,5.4076
82222,5.408
82223,5.407
82224,5.4068
82225,5.4082
82226,5.4102
82227,5.4107
82228,5.4092
82229,5.4075
82230,5.4075
82231,5.4097
82232,5.413
82233,5.416
82234,5.4179
82235,5.4185
82236,5.4179
82237,5.4163
82238,5.4142
82239,5.4124
82240,5.4121
82241,5.4139
82242,5.4173
82243,5.4205
82244,5.4219
82245,5.4216
82246,5.4211
82247,5.4218
82248,5.4232
82249,5.4242
82250,5.4241
82251,5.4232
82252,5.422
82253,5.4211
82254,5.4204
82255,5.4194
82256,5.4182
82257,5.4167
82258,5.415
82259,5.4128
82260,5.4102
82261,5.4089
82262,5.4104
82263,5.4142
82264,5.4176
82265,5.4183
82266,5.4159
82267,5.4115
82268,5.4073
82269,5.4049
82270,5.405
82271,5.4062
82272,5.4063
82273,5.404
82274,5.4008
82275,5.4002
82276,5.4043
82277,5.4118
82278,5.4188
82279,5.4224
82280,5.4228
82281,5.4217
82282,5.4205
82283,5.419
82284,5.4171
82285,5.4154
82286,5.4154
82287,5.4175
82288,5.4199
82289,5.4201
82290,5.4168
82291,5.4105
82292,5.4032
82293,5.3969
82294,5.3933
82295,5.3928
82296,5.3949
82297,5.3982
82298,5.4025
82299,5.4081
82300,5.4152
82301,5.422
82302,5.4259
82303,5.4253
82304,5.4214
82305,5.4173
82306,5.4155
82307,5.4162
82308,5.4168
82309,5.4148
82310,5.4101
82311,5.4054
82312,5.404
82313,5.4062
82314,5.4094
82315,5.411
82316,5.4106
82317,5.41
82318,5.4103
82319,5.411
82320,5.4114
82321,5.4118
82322,5.4127
82323,5.414
82324,5.4145
82325,5.4128
82326,5.4088
82327,5.4045
82328,5.4024
82329,5.4035
82330,5.4061
82331,5.4079
82332,5.4082
82333,5.4078
82334,5.4077
82335,5.4072
82336,5.4051
82337,5.4016
82338,5.3993
82339,5.4008
82340,5.4059
82341,5.4119
82342,5.4154
82343,5.4147
82344,5.4104
82345,5.4045
82346,5.3989
82347,5.3949
82348,5.3929
82349,5.3922
82350,5.3913
82351,5.3899
82352,5.3885
82353,5.3881
82354,5.389
82355,5.3902
82356,5.391
82357,5.3919
82358,5.3941
82359,5.3985
82360,5.4038
82361,5.4073
82362,5.4068
82363,5.4028
82364,5.3981
82365,5.3948
82366,5.393
82367,5.391
82368,5.3876
82369,5.3828
82370,5.3781
82371,5.3755
82372,5.3762
82373,5.3797
82374,5.384
82375,5.3869
82376,5.3874
82377,5.3861
82378,5.3842
82379,5.3822
82380,5.3799
82381,5.3767
82382,5.3727
82383,5.3681
82384,5.3638
82385,5.361
82386,5.3609
82387,5.3633
82388,5.3665
82389,5.3684
82390,5.3682
82391,5.3672
82392,5.3676
82393,5.3704
82394,5.3746
82395,5.3787
82396,5.3809
82397,5.3806
82398,5.3779
82399,5.3738
82400,5.3702
82401,5.3687
82402,5.3698
82403,5.3726
82404,5.3754
82405,5.3768
82406,5.377
82407,5.3773
82408,5.3791
82409,5.3814
82410,5.3819
82411,5.3792
82412,5.3747
82413,5.3712
82414,5.3709
82415,5.3737
82416,5.3779
82417,5.3813
82418,5.3821
82419,5.3804
82420,5.3777
82421,5.3756
82422,5.3744
82423,5.3736
82424,5.3731
82425,5.3729
82426,5.3732
82427,5.3739
82428,5.3751
82429,5.3771
82430,5.3797
82431,5.3826
82432,5.3848
82433,5.3858
82434,5.3854
82435,5.3844
82436,5.3837
82437,5.3831
82438,5.3817
82439,5.3788
82440,5.3753
82441,5.3727
82442,5.3715
82443,5.3708
82444,5.3694
82445,5.3678
82446,5.3677
82447,5.3692
82448,5.371
82449,5.3715
82450,5.3712
82451,5.3718
82452,5.3747
82453,5.3786
82454,5.3808
82455,5.3797
82456,5.3771
82457,5.3766
82458,5.3795
82459,5.3828
82460,5.3827
82461,5.3785
82462,5.3737
82463,5.372
82464,5.374
82465,5.3771
82466,5.3787
82467,5.3782
82468,5.3765
82469,5.375
82470,5.3741
82471,5.3734
82472,5.3721
82473,5.3703
82474,5.369
82475,5.3689
82476,5.3703
82477,5.3722
82478,5.3728
82479,5.3705
82480,5.3654
82481,5.3592
82482,5.3543
82483,5.3526
82484,5.3545
82485,5.3584
82486,5.3625
82487,5.3661
82488,5.3697
82489,5.374
82490,5.3781
82491,5.3794
82492,5.3769
82493,5.3728
82494,5.3705
82495,5.3718
82496,5.3746
82497,5.3758
82498,5.3739
82499,5.3701
82500,5.367
82501,5.3663
82502,5.3679
82503,5.3704
82504,5.3728
82505,5.3742
82506,5.3741
82507,5.3723
82508,5.3694
82509,5.3668
82510,5.3652
82511,5.364
82512,5.3621
82513,5.3594
82514,5.3577
82515,5.3581
82516,5.3603
82517,5.3626
82518,5.3636
82519,5.3631
82520,5.3613
82521,5.3589
82522,5.3563
82523,5.3542
82524,5.3528
82525,5.3522
82526,5.3527
82527,5.3546
82528,5.3576
82529,5.3611
82530,5.3639
82531,5.3649
82532,5.364
82533,5.3617
82534,5.3592
82535,5.3572
82536,5.3556
82537,5.3536
82538,5.3503
82539,5.3463
82540,5.3433
82541,5.3427
82542,5.3439
82543,5.3452
82544,5.346
82545,5.347
82546,5.3493
82547,5.3522
82548,5.3538
82549,5.3532
82550,5.3504
82551,5.3469
82552,5.3436
82553,5.3416
82554,5.3417
82555,5.3445
82556,5.3489
82557,5.3525
82558,5.3528
82559,5.35
82560,5.3459
82561,5.343
82562,5.3423
82563,5.3428
82564,5.3427
82565,5.3413
82566,5.3396
82567,5.34
82568,5.3438
82569,5.35
82570,5.356
82571,5.3593
82572,5.3598
82573,5.3585
82574,5.356
82575,5.3524
82576,5.3478
82577,5.3435
82578,5.341
82579,5.3406
82580,5.3406
82581,5.3389
82582,5.336
82583,5.3346
82584,5.3372
82585,5.3436
82586,5.3505
82587,5.3545
82588,5.3546
82589,5.3522
82590,5.3494
82591,5.3472
82592,5.3449
82593,5.3416
82594,5.3371
82595,5.3329
82596,5.3302
82597,5.3287
82598,5.3272
82599,5.3251
82600,5.3231
82601,5.3222
82602,5.3228
82603,5.3243
82604,5.3259
82605,5.3272
82606,5.3287
82607,5.3315
82608,5.3361
82609,5.342
82610,5.3477
82611,5.3517
82612,5.3533
82613,5.3528
82614,5.3503
82615,5.3457
82616,5.3399
82617,5.335
82618,5.3331
82619,5.3344
82620,5.3363
82621,5.3352
82622,5.3301
82623,5.3235
82624,5.3187
82625,5.317
82626,5.3179
