second,kW
76366,3.8533
76367,3.8574
76368,3.8588
76369,3.8571
76370,3.8537
76371,3.8505
76372,3.8494
76373,3.8502
76374,3.852
76375,3.8534
76376,3.8534
76377,3.8519
76378,3.8499
76379,3.8487
76380,3.8498
76381,3.8528
76382,3.8556
76383,3.8566
76384,3.8564
76385,3.8568
76386,3.8588
76387,3.8614
76388,3.8629
76389,3.8624
76390,3.8603
76391,3.8577
76392,3.8556
76393,3.8545
76394,3.8538
76395,3.8533
76396,3.8535
76397,3.8552
76398,3.8586
76399,3.8628
76400,3.8667
76401,3.8696
76402,3.8713
76403,3.872
76404,3.8719
76405,3.8712
76406,3.8706
76407,3.8704
76408,3.871
76409,3.8725
76410,3.8755
76411,3.8798
76412,3.8843
76413,3.887
76414,3.8863
76415,3.8826
76416,3.8783
76417,3.8764
76418,3.8784
76419,3.883
76420,3.8874
76421,3.8893
76422,3.8884
76423,3.8862
76424,3.8844
76425,3.8836
76426,3.8836
76427,3.8841
76428,3.8851
76429,3.8868
76430,3.8887
76431,3.8899
76432,3.8894
76433,3.8874
76434,3.8853
76435,3.8846
76436,3.8858
76437,3.888
76438,3.8903
76439,3.892
76440,3.8929
76441,3.8933
76442,3.8932
76443,3.8929
76444,3.8926
76445,3.8926
76446,3.893
76447,3.894
76448,3.8952
76449,3.8961
76450,3.8965
76451,3.8968
76452,3.8975
76453,3.8984
76454,3.8989
76455,3.8986
76456,3.8985
76457,3.8995
76458,3.9016
76459,3.9034
76460,3.9034
76461,3.9017
76462,3.8996
76463,3.8983
76464,3.8984
76465,3.8996
76466,3.9006
76467,3.9005
76468,3.8988
76469,3.8964
76470,3.8946
76471,3.8943
76472,3.895
76473,3.8956
76474,3.8956
76475,3.8954
76476,3.8963
76477,3.8991
76478,3.903
76479,3.906
76480,3.9062
76481,3.9034
76482,3.8985
76483,3.8937
76484,3.8906
76485,3.8896
76486,3.8902
76487,3.8917
76488,3.8941
76489,3.8978
76490,3.9025
76491,3.9067
76492,3.9088
76493,3.9082
76494,3.9057
76495,3.9029
76496,3.9011
76497,3.9004
76498,3.9002
76499,3.9001
76500,3.9
76501,3.9001
76502,3.9004
76503,3.9005
76504,3.9006
76505,3.9013
76506,3.9031
76507,3.9061
76508,3.9092
76509,3.9111
76510,3.9114
76511,3.9106
76512,3.9093
76513,3.9078
76514,3.9067
76515,3.9059
76516,3.9058
76517,3.9059
76518,3.9054
76519,3.9039
76520,3.902
76521,3.9007
76522,3.9009
76523,3.9025
76524,3.9045
76525,3.9052
76526,3.9041
76527,3.902
76528,3.9008
76529,3.9014
76530,3.903
76531,3.9043
76532,3.905
76533,3.9054
76534,3.9062
76535,3.9069
76536,3.9066
76537,3.9048
76538,3.9021
76539,3.8996
76540,3.8985
76541,3.8988
76542,3.9002
76543,3.9018
76544,3.903
76545,3.9037
76546,3.9042
76547,3.9046
76548,3.9049
76549,3.9051
76550,3.9052
76551,3.9052
76552,3.9051
76553,3.9044
76554,3.9031
76555,3.9015
76556,3.9
76557,3.8988
76558,3.8983
76559,3.8983
76560,3.8988
76561,3.8991
76562,3.8985
76563,3.8969
76564,3.8953
76565,3.8951
76566,3.8969
76567,3.9001
76568,3.9033
76569,3.9051
76570,3.905
76571,3.9042
76572,3.9043
76573,3.9057
76574,3.9074
76575,3.9078
76576,3.9062
76577,3.9036
76578,3.901
76579,3.8991
76580,3.8973
76581,3.8948
76582,3.8915
76583,3.8883
76584,3.8866
76585,3.8873
76586,3.8895
76587,3.8917
76588,3.8924
76589,3.892
76590,3.8921
76591,3.8935
76592,3.8961
76593,3.8985
76594,3.8999
76595,3.8998
76596,3.8982
76597,3.8957
76598,3.8929
76599,3.8906
76600,3.8891
76601,3.8886
76602,3.8888
76603,3.8892
76604,3.8892
76605,3.8888
76606,3.8882
76607,3.8881
76608,3.8884
76609,3.8883
76610,3.8874
76611,3.8857
76612,3.8839
76613,3.8824
76614,3.8814
76615,3.8815
76616,3.883
76617,3.8853
76618,3.8871
76619,3.8872
76620,3.8859
76621,3.8838
76622,3.8814
76623,3.8789
76624,3.8768
76625,3.8757
76626,3.8753
76627,3.8746
76628,3.8725
76629,3.8698
76630,3.868
76631,3.8678
76632,3.8687
76633,3.8692
76634,3.8691
76635,3.8686
76636,3.8686
76637,3.8695
76638,3.871
76639,3.8728
76640,3.8744
76641,3.8749
76642,3.8739
76643,3.8718
76644,3.87
76645,3.8693
76646,3.8694
76647,3.8695
76648,3.8684
76649,3.8656
76650,3.8615
76651,3.8575
76652,3.8556
76653,3.8569
76654,3.8601
76655,3.8621
76656,3.8607
76657,3.8562
76658,3.8514
76659,3.8489
76660,3.8491
76661,3.8503
76662,3.8506
76663,3.8495
76664,3.8478
76665,3.8468
76666,3.8464
76667,3.8461
76668,3.8456
76669,3.8452
76670,3.8453
76671,3.846
76672,3.8466
76673,3.8466
76674,3.8456
76675,3.8436
76676,3.8412
76677,3.8391
76678,3.8381
76679,3.8382
76680,3.8388
76681,3.8391
76682,3.8383
76683,3.8365
76684,3.8343
76685,3.8324
76686,3.8312
76687,3.8312
76688,3.8328
76689,3.8356
76690,3.8384
76691,3.8401
76692,3.8407
76693,3.8404
76694,3.8397
76695,3.8382
76696,3.8357
76697,3.8325
76698,3.8301
76699,3.8294
76700,3.8303
76701,3.8317
76702,3.8325
76703,3.8316
76704,3.8292
76705,3.8262
76706,3.8237
76707,3.8222
76708,3.8215
76709,3.8212
76710,3.821
76711,3.8208
76712,3.8207
76713,3.8212
76714,3.8222
76715,3.823
76716,3.8226
76717,3.8206
76718,3.8174
76719,3.8144
76720,3.8126
76721,3.8121
76722,3.8124
76723,3.8128
76724,3.8125
76725,3.811
76726,3.8088
76727,3.8065
76728,3.8051
76729,3.8047
76730,3.805
76731,3.8053
76732,3.8051
76733,3.8047
76734,3.8048
76735,3.8057
76736,3.807
76737,3.8078
76738,3.8071
76739,3.805
76740,3.8023
76741,3.8001
76742,3.7984
76743,3.7964
76744,3.7936
76745,3.791
76746,3.7895
76747,3.7896
76748,3.7904
76749,3.7908
76750,3.7902
76751,3.7887
76752,3.7869
76753,3.7853
76754,3.7841
76755,3.7832
76756,3.7822
76757,3.7806
76758,3.7783
76759,3.775
76760,3.7712
76761,3.7676
76762,3.7656
76763,3.7656
76764,3.7671
76765,3.7686
76766,3.7692
76767,3.7687
76768,3.7677
76769,3.7664
76770,3.7643
76771,3.7612
76772,3.7579
76773,3.7565
76774,3.758
76775,3.7614
76776,3.7643
76777,3.7647
76778,3.7626
76779,3.7595
76780,3.757
76781,3.7562
76782,3.757
76783,3.7585
76784,3.7603
76785,3.7619
76786,3.7633
76787,3.7644
76788,3.7651
76789,3.7653
76790,3.7646
76791,3.7628
76792,3.7599
76793,3.7569
76794,3.7542
76795,3.752
76796,3.7499
76797,3.7479
76798,3.7463
76799,3.745
76800,3.744
76801,3.7438
76802,3.7453
76803,3.7482
76804,3.7514
76805,3.7535
76806,3.7535
76807,3.7517
76808,3.7488
76809,3.7458
76810,3.7431
76811,3.7408
76812,3.7383
76813,3.7356
76814,3.733
76815,3.7311
76816,3.7297
76817,3.7288
76818,3.7278
76819,3.7266
76820,3.7255
76821,3.7246
76822,3.724
76823,3.7229
76824,3.7204
76825,3.7162
76826,3.7115
76827,3.7082
76828,3.7073
76829,3.7081
76830,3.7086
76831,3.7073
76832,3.7042
76833,3.7005
76834,3.6975
76835,3.6959
76836,3.696
76837,3.6976
76838,3.7004
76839,3.703
76840,3.7037
76841,3.7014
76842,3.697
76843,3.6928
76844,3.691
76845,3.6917
76846,3.6937
76847,3.6952
76848,3.6952
76849,3.694
76850,3.692
76851,3.6897
76852,3.6874
76853,3.6854
76854,3.6837
76855,3.6819
76856,3.6796
76857,3.6763
76858,3.6727
76859,3.67
76860,3.669
76861,3.6688
76862,3.6683
76863,3.6671
76864,3.6664
76865,3.6668
76866,3.6682
76867,3.6696
76868,3.6698
76869,3.6678
76870,3.6641
76871,3.6604
76872,3.6589
76873,3.6598
76874,3.6618
76875,3.6628
76876,3.6623
76877,3.6616
76878,3.6615
76879,3.6615
76880,3.6603
76881,3.6577
76882,3.6552
76883,3.6539
76884,3.6539
76885,3.6544
76886,3.6548
76887,3.6551
76888,3.6555
76889,3.6556
76890,3.6549
76891,3.6532
76892,3.6512
76893,3.6499
76894,3.6503
76895,3.6523
76896,3.6544
76897,3.6548
76898,3.6529
76899,3.6493
76900,3.6452
76901,3.6416
76902,3.6392
76903,3.638
76904,3.6378
76905,3.6379
76906,3.6372
76907,3.6357
76908,3.6338
76909,3.6328
76910,3.6334
76911,3.635
76912,3.6364
76913,3.6368
76914,3.6368
76915,3.6373
76916,3.6379
76917,3.6377
76918,3.6365
76919,3.6345
76920,3.6324
76921,3.6304
76922,3.628
76923,3.625
76924,3.6217
76925,3.6188
76926,3.6167
76927,3.6156
76928,3.6155
76929,3.6161
76930,3.6169
76931,3.6167
76932,3.6151
76933,3.6125
76934,3.6099
76935,3.608
76936,3.6068
76937,3.6056
76938,3.6038
76939,3.6017
76940,3.5997
76941,3.5981
76942,3.5967
76943,3.5952
76944,3.5932
76945,3.5907
76946,3.5878
76947,3.5845
76948,3.5814
76949,3.5793
76950,3.5789
76951,3.5799
76952,3.581
76953,3.5809
76954,3.5796
76955,3.5778
76956,3.5763
76957,3.5756
76958,3.5758
76959,3.5769
76960,3.5786
76961,3.5805
76962,3.5818
76963,3.582
76964,3.5812
76965,3.5796
76966,3.5774
76967,3.5751
76968,3.5734
76969,3.5723
76970,3.5711
76971,3.5692
76972,3.5666
76973,3.5641
76974,3.5626
76975,3.5625
76976,3.5627
76977,3.5616
76978,3.558
76979,3.5525
76980,3.5472
76981,3.5442
76982,3.5443
76983,3.5467
76984,3.5498
76985,3.5521
76986,3.5525
76987,3.5512
76988,3.549
76989,3.5466
76990,3.5448
76991,3.5437
76992,3.5431
76993,3.5426
76994,3.5413
76995,3.5386
76996,3.5353
76997,3.5324
76998,3.5308
76999,3.53
77000,3.5294
77001,3.5292
77002,3.53
77003,3.5316
77004,3.5326
77005,3.5318
77006,3.5292
77007,3.5261
77008,3.5242
77009,3.5238
77010,3.5246
77011,3.5255
77012,3.5257
77013,3.5247
77014,3.5227
77015,3.5204
77016,3.5181
77017,3.5157
77018,3.5126
77019,3.5093
77020,3.507
77021,3.507
77022,3.5085
77023,3.5096
77024,3.5087
77025,3.5064
77026,3.5049
77027,3.5056
77028,3.508
77029,3.5099
77030,3.5093
77031,3.506
77032,3.5016
77033,3.4981
77034,3.4967
77035,3.4972
77036,3.4988
77037,3.5004
77038,3.5012
77039,3.5005
77040,3.4978
77041,3.4937
77042,3.4903
77043,3.4892
77044,3.4906
77045,3.4927
77046,3.493
77047,3.4902
77048,3.4856
77049,3.4818
77050,3.4801
77051,3.4799
77052,3.4795
77053,3.4787
77054,3.4784
77055,3.4796
77056,3.4818
77057,3.4839
77058,3.4845
77059,3.4833
77060,3.4808
77061,3.4777
77062,3.4752
77063,3.4738
77064,3.4732
77065,3.472
77066,3.4688
77067,3.4639
77068,3.4594
77069,3.4575
77070,3.4585
77071,3.4603
77072,3.4603
77073,3.4576
77074,3.4535
77075,3.4502
77076,3.4488
77077,3.4487
77078,3.4486
77079,3.4477
77080,3.4466
77081,3.4461
77082,3.4463
77083,3.4468
77084,3.4468
77085,3.4461
77086,3.4453
77087,3.445
77088,3.4453
77089,3.4453
77090,3.4444
77091,3.4432
77092,3.4429
77093,3.4442
77094,3.4459
77095,3.4463
77096,3.4448
77097,3.4424
77098,3.4409
77099,3.4408
77100,3.4409
77101,3.4401
77102,3.438
77103,3.4358
77104,3.4345
77105,3.4342
77106,3.4338
77107,3.4328
77108,3.4311
77109,3.4297
77110,3.4287
77111,3.4277
77112,3.4261
77113,3.4244
77114,3.4237
77115,3.4245
77116,3.4257
77117,3.426
77118,3.425
77119,3.4239
77120,3.4237
77121,3.4242
77122,3.4245
77123,3.4242
77124,3.4235
77125,3.4227
77126,3.4218
77127,3.4205
77128,3.4186
77129,3.4156
77130,3.4115
77131,3.4065
77132,3.4017
77133,3.3981
77134,3.3961
77135,3.3954
77136,3.3956
77137,3.3964
77138,3.3976
77139,3.3993
77140,3.4017
77141,3.4044
77142,3.4065
77143,3.4073
77144,3.4068
77145,3.4055
77146,3.4038
77147,3.4017
77148,3.3997
77149,3.3983
77150,3.3975
77151,3.3972
77152,3.397
77153,3.3965
77154,3.395
77155,3.3921
77156,3.3889
77157,3.3864
77158,3.385
77159,3.3836
77160,3.3815
77161,3.3793
77162,3.3782
77163,3.3784
77164,3.3789
77165,3.3787
77166,3.3773
77167,3.3751
77168,3.3729
77169,3.3715
77170,3.3718
77171,3.3734
77172,3.3752
77173,3.3759
77174,3.3754
77175,3.3742
77176,3.3731
77177,3.3721
77178,3.3708
77179,3.3697
77180,3.3696
77181,3.3708
77182,3.3725
77183,3.3731
77184,3.3721
77185,3.3701
77186,3.3687
77187,3.3689
77188,3.3705
77189,3.3724
77190,3.3732
77191,3.3726
77192,3.3707
77193,3.3687
77194,3.3673
77195,3.367
77196,3.3671
77197,3.3669
77198,3.3657
77199,3.3637
77200,3.3616
77201,3.3598
77202,3.3587
77203,3.3579
77204,3.3572
77205,3.3564
77206,3.3557
77207,3.3556
77208,3.3556
77209,3.355
77210,3.3529
77211,3.3494
77212,3.3459
77213,3.3447
77214,3.3469
77215,3.3511
77216,3.3548
77217,3.3556
77218,3.3534
77219,3.3494
77220,3.3458
77221,3.344
77222,3.3439
77223,3.3445
77224,3.3444
77225,3.3431
77226,3.3412
77227,3.3402
77228,3.3405
77229,3.3417
77230,3.3434
77231,3.3451
77232,3.3467
77233,3.3473
77234,3.3464
77235,3.3445
77236,3.3432
77237,3.3436
77238,3.3452
77239,3.3463
77240,3.3452
77241,3.342
77242,3.3385
77243,3.3367
77244,3.3372
77245,3.3386
77246,3.3389
77247,3.3375
77248,3.3351
77249,3.3337
77250,3.3342
77251,3.3363
77252,3.3387
77253,3.34
77254,3.3395
77255,3.3369
77256,3.333
77257,3.3295
77258,3.328
77259,3.3287
77260,3.33
77261,3.33
77262,3.328
77263,3.3252
77264,3.3235
77265,3.3238
77266,3.3251
77267,3.3258
77268,3.3253
77269,3.3239
77270,3.3228
77271,3.3224
77272,3.3226
77273,3.3231
77274,3.3236
77275,3.3239
77276,3.3236
77277,3.3227
77278,3.3213
77279,3.3198
77280,3.3184
77281,3.3175
77282,3.317
77283,3.317
77284,3.3173
77285,3.3181
77286,3.3191
77287,3.3195
77288,3.3184
77289,3.3158
77290,3.313
77291,3.3117
77292,3.3126
77293,3.3149
77294,3.317
77295,3.3171
77296,3.3147
77297,3.3106
77298,3.3068
77299,3.3047
77300,3.3047
77301,3.3062
77302,3.3082
77303,3.3098
77304,3.3102
77305,3.3092
77306,3.3079
77307,3.3076
77308,3.3086
77309,3.3098
77310,3.3099
77311,3.3081
77312,3.3055
77313,3.3037
77314,3.3033
77315,3.3035
77316,3.3029
77317,3.3011
77318,3.2989
77319,3.2972
77320,3.2965
77321,3.2965
77322,3.296
77323,3.2943
77324,3.2916
77325,3.29
77326,3.2912
77327,3.2952
77328,3.2999
77329,3.3031
77330,3.3043
77331,3.3044
77332,3.3047
77333,3.3058
77334,3.3075
77335,3.3097
77336,3.3119
77337,3.3127
77338,3.3112
77339,3.3071
77340,3.302
77341,3.298
77342,3.296
77343,3.2958
77344,3.297
77345,3.2992
77346,3.3016
77347,3.303
77348,3.3018
77349,3.2975
77350,3.2917
77351,3.2871
77352,3.2861
77353,3.2886
77354,3.2924
77355,3.2952
77356,3.2962
77357,3.2964
77358,3.297
77359,3.2981
77360,3.2988
77361,3.2987
77362,3.2982
77363,3.2983
77364,3.2991
77365,3.3004
77366,3.3012
77367,3.301
77368,3.2995
77369,3.2974
77370,3.2956
77371,3.295
77372,3.2959
77373,3.2974
77374,3.2987
77375,3.299
77376,3.2984
77377,3.2977
77378,3.2976
77379,3.2989
77380,3.3013
77381,3.3033
77382,3.3033
77383,3.3006
77384,3.296
77385,3.2917
77386,3.2893
77387,3.2893
77388,3.2905
77389,3.291
77390,3.2902
77391,3.2887
77392,3.2874
77393,3.2865
77394,3.2854
77395,3.2838
77396,3.2823
77397,3.2812
77398,3.2805
77399,3.2801
77400,3.28
77401,3.2801
77402,3.2804
77403,3.281
77404,3.2816
77405,3.2822
77406,3.2826
77407,3.2826
77408,3.2828
77409,3.2837
77410,3.2853
77411,3.2873
77412,3.2895
77413,3.2916
77414,3.2934
77415,3.2938
77416,3.2927
77417,3.2906
77418,3.2885
77419,3.2875
77420,3.2879
77421,3.2886
77422,3.2885
77423,3.2871
77424,3.2854
77425,3.2848
77426,3.2865
77427,3.2895
77428,3.2921
77429,3.2927
77430,3.2916
77431,3.2897
77432,3.2877
77433,3.2854
77434,3.2825
77435,3.2797
77436,3.2782
77437,3.2789
77438,3.2811
77439,3.2831
77440,3.2837
77441,3.2838
77442,3.2846
77443,3.2864
77444,3.288
77445,3.2881
77446,3.2871
77447,3.2866
77448,3.2881
77449,3.2912
77450,3.2943
77451,3.2961
77452,3.2964
77453,3.2954
77454,3.293
77455,3.2898
77456,3.287
77457,3.2857
77458,3.2861
77459,3.2869
77460,3.2872
77461,3.2874
77462,3.2885
77463,3.2906
77464,3.2931
77465,3.2947
77466,3.2956
77467,3.2962
77468,3.2974
77469,3.2992
77470,3.301
77471,3.3024
77472,3.303
77473,3.3033
77474,3.3038
77475,3.3046
77476,3.3053
77477,3.3052
77478,3.3043
77479,3.3034
77480,3.3032
77481,3.3041
77482,3.3052
77483,3.3055
77484,3.3047
77485,3.3039
77486,3.3044
77487,3.3071
77488,3.3113
77489,3.3154
77490,3.3175
77491,3.3173
77492,3.3163
77493,3.3157
77494,3.3163
77495,3.3174
77496,3.3181
77497,3.3184
77498,3.3181
77499,3.3173
77500,3.316
77501,3.3147
77502,3.3136
77503,3.3129
77504,3.3122
77505,3.3108
77506,3.3085
77507,3.3057
77508,3.3029
77509,3.3012
77510,3.3009
77511,3.3021
77512,3.3043
77513,3.3065
77514,3.3082
77515,3.3095
77516,3.3107
77517,3.3119
77518,3.3127
77519,3.313
77520,3.3132
77521,3.3132
77522,3.3131
77523,3.3129
77524,3.3128
77525,3.3133
77526,3.3148
77527,3.3172
77528,3.3203
77529,3.3232
77530,3.3249
77531,3.3247
77532,3.3232
77533,3.3219
77534,3.3216
77535,3.3224
77536,3.3233
77537,3.3233
77538,3.3224
77539,3.3215
77540,3.3216
77541,3.3228
77542,3.3242
77543,3.3248
77544,3.3244
77545,3.3237
77546,3.3232
77547,3.3229
77548,3.3221
77549,3.3206
77550,3.3184
77551,3.3163
77552,3.3151
77553,3.3149
77554,3.3153
77555,3.3158
77556,3.3163
77557,3.3164
77558,3.3163
77559,3.3161
77560,3.3164
77561,3.3177
77562,3.3198
77563,3.3219
77564,3.3233
77565,3.3237
77566,3.3238
77567,3.3244
77568,3.3255
77569,3.3267
77570,3.3274
77571,3.3277
77572,3.3287
77573,3.3312
77574,3.3349
77575,3.338
77576,3.3391
77577,3.3387
77578,3.3387
77579,3.341
77580,3.3455
77581,3.3498
77582,3.3514
77583,3.3495
77584,3.3458
77585,3.3432
77586,3.3433
77587,3.3455
77588,3.348
77589,3.3498
77590,3.351
77591,3.3519
77592,3.3524
77593,3.3517
77594,3.35
77595,3.3482
77596,3.3474
77597,3.3483
77598,3.3505
77599,3.3533
77600,3.3559
77601,3.3575
77602,3.3577
77603,3.3571
77604,3.3573
77605,3.3593
77606,3.3622
77607,3.3644
77608,3.3647
77609,3.3642
77610,3.364
77611,3.3644
77612,3.3643
77613,3.3629
77614,3.361
77615,3.3601
77616,3.3612
77617,3.3635
77618,3.3651
77619,3.3652
77620,3.3646
77621,3.3648
77622,3.3666
77623,3.369
77624,3.3702
77625,3.3692
77626,3.3663
77627,3.3636
77628,3.3623
77629,3.3626
77630,3.3635
77631,3.3645
77632,3.3653
77633,3.3661
77634,3.3672
77635,3.3687
77636,3.3705
77637,3.372
77638,3.373
77639,3.3736
77640,3.3743
77641,3.3755
77642,3.3769
77643,3.3783
77644,3.3796
77645,3.3813
77646,3.3838
77647,3.3866
77648,3.3885
77649,3.3888
77650,3.388
77651,3.3876
77652,3.3886
77653,3.3909
77654,3.3929
77655,3.3931
77656,3.3912
77657,3.3885
77658,3.3869
77659,3.3877
77660,3.3905
77661,3.3936
77662,3.3951
77663,3.3948
77664,3.3935
77665,3.3924
77666,3.3919
77667,3.3917
77668,3.3913
77669,3.3913
77670,3.3927
77671,3.3959
77672,3.4001
77673,3.404
77674,3.4065
77675,3.408
77676,3.4092
77677,3.4103
77678,3.4108
77679,3.4104
77680,3.4091
77681,3.4078
77682,3.4073
77683,3.4081
77684,3.4103
77685,3.4132
77686,3.416
77687,3.418
77688,3.4188
77689,3.4185
77690,3.4173
77691,3.4157
77692,3.4142
77693,3.4131
77694,3.4125
77695,3.4124
77696,3.4125
77697,3.4127
77698,3.4129
77699,3.4135
77700,3.4148
77701,3.417
77702,3.4195
77703,3.4213
77704,3.4219
77705,3.4214
77706,3.4207
77707,3.4206
77708,3.4215
77709,3.4237
77710,3.4269
77711,3.4307
77712,3.4337
77713,3.4347
77714,3.4336
77715,3.4312
77716,3.4295
77717,3.4294
77718,3.4305
77719,3.4315
77720,3.4315
77721,3.4309
77722,3.4304
77723,3.4307
77724,3.4314
77725,3.4318
77726,3.4314
77727,3.4309
77728,3.4315
77729,3.4339
77730,3.4368
77731,3.4384
77732,3.4382
77733,3.4373
77734,3.4371
77735,3.4378
77736,3.4385
77737,3.4385
77738,3.4382
77739,3.4385
77740,3.4399
77741,3.442
77742,3.4435
77743,3.4438
77744,3.4433
77745,3.4432
77746,3.4441
77747,3.4459
77748,3.4473
77749,3.4476
77750,3.4473
77751,3.4477
77752,3.4497
77753,3.4527
77754,3.4552
77755,3.456
77756,3.455
77757,3.453
77758,3.4511
77759,3.45
77760,3.4501
77761,3.4517
77762,3.4545
77763,3.4578
77764,3.4608
77765,3.4631
77766,3.4647
77767,3.4661
77768,3.4675
77769,3.4688
77770,3.4694
77771,3.4692
77772,3.4684
77773,3.4678
77774,3.4682
77775,3.4697
77776,3.4714
77777,3.472
77778,3.4709
77779,3.4685
77780,3.4662
77781,3.4648
77782,3.4647
77783,3.4656
77784,3.4674
77785,3.4698
77786,3.4726
77787,3.475
77788,3.477
77789,3.4787
77790,3.4806
77791,3.4825
77792,3.4844
77793,3.4859
77794,3.4867
77795,3.4873
77796,3.488
77797,3.4894
77798,3.4913
77799,3.4928
77800,3.493
77801,3.4917
77802,3.4899
77803,3.4886
77804,3.4883
77805,3.4883
77806,3.4879
77807,3.4866
77808,3.4856
77809,3.4865
77810,3.4898
77811,3.4942
77812,3.4972
77813,3.4985
77814,3.4991
77815,3.5007
77816,3.5031
77817,3.5049
77818,3.5049
77819,3.5036
77820,3.5024
77821,3.5021
77822,3.5026
77823,3.5034
77824,3.5042
77825,3.5051
77826,3.506
77827,3.5066
77828,3.5069
77829,3.5073
77830,3.5084
77831,3.5103
77832,3.5128
77833,3.5156
77834,3.5178
77835,3.5185
77836,3.5174
77837,3.5152
77838,3.5133
77839,3.5125
77840,3.5127
77841,3.5133
77842,3.5138
77843,3.515
77844,3.5176
77845,3.5213
77846,3.5248
77847,3.5276
77848,3.5299
77849,3.5319
77850,3.5333
77851,3.5336
77852,3.5334
77853,3.5339
77854,3.536
77855,3.5394
77856,3.5426
77857,3.5443
77858,3.544
77859,3.5426
77860,3.5409
77861,3.5394
77862,3.538
77863,3.5373
77864,3.5381
77865,3.54
77866,3.542
77867,3.5432
77868,3.5439
77869,3.5449
77870,3.5464
77871,3.548
77872,3.5493
77873,3.5498
77874,3.5498
77875,3.5497
77876,3.5496
77877,3.5496
77878,3.5499
77879,3.5512
77880,3.5544
77881,3.5594
77882,3.5649
77883,3.5687
77884,3.5697
77885,3.5688
77886,3.5682
77887,3.5694
77888,3.5716
77889,3.5736
77890,3.5747
77891,3.5749
77892,3.5743
77893,3.573
77894,3.5716
77895,3.5711
77896,3.5721
77897,3.5747
77898,3.5778
77899,3.5806
77900,3.5823
77901,3.5831
77902,3.5839
77903,3.5854
77904,3.5879
77905,3.5909
77906,3.5931
77907,3.5937
77908,3.593
77909,3.5924
77910,3.5929
77911,3.5947
77912,3.5969
77913,3.5983
77914,3.5984
77915,3.5976
77916,3.5971
77917,3.5978
77918,3.6
77919,3.6029
77920,3.6056
77921,3.6071
77922,3.607
77923,3.6054
77924,3.6034
77925,3.6027
77926,3.6039
77927,3.6066
77928,3.6092
77929,3.611
77930,3.6125
77931,3.6144
77932,3.6162
77933,3.6173
77934,3.6174
77935,3.6173
77936,3.6179
77937,3.6194
77938,3.6216
77939,3.624
77940,3.6261
77941,3.6271
77942,3.627
77943,3.6264
77944,3.6261
77945,3.6273
77946,3.6304
77947,3.6348
77948,3.6388
77949,3.6405
77950,3.6394
77951,3.6367
77952,3.6342
77953,3.6334
77954,3.6342
77955,3.6354
77956,3.636
77957,3.6359
77958,3.6356
77959,3.6352
77960,3.6346
77961,3.6333
77962,3.6321
77963,3.6325
77964,3.635
77965,3.6388
77966,3.6422
77967,3.6445
77968,3.6461
77969,3.6477
77970,3.6496
77971,3.6516
77972,3.6531
77973,3.654
77974,3.6539
77975,3.6528
77976,3.6511
77977,3.6494
77978,3.648
77979,3.6469
77980,3.6463
77981,3.6467
77982,3.6484
77983,3.6506
77984,3.6519
77985,3.6516
77986,3.6499
77987,3.6478
77988,3.6461
77989,3.6449
77990,3.6443
77991,3.6444
77992,3.646
77993,3.6495
77994,3.6547
77995,3.6603
77996,3.6648
77997,3.6669
77998,3.6669
77999,3.6657
78000,3.6639
78001,3.6619
78002,3.6602
78003,3.6589
78004,3.6586
78005,3.6597
78006,3.6627
78007,3.6674
78008,3.6727
78009,3.6767
78010,3.6778
78011,3.6757
78012,3.6717
78013,3.668
78014,3.6659
78015,3.6661
78016,3.6681
78017,3.6712
78018,3.6748
78019,3.6779
78020,3.6805
78021,3.6825
78022,3.6843
78023,3.6859
78024,3.6869
78025,3.6871
78026,3.6866
78027,3.686
78028,3.686
78029,3.6877
78030,3.6914
78031,3.696
78032,3.6998
78033,3.7015
78034,3.7014
78035,3.701
78036,3.7019
78037,3.7039
78038,3.7055
78039,3.7054
78040,3.7035
78041,3.7015
78042,3.7006
78043,3.7009
78044,3.7015
78045,3.7022
78046,3.7027
78047,3.7033
78048,3.704
78049,3.7049
78050,3.7064
78051,3.7086
78052,3.7112
78053,3.7133
78054,3.7144
78055,3.7146
78056,3.7146
78057,3.7155
78058,3.7177
78059,3.7205
78060,3.723
78061,3.7241
78062,3.7236
78063,3.722
78064,3.7207
78065,3.7211
78066,3.7235
78067,3.7263
78068,3.7271
78069,3.7241
78070,3.7179
78071,3.7106
78072,3.7047
78073,3.7017
78074,3.7016
78075,3.7036
78076,3.7068
78077,3.7101
78078,3.7124
78079,3.7128
78080,3.7119
78081,3.7111
78082,3.7115
78083,3.7128
78084,3.714
78085,3.7143
78086,3.7145
78087,3.7161
78088,3.7204
78089,3.7265
78090,3.7323
78091,3.7362
78092,3.7375
78093,3.7365
78094,3.734
78095,3.7317
78096,3.7309
78097,3.7322
78098,3.7346
78099,3.7365
78100,3.7365
78101,3.7344
78102,3.7312
78103,3.7281
78104,3.7258
78105,3.7243
78106,3.7235
78107,3.7238
78108,3.7251
78109,3.7269
78110,3.7282
78111,3.7285
78112,3.7287
78113,3.7296
78114,3.7314
78115,3.7332
78116,3.7338
78117,3.7333
78118,3.7332
78119,3.7348
78120,3.7386
78121,3.7435
78122,3.7484
78123,3.7523
78124,3.7554
78125,3.7581
78126,3.7609
78127,3.7638
78128,3.7657
78129,3.7659
78130,3.7645
78131,3.7623
78132,3.7602
78133,3.7584
78134,3.757
78135,3.756
