second,kW
80534,2.0385
80535,2.0378
80536,2.0369
80537,2.0361
80538,2.0357
80539,2.0356
80540,2.0359
80541,2.0363
80542,2.0365
80543,2.0367
80544,2.037
80545,2.0377
80546,2.0388
80547,2.04
80548,2.0406
80549,2.0403
80550,2.0391
80551,2.0374
80552,2.036
80553,2.0352
80554,2.0352
80555,2.0361
80556,2.0373
80557,2.038
80558,2.0378
80559,2.0367
80560,2.0357
80561,2.0356
80562,2.0365
80563,2.0375
80564,2.0376
80565,2.0367
80566,2.0353
80567,2.034
80568,2.033
80569,2.0323
80570,2.0316
80571,2.0308
80572,2.0302
80573,2.0304
80574,2.0316
80575,2.0333
80576,2.0344
80577,2.0341
80578,2.033
80579,2.0321
80580,2.0321
80581,2.033
80582,2.0338
80583,2.0338
80584,2.0326
80585,2.0308
80586,2.0291
80587,2.0281
80588,2.0278
80589,2.028
80590,2.0278
80591,2.0268
80592,2.0249
80593,2.0227
80594,2.0211
80595,2.0209
80596,2.0219
80597,2.0231
80598,2.0239
80599,2.0243
80600,2.0247
80601,2.0251
80602,2.0253
80603,2.0248
80604,2.0239
80605,2.0234
80606,2.0237
80607,2.0248
80608,2.0261
80609,2.027
80610,2.0274
80611,2.0276
80612,2.028
80613,2.0286
80614,2.0292
80615,2.0296
80616,2.0296
80617,2.0292
80618,2.0287
80619,2.0278
80620,2.0268
80621,2.0261
80622,2.0266
80623,2.0282
80624,2.0304
80625,2.0322
80626,2.0329
80627,2.0327
80628,2.0323
80629,2.0322
80630,2.0325
80631,2.0329
80632,2.0328
80633,2.0321
80634,2.0316
80635,2.0319
80636,2.0332
80637,2.0346
80638,2.0354
80639,2.0355
80640,2.0356
80641,2.0358
80642,2.0359
80643,2.0356
80644,2.0347
80645,2.0336
80646,2.0325
80647,2.0315
80648,2.0305
80649,2.0293
80650,2.0282
80651,2.0272
80652,2.0262
80653,2.0254
80654,2.0252
80655,2.0258
80656,2.0272
80657,2.0288
80658,2.0297
80659,2.0295
80660,2.0282
80661,2.0266
80662,2.0256
80663,2.0261
80664,2.0278
80665,2.0299
80666,2.0315
80667,2.0322
80668,2.032
80669,2.0314
80670,2.0311
80671,2.0311
80672,2.031
80673,2.0298
80674,2.0269
80675,2.0234
80676,2.0206
80677,2.0196
80678,2.0202
80679,2.0214
80680,2.0221
80681,2.0221
80682,2.0219
80683,2.022
80684,2.0226
80685,2.0233
80686,2.0239
80687,2.0242
80688,2.0246
80689,2.0254
80690,2.0263
80691,2.0269
80692,2.0269
80693,2.0265
80694,2.026
80695,2.0257
80696,2.0255
80697,2.0252
80698,2.0252
80699,2.0258
80700,2.027
80701,2.0281
80702,2.0284
80703,2.0281
80704,2.0281
80705,2.029
80706,2.0305
80707,2.0322
80708,2.0336
80709,2.0345
80710,2.0348
80711,2.0345
80712,2.034
80713,2.0337
80714,2.0339
80715,2.0343
80716,2.0348
80717,2.0347
80718,2.0338
80719,2.0324
80720,2.0311
80721,2.0303
80722,2.0298
80723,2.0296
80724,2.0295
80725,2.0301
80726,2.0315
80727,2.0329
80728,2.0334
80729,2.0324
80730,2.0308
80731,2.0301
80732,2.0311
80733,2.033
80734,2.0342
80735,2.034
80736,2.0329
80737,2.0322
80738,2.0324
80739,2.0327
80740,2.0325
80741,2.0316
80742,2.0313
80743,2.0328
80744,2.0359
80745,2.0393
80746,2.0412
80747,2.041
80748,2.0392
80749,2.0375
80750,2.0369
80751,2.0373
80752,2.0373
80753,2.036
80754,2.0336
80755,2.0314
80756,2.0305
80757,2.0307
80758,2.031
80759,2.0305
80760,2.0292
80761,2.0275
80762,2.0261
80763,2.0252
80764,2.0245
80765,2.0237
80766,2.0226
80767,2.0218
80768,2.0217
80769,2.0228
80770,2.0253
80771,2.0285
80772,2.0316
80773,2.0333
80774,2.0335
80775,2.0322
80776,2.0303
80777,2.0288
80778,2.028
80779,2.0278
80780,2.0273
80781,2.0262
80782,2.0245
80783,2.0227
80784,2.0214
80785,2.0211
80786,2.0219
80787,2.0233
80788,2.0249
80789,2.026
80790,2.0267
80791,2.0272
80792,2.0279
80793,2.0285
80794,2.0288
80795,2.0285
80796,2.0277
80797,2.027
80798,2.027
80799,2.0278
80800,2.0288
80801,2.0295
80802,2.0294
80803,2.029
80804,2.0291
80805,2.0301
80806,2.0312
80807,2.0314
80808,2.0303
80809,2.0284
80810,2.0267
80811,2.0256
80812,2.0249
80813,2.0246
80814,2.0246
80815,2.0256
80816,2.0274
80817,2.0293
80818,2.0303
80819,2.0302
80820,2.0291
80821,2.0275
80822,2.0261
80823,2.0252
80824,2.0248
80825,2.025
80826,2.0256
80827,2.0266
80828,2.0274
80829,2.0276
80830,2.027
80831,2.0258
80832,2.0249
80833,2.0247
80834,2.0251
80835,2.0254
80836,2.025
80837,2.0241
80838,2.0234
80839,2.0235
80840,2.0248
80841,2.0265
80842,2.0278
80843,2.028
80844,2.0271
80845,2.0257
80846,2.0244
80847,2.0234
80848,2.0228
80849,2.0228
80850,2.0234
80851,2.0244
80852,2.0252
80853,2.0258
80854,2.0265
80855,2.0274
80856,2.0282
80857,2.0285
80858,2.028
80859,2.0273
80860,2.0268
80861,2.0266
80862,2.0261
80863,2.0251
80864,2.0238
80865,2.0227
80866,2.0226
80867,2.0234
80868,2.0246
80869,2.0254
80870,2.0254
80871,2.0247
80872,2.024
80873,2.024
80874,2.0251
80875,2.0265
80876,2.0269
80877,2.0256
80878,2.0233
80879,2.0213
80880,2.0207
80881,2.0215
80882,2.0228
80883,2.0241
80884,2.0249
80885,2.025
80886,2.0246
80887,2.0238
80888,2.0231
80889,2.0225
80890,2.0221
80891,2.0216
80892,2.021
80893,2.0208
80894,2.0214
80895,2.0229
80896,2.0244
80897,2.025
80898,2.0241
80899,2.0224
80900,2.021
80901,2.0209
80902,2.0219
80903,2.0233
80904,2.0247
80905,2.0259
80906,2.0266
80907,2.0265
80908,2.0256
80909,2.0243
80910,2.0234
80911,2.0232
80912,2.0239
80913,2.0252
80914,2.0265
80915,2.0275
80916,2.0283
80917,2.0291
80918,2.0297
80919,2.0301
80920,2.03
80921,2.0295
80922,2.0289
80923,2.0287
80924,2.0288
80925,2.0291
80926,2.0294
80927,2.0293
80928,2.0288
80929,2.0279
80930,2.0269
80931,2.0259
80932,2.0247
80933,2.0234
80934,2.0223
80935,2.0216
80936,2.0215
80937,2.0215
80938,2.021
80939,2.0201
80940,2.0194
80941,2.0195
80942,2.0207
80943,2.0224
80944,2.0241
80945,2.0257
80946,2.0268
80947,2.0267
80948,2.0256
80949,2.0238
80950,2.0224
80951,2.0217
80952,2.0216
80953,2.0215
80954,2.021
80955,2.0201
80956,2.0191
80957,2.018
80958,2.0171
80959,2.0165
80960,2.0166
80961,2.0169
80962,2.0169
80963,2.0162
80964,2.0153
80965,2.0149
80966,2.0152
80967,2.0158
80968,2.0161
80969,2.0158
80970,2.0156
80971,2.016
80972,2.0168
80973,2.0176
80974,2.0174
80975,2.0162
80976,2.0148
80977,2.0145
80978,2.0153
80979,2.0162
80980,2.016
80981,2.0149
80982,2.0139
80983,2.0138
80984,2.0147
80985,2.0156
80986,2.0159
80987,2.0154
80988,2.0145
80989,2.014
80990,2.0143
80991,2.0155
80992,2.0169
80993,2.0181
80994,2.0187
80995,2.0188
80996,2.0187
80997,2.0186
80998,2.0185
80999,2.0184
81000,2.0183
81001,2.0183
81002,2.0184
81003,2.0185
81004,2.0185
81005,2.0188
81006,2.0194
81007,2.0203
81008,2.0213
81009,2.0224
81010,2.0234
81011,2.0238
81012,2.0231
81013,2.0214
81014,2.0198
81015,2.0192
81016,2.0195
81017,2.0201
81018,2.0202
81019,2.0198
81020,2.0192
81021,2.0186
81022,2.0181
81023,2.018
81024,2.0184
81025,2.0194
81026,2.0205
81027,2.0215
81028,2.0218
81029,2.0216
81030,2.0211
81031,2.0204
81032,2.0198
81033,2.0195
81034,2.0195
81035,2.0193
81036,2.0185
81037,2.0171
81038,2.0156
81039,2.0145
81040,2.0141
81041,2.0147
81042,2.0157
81043,2.0166
81044,2.017
81045,2.0168
81046,2.0162
81047,2.0154
81048,2.0144
81049,2.0133
81050,2.0125
81051,2.0127
81052,2.0138
81053,2.0154
81054,2.0165
81055,2.0169
81056,2.0168
81057,2.0167
81058,2.0169
81059,2.0171
81060,2.0168
81061,2.016
81062,2.015
81063,2.0143
81064,2.0143
81065,2.0151
81066,2.016
81067,2.0163
81068,2.0157
81069,2.0148
81070,2.0142
81071,2.0138
81072,2.0135
81073,2.0133
81074,2.0135
81075,2.0142
81076,2.0148
81077,2.0148
81078,2.014
81079,2.0129
81080,2.0124
81081,2.0131
81082,2.0142
81083,2.0151
81084,2.0152
81085,2.015
81086,2.015
81087,2.0148
81088,2.0142
81089,2.0133
81090,2.0129
81091,2.0136
81092,2.0153
81093,2.017
81094,2.0178
81095,2.0176
81096,2.0166
81097,2.0152
81098,2.0141
81099,2.0138
81100,2.0145
81101,2.0156
81102,2.0162
81103,2.0155
81104,2.0138
81105,2.0122
81106,2.0115
81107,2.0117
81108,2.0121
81109,2.012
81110,2.0114
81111,2.0107
81112,2.0103
81113,2.0099
81114,2.0095
81115,2.009
81116,2.0084
81117,2.0077
81118,2.007
81119,2.0063
81120,2.0056
81121,2.0053
81122,2.0057
81123,2.0071
81124,2.0093
81125,2.0114
81126,2.013
81127,2.0137
81128,2.014
81129,2.0141
81130,2.0139
81131,2.0132
81132,2.0122
81133,2.0112
81134,2.0109
81135,2.0116
81136,2.0131
81137,2.0151
81138,2.0168
81139,2.0176
81140,2.0172
81141,2.0164
81142,2.0164
81143,2.0173
81144,2.0181
81145,2.0176
81146,2.0157
81147,2.0134
81148,2.012
81149,2.0118
81150,2.0122
81151,2.0125
81152,2.0126
81153,2.0129
81154,2.0134
81155,2.0139
81156,2.0138
81157,2.0129
81158,2.0115
81159,2.0101
81160,2.0087
81161,2.0078
81162,2.0073
81163,2.007
81164,2.0064
81165,2.0052
81166,2.0042
81167,2.0044
81168,2.0061
81169,2.0091
81170,2.0121
81171,2.0144
81172,2.0156
81173,2.0162
81174,2.0162
81175,2.0159
81176,2.0151
81177,2.0142
81178,2.0133
81179,2.0128
81180,2.013
81181,2.0139
81182,2.0154
81183,2.0167
81184,2.0172
81185,2.0166
81186,2.0156
81187,2.0151
81188,2.0152
81189,2.015
81190,2.014
81191,2.0124
81192,2.0112
81193,2.011
81194,2.0113
81195,2.0113
81196,2.0104
81197,2.0091
81198,2.0083
81199,2.0083
81200,2.0089
81201,2.0095
81202,2.0101
81203,2.0111
81204,2.0127
81205,2.0141
81206,2.0142
81207,2.0129
81208,2.0112
81209,2.0104
81210,2.0106
81211,2.0111
81212,2.0108
81213,2.0098
81214,2.0088
81215,2.0086
81216,2.0093
81217,2.0104
81218,2.0114
81219,2.0125
81220,2.0137
81221,2.0147
81222,2.0151
81223,2.0147
81224,2.0139
81225,2.013
81226,2.0125
81227,2.0124
81228,2.0125
81229,2.0127
81230,2.0129
81231,2.0132
81232,2.0138
81233,2.0146
81234,2.0156
81235,2.0161
81236,2.0157
81237,2.0147
81238,2.0139
81239,2.0146
81240,2.0165
81241,2.0184
81242,2.019
81243,2.0179
81244,2.0161
81245,2.0145
81246,2.0136
81247,2.013
81248,2.0127
81249,2.0125
81250,2.0127
81251,2.0131
81252,2.0131
81253,2.0123
81254,2.0106
81255,2.0089
81256,2.008
81257,2.0084
81258,2.0095
81259,2.0105
81260,2.011
81261,2.0112
81262,2.0114
81263,2.0115
81264,2.0114
81265,2.0109
81266,2.0105
81267,2.0103
81268,2.0105
81269,2.0106
81270,2.0101
81271,2.0092
81272,2.0081
81273,2.0073
81274,2.0067
81275,2.0062
81276,2.0062
81277,2.0068
81278,2.008
81279,2.0093
81280,2.0103
81281,2.0108
81282,2.0107
81283,2.0103
81284,2.0098
81285,2.0092
81286,2.0087
81287,2.0083
81288,2.0082
81289,2.0084
81290,2.0083
81291,2.0074
81292,2.0062
81293,2.0055
81294,2.0058
81295,2.0069
81296,2.0078
81297,2.0082
81298,2.0083
81299,2.009
81300,2.0104
81301,2.0119
81302,2.013
81303,2.0132
81304,2.0127
81305,2.0122
81306,2.012
81307,2.0122
81308,2.0123
81309,2.012
81310,2.0111
81311,2.01
81312,2.0088
81313,2.0077
81314,2.0065
81315,2.0053
81316,2.004
81317,2.0029
81318,2.0023
81319,2.0024
81320,2.0033
81321,2.0047
81322,2.0059
81323,2.0063
81324,2.0063
81325,2.0065
81326,2.0072
81327,2.0084
81328,2.0097
81329,2.0106
81330,2.0109
81331,2.0107
81332,2.0102
81333,2.0093
81334,2.0082
81335,2.0071
81336,2.0063
81337,2.0061
81338,2.0061
81339,2.0058
81340,2.0051
81341,2.0047
81342,2.0051
81343,2.0063
81344,2.0079
81345,2.009
81346,2.0093
81347,2.0091
81348,2.0087
81349,2.0081
81350,2.0075
81351,2.0072
81352,2.0074
81353,2.0084
81354,2.0095
81355,2.01
81356,2.0095
81357,2.008
81358,2.0063
81359,2.0053
81360,2.0051
81361,2.0049
81362,2.0039
81363,2.0024
81364,2.0015
81365,2.0019
81366,2.0032
81367,2.0047
81368,2.0058
81369,2.0059
81370,2.0048
81371,2.003
81372,2.0013
81373,2.0008
81374,2.0017
81375,2.0032
81376,2.0039
81377,2.0035
81378,2.0025
81379,2.002
81380,2.0029
81381,2.0045
81382,2.006
81383,2.0066
81384,2.0068
81385,2.0074
81386,2.0088
81387,2.0108
81388,2.0122
81389,2.012
81390,2.01
81391,2.0073
81392,2.0051
81393,2.0035
81394,2.0023
81395,2.0011
81396,1.9998
81397,1.999
81398,1.999
81399,1.9997
81400,2.0008
81401,2.0013
81402,2.0008
81403,1.9996
81404,1.9986
81405,1.9988
81406,2.0005
81407,2.0026
81408,2.0041
81409,2.0044
81410,2.0039
81411,2.0029
81412,2.002
81413,2.0015
81414,2.0014
81415,2.0017
81416,2.0021
81417,2.0025
81418,2.0027
81419,2.0028
81420,2.0028
81421,2.0031
81422,2.0033
81423,2.0032
81424,2.0026
81425,2.0018
81426,2.0009
81427,2.0005
81428,2.0005
81429,2.0011
81430,2.0016
81431,2.001
81432,1.9989
81433,1.996
81434,1.9939
81435,1.9936
81436,1.995
81437,1.9966
81438,1.9973
81439,1.997
81440,1.9962
81441,1.9962
81442,1.9976
81443,2.0003
81444,2.0031
81445,2.0049
81446,2.0049
81447,2.0036
81448,2.0021
81449,2.0011
81450,2.0006
81451,2.0001
81452,1.9993
81453,1.9984
81454,1.9979
81455,1.9982
81456,1.9991
81457,2.0001
81458,2.0005
81459,2.0
81460,1.999
81461,1.9978
81462,1.9967
81463,1.9957
81464,1.9948
81465,1.9942
81466,1.9942
81467,1.9949
81468,1.9962
81469,1.9979
81470,1.9996
81471,2.0009
81472,2.0017
81473,2.0017
81474,2.0012
81475,2.0004
81476,1.9997
81477,1.9991
81478,1.9984
81479,1.9976
81480,1.9968
81481,1.9961
81482,1.9955
81483,1.995
81484,1.9947
81485,1.9945
81486,1.9944
81487,1.9942
81488,1.9938
81489,1.9935
81490,1.9938
81491,1.9948
81492,1.9952
81493,1.9943
81494,1.9922
81495,1.9903
81496,1.99
81497,1.9913
81498,1.993
81499,1.9939
81500,1.9935
81501,1.9924
81502,1.9914
81503,1.9909
81504,1.991
81505,1.9915
81506,1.9924
81507,1.9931
81508,1.9932
81509,1.9925
81510,1.9913
81511,1.9903
81512,1.99
81513,1.9901
81514,1.9901
81515,1.9897
81516,1.989
81517,1.9891
81518,1.9903
81519,1.9925
81520,1.9947
81521,1.9961
81522,1.9967
81523,1.997
81524,1.9973
81525,1.9976
81526,1.9977
81527,1.9976
81528,1.9972
81529,1.9967
81530,1.9962
81531,1.9963
81532,1.9971
81533,1.9984
81534,1.9996
81535,1.9999
81536,1.9993
81537,1.9984
81538,1.9981
81539,1.9983
81540,1.9983
81541,1.9979
81542,1.9971
81543,1.9964
81544,1.9958
81545,1.9951
81546,1.9939
81547,1.9928
81548,1.9922
81549,1.9923
81550,1.9926
81551,1.9928
81552,1.9926
81553,1.9925
81554,1.9929
81555,1.9934
81556,1.9938
81557,1.9937
81558,1.9934
81559,1.9926
81560,1.9912
81561,1.9893
81562,1.9877
81563,1.9871
81564,1.9874
81565,1.9879
81566,1.9878
81567,1.9874
81568,1.9875
81569,1.9887
81570,1.9904
81571,1.9911
81572,1.9903
81573,1.9887
81574,1.9877
81575,1.9884
81576,1.9904
81577,1.9923
81578,1.993
81579,1.9923
81580,1.9905
81581,1.9886
81582,1.9876
81583,1.9877
81584,1.9884
81585,1.9892
81586,1.9896
81587,1.9894
81588,1.989
81589,1.9884
81590,1.9876
81591,1.9867
81592,1.9858
81593,1.9853
81594,1.9856
81595,1.9864
81596,1.9871
81597,1.9869
81598,1.986
81599,1.9853
81600,1.9854
81601,1.9862
81602,1.9867
81603,1.9867
81604,1.9864
81605,1.9864
81606,1.9868
81607,1.9875
81608,1.9878
81609,1.9872
81610,1.9861
81611,1.9852
81612,1.9851
81613,1.9861
81614,1.9874
81615,1.9882
81616,1.9882
81617,1.9878
81618,1.9874
81619,1.9875
81620,1.9878
81621,1.9881
81622,1.988
81623,1.9878
81624,1.9874
81625,1.9871
81626,1.9868
81627,1.9865
81628,1.9858
81629,1.9848
81630,1.9836
81631,1.9823
81632,1.9814
81633,1.9812
81634,1.9819
81635,1.9831
81636,1.9846
81637,1.9856
81638,1.9857
81639,1.9845
81640,1.9826
81641,1.9806
81642,1.9792
81643,1.9789
81644,1.9794
81645,1.9806
81646,1.982
81647,1.983
81648,1.9835
81649,1.9839
81650,1.9847
81651,1.9862
81652,1.988
81653,1.9888
81654,1.988
81655,1.9855
81656,1.9826
81657,1.9805
81658,1.9798
81659,1.98
81660,1.9803
81661,1.9804
81662,1.9806
81663,1.9814
81664,1.9824
81665,1.983
81666,1.9829
81667,1.982
81668,1.9806
81669,1.9791
81670,1.9781
81671,1.9777
81672,1.9775
81673,1.9774
81674,1.9775
81675,1.9784
81676,1.9803
81677,1.9828
81678,1.985
81679,1.9862
81680,1.9864
81681,1.9856
81682,1.9841
81683,1.9823
81684,1.9809
81685,1.9801
81686,1.98
81687,1.9805
81688,1.9813
81689,1.9821
81690,1.9827
81691,1.9829
81692,1.9831
81693,1.9836
81694,1.9845
81695,1.9852
81696,1.985
81697,1.9835
81698,1.9811
81699,1.9787
81700,1.9772
81701,1.9771
81702,1.9782
81703,1.9801
81704,1.9821
81705,1.9832
81706,1.9833
81707,1.9824
81708,1.9811
81709,1.98
81710,1.9793
81711,1.9788
81712,1.9777
81713,1.976
81714,1.9748
81715,1.9751
81716,1.9771
81717,1.9794
81718,1.9804
81719,1.9797
81720,1.9778
81721,1.9761
81722,1.9756
81723,1.9764
81724,1.9776
81725,1.9782
81726,1.9778
81727,1.9768
81728,1.9763
81729,1.9768
81730,1.9785
81731,1.9807
81732,1.9824
81733,1.9833
81734,1.9831
81735,1.9822
81736,1.981
81737,1.9798
81738,1.9787
81739,1.978
81740,1.9781
81741,1.979
81742,1.9805
81743,1.9819
81744,1.9827
81745,1.9831
81746,1.9831
81747,1.9826
81748,1.9818
81749,1.9811
81750,1.9811
81751,1.9818
81752,1.9821
81753,1.9817
81754,1.9806
81755,1.9797
81756,1.9789
81757,1.9782
81758,1.9774
81759,1.977
81760,1.9774
81761,1.9783
81762,1.9788
81763,1.9782
81764,1.9764
81765,1.9746
81766,1.9739
81767,1.9746
81768,1.976
81769,1.977
81770,1.9768
81771,1.9758
81772,1.9747
81773,1.9742
81774,1.9744
81775,1.9748
81776,1.9751
81777,1.9752
81778,1.9754
81779,1.9758
81780,1.9765
81781,1.9768
81782,1.9763
81783,1.9748
81784,1.9731
81785,1.9717
81786,1.9713
81787,1.9715
81788,1.9717
81789,1.9716
81790,1.9717
81791,1.9722
81792,1.9734
81793,1.9748
81794,1.9757
81795,1.9755
81796,1.9744
81797,1.9734
81798,1.9735
81799,1.9751
81800,1.9772
81801,1.9782
81802,1.9777
81803,1.9762
81804,1.975
81805,1.9747
81806,1.9751
81807,1.9752
81808,1.9745
81809,1.9736
81810,1.9732
81811,1.9735
81812,1.9741
81813,1.9744
81814,1.9743
81815,1.9737
81816,1.973
81817,1.9724
81818,1.972
81819,1.9719
81820,1.9718
81821,1.9714
81822,1.9709
81823,1.9708
81824,1.9713
81825,1.9721
81826,1.9723
81827,1.9716
81828,1.97
81829,1.9685
81830,1.9681
81831,1.9689
81832,1.9702
81833,1.9712
81834,1.9716
81835,1.9714
81836,1.9708
81837,1.9701
81838,1.9695
81839,1.9691
81840,1.969
81841,1.9693
81842,1.9699
81843,1.9706
81844,1.971
81845,1.9708
81846,1.9703
81847,1.9698
81848,1.9698
81849,1.9702
81850,1.9708
81851,1.9713
81852,1.9716
81853,1.9715
81854,1.9712
81855,1.9709
81856,1.9708
81857,1.9714
81858,1.9724
81859,1.9729
81860,1.9722
81861,1.9709
81862,1.9701
81863,1.9706
81864,1.9718
81865,1.9728
81866,1.9728
81867,1.9719
81868,1.9708
81869,1.9703
81870,1.9706
81871,1.9714
81872,1.9721
81873,1.9723
81874,1.972
81875,1.9719
81876,1.972
81877,1.9723
81878,1.9723
81879,1.9718
81880,1.9712
81881,1.9709
81882,1.9707
81883,1.9703
81884,1.9694
81885,1.9682
81886,1.9672
81887,1.9666
81888,1.9663
81889,1.9658
81890,1.9651
81891,1.9642
81892,1.9634
81893,1.9627
81894,1.9624
81895,1.9623
81896,1.9623
81897,1.9624
81898,1.9625
81899,1.9625
81900,1.9625
81901,1.9624
81902,1.9623
81903,1.9621
81904,1.9618
81905,1.9616
81906,1.9612
81907,1.9606
81908,1.9599
81909,1.9593
81910,1.959
81911,1.9587
81912,1.9583
81913,1.9581
81914,1.9585
81915,1.9595
81916,1.9603
81917,1.9603
81918,1.9596
81919,1.9588
81920,1.9584
81921,1.9584
81922,1.9588
81923,1.9594
81924,1.9602
81925,1.9611
81926,1.9622
81927,1.9632
81928,1.9637
81929,1.9632
81930,1.9618
81931,1.9602
81932,1.9592
81933,1.9592
81934,1.9599
81935,1.9608
81936,1.9611
81937,1.9607
81938,1.9596
81939,1.9586
81940,1.958
81941,1.9582
81942,1.9587
81943,1.959
81944,1.9589
81945,1.9583
81946,1.9577
81947,1.9575
81948,1.9574
81949,1.9572
81950,1.9565
81951,1.9555
81952,1.9547
81953,1.9544
81954,1.9548
81955,1.9552
81956,1.9552
81957,1.9548
81958,1.9546
81959,1.9549
81960,1.9556
81961,1.9559
81962,1.9553
81963,1.9541
81964,1.9533
81965,1.9537
81966,1.9551
81967,1.9565
81968,1.9571
81969,1.9569
81970,1.9561
81971,1.9548
81972,1.9537
81973,1.9532
81974,1.9533
81975,1.9538
81976,1.9543
81977,1.9546
81978,1.9548
81979,1.955
81980,1.9553
81981,1.9554
81982,1.9557
81983,1.9563
81984,1.9577
81985,1.959
81986,1.9594
81987,1.9584
81988,1.9564
81989,1.9544
81990,1.9532
81991,1.9533
81992,1.9543
81993,1.9551
81994,1.9549
81995,1.9536
81996,1.9519
81997,1.951
81998,1.9512
81999,1.9524
82000,1.954
82001,1.9557
82002,1.9575
82003,1.9592
82004,1.9603
82005,1.9603
82006,1.9589
82007,1.9568
82008,1.9552
82009,1.9548
82010,1.9554
82011,1.9561
82012,1.9561
82013,1.9558
82014,1.9561
82015,1.9569
82016,1.9577
82017,1.9576
82018,1.957
82019,1.9566
82020,1.9568
82021,1.957
82022,1.9569
82023,1.956
82024,1.9547
82025,1.9533
82026,1.9521
82027,1.9518
82028,1.9526
82029,1.9541
82030,1.9553
82031,1.9554
82032,1.9548
82033,1.9549
82034,1.9563
82035,1.9584
82036,1.9597
82037,1.9591
82038,1.957
82039,1.9548
82040,1.9539
82041,1.9544
82042,1.9555
82043,1.9563
82044,1.9562
82045,1.9552
82046,1.9539
82047,1.9528
82048,1.9525
82049,1.9531
82050,1.9541
82051,1.9551
82052,1.9552
82053,1.9545
82054,1.9534
82055,1.9527
82056,1.953
82057,1.9543
82058,1.9561
82059,1.9577
82060,1.9588
82061,1.9591
82062,1.9586
82063,1.9576
82064,1.9565
82065,1.9557
82066,1.9554
82067,1.9556
82068,1.9564
82069,1.9576
82070,1.9586
82071,1.9592
82072,1.9596
82073,1.9602
82074,1.961
82075,1.9615
82076,1.9609
82077,1.9593
82078,1.9576
82079,1.9565
82080,1.9564
82081,1.9569
82082,1.9575
82083,1.958
82084,1.9586
82085,1.9592
82086,1.9598
82087,1.9605
82088,1.9611
82089,1.9615
82090,1.9614
82091,1.9607
82092,1.9601
82093,1.96
82094,1.9604
82095,1.9606
82096,1.9599
82097,1.9585
82098,1.9572
82099,1.9567
82100,1.9569
82101,1.9565
82102,1.9552
82103,1.9534
82104,1.9528
82105,1.9542
82106,1.957
82107,1.9593
82108,1.9594
82109,1.9568
82110,1.9528
82111,1.949
82112,1.9465
82113,1.9455
82114,1.9453
82115,1.9454
82116,1.9454
82117,1.9454
82118,1.9452
82119,1.9447
82120,1.9442
82121,1.9443
82122,1.9448
82123,1.9456
82124,1.9459
82125,1.9458
82126,1.9458
82127,1.9462
82128,1.9466
82129,1.9464
82130,1.9456
82131,1.9446
82132,1.944
82133,1.944
82134,1.9441
82135,1.9443
82136,1.9444
82137,1.945
82138,1.9462
82139,1.9481
82140,1.95
82141,1.9513
82142,1.9514
82143,1.9506
82144,1.9493
82145,1.9481
82146,1.9473
82147,1.947
82148,1.947
82149,1.9471
82150,1.9475
82151,1.9481
82152,1.949
82153,1.95
82154,1.9507
82155,1.9507
82156,1.9498
82157,1.948
82158,1.946
82159,1.9446
82160,1.9442
82161,1.9445
82162,1.9451
82163,1.9454
82164,1.9454
82165,1.9451
82166,1.9445
82167,1.944
82168,1.9436
82169,1.9435
82170,1.9435
82171,1.9434
82172,1.9429
82173,1.9423
82174,1.9417
82175,1.9416
82176,1.9422
82177,1.9435
82178,1.9449
82179,1.946
82180,1.9461
82181,1.9452
82182,1.9438
82183,1.9426
82184,1.9423
82185,1.9426
82186,1.9434
82187,1.9444
82188,1.9453
82189,1.946
82190,1.9464
82191,1.9465
82192,1.9464
82193,1.9467
82194,1.9476
82195,1.9488
82196,1.9494
82197,1.9487
82198,1.9466
82199,1.9444
82200,1.9431
82201,1.943
82202,1.9435
82203,1.9437
82204,1.9435
82205,1.9429
82206,1.9421
82207,1.9412
82208,1.9402
82209,1.9392
82210,1.9387
82211,1.9388
82212,1.9392
82213,1.9392
82214,1.9384
82215,1.9372
82216,1.9367
82217,1.9372
82218,1.9382
82219,1.9391
82220,1.9394
82221,1.9395
82222,1.9396
82223,1.9401
82224,1.9405
82225,1.9407
82226,1.9403
82227,1.9397
82228,1.9394
82229,1.9395
82230,1.94
82231,1.9403
82232,1.9401
82233,1.9395
82234,1.9388
82235,1.9384
82236,1.9385
82237,1.9392
82238,1.94
82239,1.9408
82240,1.9414
82241,1.942
82242,1.9424
82243,1.9423
82244,1.9416
82245,1.9408
82246,1.9402
82247,1.9398
82248,1.9395
82249,1.9391
82250,1.9388
82251,1.9384
82252,1.9379
82253,1.9373
82254,1.9374
82255,1.9388
82256,1.9414
82257,1.9438
82258,1.9451
82259,1.9446
82260,1.9431
82261,1.9415
82262,1.9405
82263,1.9406
82264,1.9415
82265,1.9429
82266,1.9441
82267,1.9448
82268,1.9448
82269,1.9439
82270,1.9423
82271,1.9404
82272,1.9386
82273,1.9372
82274,1.9365
82275,1.9364
82276,1.9368
82277,1.9372
82278,1.9368
82279,1.9355
82280,1.9341
82281,1.9334
82282,1.9338
82283,1.9344
82284,1.9342
82285,1.9332
82286,1.932
82287,1.9312
82288,1.931
82289,1.931
82290,1.9311
82291,1.931
82292,1.9306
82293,1.9297
82294,1.9289
82295,1.9288
82296,1.9295
82297,1.931
82298,1.9324
82299,1.9334
82300,1.9343
82301,1.9353
82302,1.9365
82303,1.9376
