second,kW
58016,21.9011
58017,21.852
58018,21.8231
58019,21.8167
58020,21.8368
58021,21.8831
58022,21.9428
58023,21.993
58024,22.0132
58025,21.9972
58026,21.9532
58027,21.8943
58028,21.8286
58029,21.7579
58030,21.6857
58031,21.6242
58032,21.5863
58033,21.5687
58034,21.5495
58035,21.5119
58036,21.4717
58037,21.4666
58038,21.5144
58039,21.5879
58040,21.6387
58041,21.639
58042,21.5965
58043,21.5373
58044,21.4836
58045,21.4483
58046,21.4369
58047,21.447
58048,21.4674
58049,21.486
58050,21.4994
58051,21.513
58052,21.5302
58053,21.5453
58054,21.5515
58055,21.5535
58056,21.5685
58057,21.6129
58058,21.6838
58059,21.7526
58060,21.7779
58061,21.735
58062,21.6393
58063,21.5428
58064,21.5
58065,21.5272
58066,21.5908
58067,21.6384
58068,21.643
58069,21.6176
58070,21.5945
58071,21.5973
58072,21.6277
58073,21.67
58074,21.7029
58075,21.7159
58076,21.7195
58077,21.738
58078,21.7815
58079,21.8224
58080,21.8124
58081,21.73
58082,21.6078
58083,21.5062
58084,21.4606
58085,21.4594
58086,21.4647
58087,21.4462
58088,21.3963
58089,21.3259
58090,21.2556
58091,21.2091
58092,21.2048
58093,21.2466
58094,21.3184
58095,21.3903
58096,21.4347
58097,21.4433
58098,21.4318
58099,21.4292
58100,21.4596
58101,21.5246
58102,21.6005
58103,21.6549
58104,21.672
58105,21.6636
58106,21.6528
58107,21.6494
58108,21.6463
58109,21.6362
58110,21.6247
58111,21.6243
58112,21.6409
58113,21.6681
58114,21.692
58115,21.7017
58116,21.6965
58117,21.6842
58118,21.6736
58119,21.6698
58120,21.6734
58121,21.6798
58122,21.6813
58123,21.6734
58124,21.659
58125,21.6468
58126,21.6435
58127,21.6455
58128,21.6378
58129,21.6057
58130,21.5513
58131,21.4957
58132,21.4586
58133,21.4406
58134,21.4312
58135,21.4248
58136,21.4252
58137,21.4371
58138,21.462
58139,21.4997
58140,21.5464
58141,21.5926
58142,21.6265
58143,21.6404
58144,21.6336
58145,21.6129
58146,21.5903
58147,21.5729
58148,21.5521
58149,21.5119
58150,21.4499
58151,21.3835
58152,21.3338
58153,21.3101
58154,21.3117
58155,21.3338
58156,21.366
58157,21.3914
58158,21.3994
58159,21.4032
58160,21.4373
58161,21.5236
58162,21.6382
58163,21.7236
58164,21.7374
58165,21.6873
58166,21.6172
58167,21.5675
58168,21.5511
58169,21.5583
58170,21.5722
58171,21.5748
58172,21.5479
58173,21.4821
58174,21.389
58175,21.2992
58176,21.2423
58177,21.2319
58178,21.2657
58179,21.3303
58180,21.4043
58181,21.4618
58182,21.4843
58183,21.474
58184,21.4546
58185,21.4507
58186,21.4633
58187,21.4725
58188,21.4643
58189,21.4462
58190,21.4327
58191,21.4292
58192,21.4348
58193,21.4547
58194,21.4943
58195,21.545
58196,21.5853
58197,21.6032
58198,21.6094
58199,21.6202
58200,21.6336
58201,21.6332
58202,21.6129
58203,21.588
58204,21.5771
58205,21.5788
58206,21.5721
58207,21.5396
58208,21.4888
58209,21.4496
58210,21.4531
58211,21.5079
58212,21.5933
58213,21.6703
58214,21.7038
58215,21.6809
58216,21.6138
58217,21.5266
58218,21.4391
58219,21.3632
58220,21.3085
58221,21.2849
58222,21.297
58223,21.3375
58224,21.3891
58225,21.4323
58226,21.4544
58227,21.457
58228,21.4579
58229,21.4804
58230,21.5322
58231,21.5952
58232,21.6388
58233,21.646
58234,21.6259
58235,21.6067
58236,21.6157
58237,21.6616
58238,21.7288
58239,21.7843
58240,21.7974
58241,21.7598
58242,21.6923
58243,21.6316
58244,21.6075
58245,21.6289
58246,21.6808
58247,21.7295
58248,21.734
58249,21.6717
58250,21.5647
58251,21.4739
58252,21.4522
58253,21.4979
58254,21.556
58255,21.5677
58256,21.52
58257,21.4518
58258,21.416
58259,21.4328
58260,21.4739
58261,21.4899
58262,21.453
58263,21.3768
58264,21.2992
58265,21.2511
58266,21.2384
58267,21.2497
58268,21.2772
58269,21.3262
58270,21.4055
58271,21.5073
58272,21.6033
58273,21.6672
58274,21.6981
58275,21.7152
58276,21.7301
58277,21.735
58278,21.7244
58279,21.7122
58280,21.7177
58281,21.7383
58282,21.7498
58283,21.7346
58284,21.7018
58285,21.6751
58286,21.67
58287,21.6819
58288,21.6906
58289,21.6722
58290,21.6161
58291,21.5379
58292,21.4721
58293,21.4457
58294,21.4558
58295,21.4775
58296,21.4959
58297,21.524
58298,21.5857
58299,21.6796
58300,21.7662
58301,21.7939
58302,21.7428
58303,21.643
58304,21.55
58305,21.5008
58306,21.4959
58307,21.5191
58308,21.5605
58309,21.6141
58310,21.664
58311,21.6895
58312,21.6842
58313,21.6634
58314,21.6522
58315,21.6666
58316,21.7028
58317,21.7408
58318,21.7596
58319,21.7528
58320,21.7291
58321,21.7013
58322,21.6753
58323,21.6497
58324,21.6205
58325,21.5848
58326,21.5419
58327,21.4944
58328,21.4525
58329,21.4318
58330,21.4405
58331,21.4652
58332,21.4766
58333,21.454
58334,21.4049
58335,21.3609
58336,21.3525
58337,21.3835
58338,21.4277
58339,21.45
58340,21.4357
58341,21.4013
58342,21.3821
58343,21.404
58344,21.4615
58345,21.5184
58346,21.536
58347,21.506
58348,21.457
58349,21.4293
58350,21.4429
58351,21.4872
58352,21.535
58353,21.5649
58354,21.5735
58355,21.5716
58356,21.5666
58357,21.5481
58358,21.4963
58359,21.412
58360,21.3341
58361,21.3163
58362,21.3753
58363,21.4653
58364,21.5104
58365,21.4702
58366,21.373
58367,21.2841
58368,21.2477
58369,21.2618
58370,21.3003
58371,21.344
58372,21.3889
58373,21.4331
58374,21.4695
58375,21.4912
58376,21.4957
58377,21.4796
58378,21.4387
58379,21.3778
58380,21.3137
58381,21.265
58382,21.2407
58383,21.2404
58384,21.2622
58385,21.3041
58386,21.3585
58387,21.4096
58388,21.4438
58389,21.4648
58390,21.4917
58391,21.5341
58392,21.5772
58393,21.5956
58394,21.5796
58395,21.5421
58396,21.5014
58397,21.4652
58398,21.4327
58399,21.4071
58400,21.3964
58401,21.4018
58402,21.4121
58403,21.4148
58404,21.4094
58405,21.4103
58406,21.4343
58407,21.4856
58408,21.5497
58409,21.6019
58410,21.6263
58411,21.6289
58412,21.6283
58413,21.6318
58414,21.6239
58415,21.5828
58416,21.5066
58417,21.4208
58418,21.3583
58419,21.3364
58420,21.3508
58421,21.3833
58422,21.4111
58423,21.4172
58424,21.4007
58425,21.3769
58426,21.3649
58427,21.3752
58428,21.4104
58429,21.4685
58430,21.5395
58431,21.6007
58432,21.6259
58433,21.6058
58434,21.5586
58435,21.5142
58436,21.4901
58437,21.4852
58438,21.4931
58439,21.5106
58440,21.5315
58441,21.5424
58442,21.5326
58443,21.5059
58444,21.4752
58445,21.4476
58446,21.4212
58447,21.3944
58448,21.3736
58449,21.3684
58450,21.3823
58451,21.4091
58452,21.4376
58453,21.4578
58454,21.4618
58455,21.4442
58456,21.4073
58457,21.3656
58458,21.3378
58459,21.3283
58460,21.3207
58461,21.2971
58462,21.2623
58463,21.2457
58464,21.273
58465,21.338
58466,21.4064
58467,21.4447
58468,21.448
58469,21.4412
58470,21.4533
58471,21.4886
58472,21.5234
58473,21.531
58474,21.5079
58475,21.4703
58476,21.43
58477,21.3863
58478,21.3429
58479,21.3192
58480,21.3318
58481,21.3728
58482,21.4142
58483,21.4329
58484,21.4215
58485,21.383
58486,21.3271
58487,21.273
58488,21.241
58489,21.2371
58490,21.2499
58491,21.2639
58492,21.2714
58493,21.2755
58494,21.2842
58495,21.3033
58496,21.3294
58497,21.3539
58498,21.3709
58499,21.3803
58500,21.383
58501,21.378
58502,21.3653
58503,21.349
58504,21.3349
58505,21.3268
58506,21.3213
58507,21.3113
58508,21.2967
58509,21.2909
58510,21.3092
58511,21.3504
58512,21.3968
58513,21.4339
58514,21.4594
58515,21.4706
58516,21.458
58517,21.4148
58518,21.3501
58519,21.2875
58520,21.2479
58521,21.2335
58522,21.2299
58523,21.2245
58524,21.2193
58525,21.2228
58526,21.2338
58527,21.2425
58528,21.251
58529,21.2765
58530,21.325
58531,21.3669
58532,21.3572
58533,21.2856
58534,21.1973
58535,21.1581
58536,21.1981
58537,21.2905
58538,21.3779
58539,21.4139
58540,21.3852
58541,21.3099
58542,21.2227
58543,21.1549
58544,21.1153
58545,21.0902
58546,21.063
58547,21.0332
58548,21.0107
58549,20.9993
58550,20.9949
58551,20.996
58552,21.0073
58553,21.0296
58554,21.0516
58555,21.0564
58556,21.036
58557,21.0001
58558,20.9688
58559,20.9551
58560,20.9548
58561,20.9548
58562,20.9482
58563,20.9396
58564,20.9346
58565,20.9319
58566,20.9279
58567,20.9278
58568,20.9431
58569,20.9768
58570,21.0158
58571,21.0405
58572,21.0396
58573,21.0157
58574,20.9794
58575,20.94
58576,20.8993
58577,20.8553
58578,20.8096
58579,20.7726
58580,20.7585
58581,20.7735
58582,20.8091
58583,20.8491
58584,20.8808
58585,20.8962
58586,20.8875
58587,20.8522
58588,20.8042
58589,20.768
58590,20.755
58591,20.7512
58592,20.7323
58593,20.6902
58594,20.6417
58595,20.6132
58596,20.6134
58597,20.6226
58598,20.6122
58599,20.5725
58600,20.5188
58601,20.4725
58602,20.443
58603,20.4268
58604,20.4183
58605,20.4153
58606,20.4183
58607,20.4272
58608,20.4418
58609,20.4658
58610,20.506
58611,20.5609
58612,20.611
58613,20.6279
58614,20.6014
58615,20.5552
58616,20.5278
58617,20.5326
58618,20.5426
58619,20.5206
58620,20.4597
58621,20.389
58622,20.3426
58623,20.3312
58624,20.3412
58625,20.3504
58626,20.3398
58627,20.3012
58628,20.2444
58629,20.1956
58630,20.1809
58631,20.2056
58632,20.2512
58633,20.2908
58634,20.3032
58635,20.2783
58636,20.2206
58637,20.1481
58638,20.0788
58639,20.0175
58640,19.9568
58641,19.8918
58642,19.8273
58643,19.7723
58644,19.7343
58645,19.7182
58646,19.7264
58647,19.7541
58648,19.784
58649,19.7932
58650,19.7707
58651,19.7249
58652,19.6721
58653,19.6202
58654,19.5685
58655,19.5174
58656,19.4727
58657,19.4393
58658,19.415
58659,19.3919
58660,19.3631
58661,19.3266
58662,19.2835
58663,19.2367
58664,19.1926
58665,19.1598
58666,19.1442
58667,19.145
58668,19.1565
58669,19.1717
58670,19.1826
58671,19.1803
58672,19.1619
58673,19.1358
58674,19.1138
58675,19.1001
58676,19.0916
58677,19.0872
58678,19.0882
58679,19.0912
58680,19.0855
58681,19.0606
58682,19.0161
58683,18.9636
58684,18.9171
58685,18.8795
58686,18.8401
58687,18.7862
58688,18.7182
58689,18.6484
58690,18.5899
58691,18.5504
58692,18.5349
58693,18.545
58694,18.5717
58695,18.5944
58696,18.5937
58697,18.564
58698,18.516
58699,18.4692
58700,18.4413
58701,18.4371
58702,18.4446
58703,18.4448
58704,18.4287
58705,18.4032
58706,18.3802
58707,18.365
58708,18.3568
58709,18.3531
58710,18.3467
58711,18.3242
58712,18.2772
58713,18.219
58714,18.1786
58715,18.1722
58716,18.1836
58717,18.1826
58718,18.1585
58719,18.129
58720,18.1146
58721,18.1132
58722,18.1034
58723,18.068
58724,18.0081
58725,17.9382
58726,17.8731
58727,17.8228
58728,17.7917
58729,17.7774
58730,17.7699
58731,17.7533
58732,17.7159
58733,17.6622
58734,17.613
58735,17.588
58736,17.59
58737,17.6059
58738,17.6198
58739,17.6173
58740,17.5839
58741,17.5109
58742,17.4065
58743,17.2983
58744,17.2199
58745,17.1914
58746,17.2066
58747,17.2365
58748,17.247
58749,17.2219
58750,17.1709
58751,17.1164
58752,17.0733
58753,17.042
58754,17.0125
58755,16.9755
58756,16.9305
58757,16.8877
58758,16.8587
58759,16.8448
58760,16.8329
58761,16.8053
58762,16.755
58763,16.6956
58764,16.653
58765,16.6435
58766,16.6578
58767,16.6681
58768,16.6552
58769,16.6258
58770,16.5993
58771,16.5807
58772,16.5542
58773,16.5
58774,16.4144
58775,16.3128
58776,16.2205
58777,16.1577
58778,16.1291
58779,16.1216
58780,16.1132
58781,16.0893
58782,16.0523
58783,16.0142
58784,15.9847
58785,15.9665
58786,15.9592
58787,15.9612
58788,15.9676
58789,15.9713
58790,15.9663
58791,15.9512
58792,15.9295
58793,15.9064
58794,15.8811
58795,15.8455
58796,15.794
58797,15.7336
58798,15.6794
58799,15.636
58800,15.5918
58801,15.5355
58802,15.4759
58803,15.4363
58804,15.4299
58805,15.4467
58806,15.465
58807,15.4698
58808,15.4584
58809,15.4337
58810,15.3998
58811,15.3617
58812,15.326
58813,15.299
58814,15.2841
58815,15.2814
58816,15.2873
58817,15.2933
58818,15.2884
58819,15.2661
58820,15.2281
58821,15.1789
58822,15.121
58823,15.0584
58824,15.0038
58825,14.9749
58826,14.9751
58827,14.9802
58828,14.9532
58829,14.8787
58830,14.778
58831,14.6899
58832,14.6388
58833,14.622
58834,14.6208
58835,14.62
58836,14.6136
58837,14.5974
58838,14.5629
58839,14.5046
58840,14.4315
58841,14.3655
58842,14.3256
58843,14.3121
58844,14.3082
58845,14.2967
58846,14.2733
58847,14.2472
58848,14.2292
58849,14.2208
58850,14.209
58851,14.1744
58852,14.108
58853,14.0229
58854,13.9488
58855,13.9095
58856,13.9052
58857,13.9137
58858,13.9089
58859,13.8774
58860,13.8225
58861,13.7587
58862,13.7048
58863,13.6751
58864,13.6715
58865,13.6784
58866,13.6695
58867,13.626
58868,13.551
58869,13.4644
58870,13.3856
58871,13.3247
58872,13.2857
58873,13.2674
58874,13.2586
58875,13.2402
58876,13.1984
58877,13.1354
58878,13.0642
58879,12.9976
58880,12.9435
58881,12.9067
58882,12.886
58883,12.868
58884,12.8347
58885,12.7815
58886,12.7239
58887,12.681
58888,12.6551
58889,12.6319
58890,12.5991
58891,12.5594
58892,12.526
58893,12.508
58894,12.5031
58895,12.5003
58896,12.4888
58897,12.4643
58898,12.4296
58899,12.3896
58900,12.3463
58901,12.2978
58902,12.2427
58903,12.1856
58904,12.1375
58905,12.1079
58906,12.0978
58907,12.0989
58908,12.101
58909,12.0965
58910,12.0779
58911,12.0347
58912,11.9592
58913,11.8598
58914,11.7622
58915,11.693
58916,11.6609
58917,11.6528
58918,11.6482
58919,11.6324
58920,11.6007
58921,11.5539
58922,11.4947
58923,11.4297
58924,11.3706
58925,11.3284
58926,11.3023
58927,11.2784
58928,11.2448
58929,11.2055
58930,11.176
58931,11.1645
58932,11.1623
58933,11.1549
58934,11.1393
58935,11.125
58936,11.1168
58937,11.1025
58938,11.0624
58939,10.9909
58940,10.9045
58941,10.8296
58942,10.782
58943,10.7571
58944,10.7353
58945,10.698
58946,10.642
58947,10.5794
58948,10.5261
58949,10.4898
58950,10.4699
58951,10.4634
58952,10.4646
58953,10.461
58954,10.4376
58955,10.3889
58956,10.3258
58957,10.2664
58958,10.2206
58959,10.1851
58960,10.1508
58961,10.1118
58962,10.0668
58963,10.017
58964,9.9662
58965,9.9215
58966,9.8889
58967,9.8666
58968,9.8435
58969,9.8068
58970,9.753
58971,9.694
58972,9.6496
58973,9.6315
58974,9.6317
58975,9.6278
58976,9.6017
58977,9.5532
58978,9.496
58979,9.4425
58980,9.3981
58981,9.3661
58982,9.3505
58983,9.3489
58984,9.3462
58985,9.3228
58986,9.2721
58987,9.2088
58988,9.1567
58989,9.1262
58990,9.1081
58991,9.0867
58992,9.0572
58993,9.0259
58994,9.0004
58995,8.982
58996,8.9663
58997,8.9464
58998,8.9163
58999,8.8732
59000,8.8181
59001,8.7561
59002,8.6946
59003,8.6401
59004,8.5943
59005,8.5539
59006,8.5163
59007,8.4831
59008,8.4557
59009,8.4305
59010,8.4024
59011,8.373
59012,8.3479
59013,8.3259
59014,8.2973
59015,8.2568
59016,8.2132
59017,8.1805
59018,8.1597
59019,8.1348
59020,8.0882
59021,8.0185
59022,7.9422
59023,7.8795
59024,7.8409
59025,7.8237
59026,7.8172
59027,7.8109
59028,7.8005
59029,7.7876
59030,7.7742
59031,7.759
59032,7.7401
59033,7.7154
59034,7.6821
59035,7.6378
59036,7.5847
59037,7.5315
59038,7.4869
59039,7.4528
59040,7.4255
59041,7.402
59042,7.3808
59043,7.3587
59044,7.3294
59045,7.2888
59046,7.2409
59047,7.1942
59048,7.1527
59049,7.114
59050,7.0753
59051,7.0391
59052,7.0096
59053,6.9841
59054,6.9512
59055,6.8985
59056,6.8259
59057,6.7479
59058,6.6831
59059,6.6392
59060,6.6095
59061,6.5837
59062,6.559
59063,6.5395
59064,6.528
59065,6.5198
59066,6.508
59067,6.4907
59068,6.4727
59069,6.4593
59070,6.4485
59071,6.433
59072,6.4076
59073,6.3736
59074,6.3363
59075,6.3005
59076,6.2679
59077,6.2385
59078,6.2111
59079,6.1833
59080,6.1515
59081,6.1154
59082,6.0782
59083,6.0428
59084,6.0055
59085,5.9593
59086,5.9042
59087,5.8513
59088,5.8133
59089,5.7926
59090,5.7781
59091,5.7569
59092,5.7264
59093,5.696
59094,5.6757
59095,5.6648
59096,5.6514
59097,5.6244
59098,5.5848
59099,5.5451
59100,5.5157
59101,5.4956
59102,5.4748
59103,5.4447
59104,5.4051
59105,5.3621
59106,5.3214
59107,5.2847
59108,5.2519
59109,5.2237
59110,5.2001
59111,5.1779
59112,5.1522
59113,5.1202
59114,5.0829
59115,5.0434
59116,5.0034
59117,4.9621
59118,4.9186
59119,4.8754
59120,4.8386
59121,4.813
59122,4.7952
59123,4.7751
59124,4.7439
59125,4.7026
59126,4.6618
59127,4.632
59128,4.6145
59129,4.6008
59130,4.5787
59131,4.5402
59132,4.4873
59133,4.4317
59134,4.3886
59135,4.3648
59136,4.3531
59137,4.3392
59138,4.3152
59139,4.2847
59140,4.2555
59141,4.2311
59142,4.2095
59143,4.188
59144,4.1661
59145,4.1441
59146,4.1213
59147,4.0948
59148,4.0614
59149,4.0203
59150,3.9758
59151,3.9351
59152,3.9034
59153,3.8799
59154,3.8601
59155,3.8387
59156,3.8114
59157,3.7778
59158,3.7425
59159,3.7135
59160,3.6957
59161,3.6857
59162,3.6743
59163,3.6531
59164,3.6203
59165,3.581
59166,3.5432
59167,3.5138
59168,3.4943
59169,3.4805
59170,3.464
59171,3.4382
59172,3.4035
59173,3.3665
59174,3.334
59175,3.3077
59176,3.284
59177,3.2596
59178,3.2345
59179,3.21
59180,3.1849
59181,3.1557
59182,3.1209
59183,3.0844
59184,3.0526
59185,3.0281
59186,3.0078
59187,2.9869
59188,2.9638
59189,2.9405
59190,2.9198
59191,2.9017
59192,2.8853
59193,2.8697
59194,2.8541
59195,2.8361
59196,2.8123
59197,2.7811
59198,2.7446
59199,2.7069
59200,2.6721
59201,2.6423
59202,2.6183
59203,2.5994
59204,2.5826
59205,2.5643
59206,2.5427
59207,2.5194
59208,2.4969
59209,2.4755
59210,2.4527
59211,2.4266
59212,2.3977
59213,2.3688
59214,2.3417
59215,2.316
59216,2.2899
59217,2.2625
59218,2.2364
59219,2.2145
59220,2.1969
59221,2.1796
59222,2.1588
59223,2.1344
59224,2.1094
59225,2.0864
59226,2.0651
59227,2.0447
59228,2.0257
59229,2.0092
59230,1.994
59231,1.9766
59232,1.9546
59233,1.929
59234,1.9037
59235,1.8808
59236,1.8584
59237,1.8337
59238,1.8063
59239,1.7792
59240,1.7556
59241,1.7362
59242,1.7192
59243,1.7015
59244,1.6807
59245,1.657
59246,1.6329
59247,1.6116
59248,1.5937
59249,1.5768
59250,1.5576
59251,1.5355
59252,1.5126
59253,1.4917
59254,1.4735
59255,1.4569
59256,1.4402
59257,1.4223
59258,1.4036
59259,1.3848
59260,1.3666
59261,1.3491
59262,1.3324
59263,1.3169
59264,1.3027
59265,1.2887
59266,1.2732
59267,1.2558
59268,1.2374
59269,1.2195
59270,1.2026
59271,1.1857
59272,1.1681
59273,1.1499
59274,1.132
59275,1.1153
59276,1.0997
59277,1.0842
59278,1.0682
59279,1.0514
59280,1.0343
59281,1.0175
59282,1.0013
59283,0.9858
59284,0.9706
59285,0.9549
59286,0.9389
59287,0.9235
59288,0.9094
59289,0.8956
59290,0.8809
59291,0.8648
59292,0.8487
59293,0.8338
59294,0.8198
59295,0.8058
59296,0.7913
59297,0.7767
59298,0.7632
59299,0.7513
59300,0.7408
59301,0.7301
59302,0.7179
59303,0.7032
59304,0.6863
59305,0.6683
59306,0.6508
59307,0.6347
59308,0.6203
59309,0.6079
59310,0.5971
59311,0.5867
59312,0.5751
59313,0.5613
59314,0.5458
59315,0.5306
59316,0.5175
59317,0.507
59318,0.4977
59319,0.4878
59320,0.4771
59321,0.4667
59322,0.4573
59323,0.4482
59324,0.4382
59325,0.4268
59326,0.4145
59327,0.4026
59328,0.3914
59329,0.3807
59330,0.37
59331,0.3591
59332,0.3481
59333,0.3369
59334,0.3255
59335,0.3142
59336,0.3036
59337,0.2946
59338,0.288
59339,0.2832
59340,0.2788
59341,0.2731
59342,0.2646
59343,0.2538
59344,0.2422
59345,0.2316
59346,0.2225
59347,0.2145
59348,0.2066
59349,0.1984
59350,0.1907
59351,0.184
59352,0.1785
59353,0.1733
59354,0.1672
59355,0.1596
59356,0.1511
59357,0.1429
59358,0.1361
59359,0.1308
59360,0.1266
59361,0.1227
59362,0.1184
59363,0.1135
59364,0.108
59365,0.1027
59366,0.0984
59367,0.0951
59368,0.0919
59369,0.0873
59370,0.0812
59371,0.0748
59372,0.0699
59373,0.0667
59374,0.0639
59375,0.0596
59376,0.0534
59377,0.0465
59378,0.0409
59379,0.0372
59380,0.0345
59381,0.0314
59382,0.0275
59383,0.0232
59384,0.0197
59385,0.0176
59386,0.0166
59387,0.0154
59388,0.0132
59389,0.0103
59390,0.0075
59391,0.0055
59392,0.0041
59393,0.0031
59394,0.0023
59395,0.0018
59396,0.0015
59397,0.0012
59398,0.0007
59399,0.0002
59400,0.0
59401,0.0001
59402,0.0003
59403,0.0008
59404,0.0014
59405,0.0017
59406,0.0012
59407,0.0004
59408,0.0
59409,0.0007
59410,0.002
59411,0.0032
59412,0.004
59413,0.0049
59414,0.0063
59415,0.0074
59416,0.0068
59417,0.0043
59418,0.001
59419,0.0
59420,0.0011
59421,0.0059
59422,0.0114
59423,0.0149
59424,0.0149
59425,0.012
59426,0.0079
59427,0.0043
59428,0.0018
59429,0.0004
59430,0.0
59431,0.0
59432,0.0001
59433,0.0001
59434,0.0006
59435,0.0015
59436,0.0025
59437,0.0027
59438,0.0023
59439,0.0024
59440,0.0037
59441,0.0056
59442,0.0068
59443,0.0064
59444,0.005
59445,0.0037
59446,0.0032
59447,0.0035
59448,0.0039
59449,0.004
59450,0.0037
59451,0.0032
59452,0.0025
59453,0.0018
59454,0.0013
59455,0.0012
59456,0.0017
59457,0.0025
59458,0.0033
59459,0.004
59460,0.0044
59461,0.0039
59462,0.0024
59463,0.0
59464,0.0
59465,0.0
59466,0.0
59467,0.0
59468,0.0
59469,0.0
59470,0.0
59471,0.0
59472,0.001
59473,0.0037
59474,0.006
59475,0.0068
59476,0.0055
59477,0.0035
59478,0.0023
59479,0.0027
59480,0.0038
59481,0.0045
59482,0.0044
59483,0.0037
59484,0.0034
59485,0.0033
59486,0.0025
59487,0.0004
59488,0.0
59489,0.0
59490,0.0
59491,0.0
59492,0.0009
59493,0.0018
59494,0.0
59495,0.0
59496,0.0
59497,0.0
59498,0.0
59499,0.0
59500,0.0007
59501,0.0002
59502,0.0
59503,0.0004
59504,0.0014
59505,0.0015
59506,0.0
59507,0.0
59508,0.0
59509,0.0
59510,0.0
59511,0.0017
59512,0.0021
59513,0.001
59514,0.0
59515,0.0
59516,0.0
59517,0.0
59518,0.0018
59519,0.0033
59520,0.0036
59521,0.0029
59522,0.0019
59523,0.0007
59524,0.0
59525,0.0
59526,0.0
59527,0.0
59528,0.0
59529,0.0
59530,0.0
59531,0.0
59532,0.0
59533,0.0
59534,0.0
59535,0.0
59536,0.0
59537,0.0
59538,0.0
59539,0.0
59540,0.0
59541,0.0
59542,0.0
59543,0.0
59544,0.0
59545,0.002
59546,0.0019
59547,0.0
59548,0.0
59549,0.0
59550,0.0
59551,0.0
59552,0.0
59553,0.0
59554,0.0
59555,0.0001
59556,0.0026
59557,0.0027
59558,0.0006
59559,0.0
59560,0.0
59561,0.0
59562,0.0019
59563,0.0052
59564,0.0067
59565,0.0057
59566,0.0035
59567,0.002
59568,0.0024
59569,0.0041
59570,0.0055
59571,0.0052
59572,0.003
59573,0.0
59574,0.0
59575,0.0
59576,0.0
59577,0.0
59578,0.0
59579,0.0
59580,0.0
59581,0.0
59582,0.0
59583,0.0
59584,0.0
59585,0.0007
59586,0.0009
59587,0.0002
59588,0.0
59589,0.0
59590,0.0
59591,0.0
59592,0.0
59593,0.0
59594,0.0
59595,0.0
59596,0.0
59597,0.0
59598,0.001
59599,0.0028
59600,0.0045
59601,0.0055
59602,0.0055
59603,0.0044
59604,0.0026
59605,0.0008
59606,0.0
59607,0.0
59608,0.0003
59609,0.0004
59610,0.0004
59611,0.0009
59612,0.0022
59613,0.0041
59614,0.0055
59615,0.0056
59616,0.0047
59617,0.0041
59618,0.0045
59619,0.006
59620,0.0073
59621,0.0078
59622,0.0072
59623,0.0059
59624,0.004
59625,0.0015
59626,0.0
59627,0.0
59628,0.0
59629,0.0
59630,0.0
59631,0.0
59632,0.0
59633,0.0
59634,0.0
59635,0.0
59636,0.0
59637,0.0
59638,0.0
59639,0.0
59640,0.0
59641,0.0
59642,0.0
59643,0.0
59644,0.0
59645,0.0
59646,0.0
59647,0.0
59648,0.0
59649,0.0
59650,0.0
59651,0.0
59652,0.0004
59653,0.0014
59654,0.0005
59655,0.0
59656,0.0
59657,0.0001
59658,0.003
59659,0.0057
59660,0.0074
59661,0.0081
59662,0.0089
59663,0.0103
59664,0.0118
59665,0.0127
59666,0.0126
59667,0.012
59668,0.012
59669,0.0126
59670,0.0129
59671,0.0119
59672,0.0101
59673,0.0089
59674,0.0092
59675,0.0103
59676,0.0107
59677,0.0096
59678,0.0075
59679,0.0054
59680,0.0037
59681,0.0019
59682,0.0
59683,0.0
59684,0.0
59685,0.0
59686,0.0
59687,0.0
59688,0.0
59689,0.0
59690,0.0
59691,0.0
59692,0.0
59693,0.0
59694,0.0
59695,0.0
59696,0.0
59697,0.0
59698,0.0
59699,0.0
59700,0.0
59701,0.0
59702,0.0
59703,0.0
59704,0.0
59705,0.0017
59706,0.0019
59707,0.0004
59708,0.0
59709,0.0
59710,0.0
59711,0.0
59712,0.0
59713,0.0
59714,0.0
59715,0.0
59716,0.0
59717,0.0
59718,0.0
59719,0.0012
59720,0.0033
59721,0.0038
59722,0.0033
59723,0.0033
59724,0.0045
59725,0.0061
59726,0.0064
59727,0.0049
59728,0.0022
59729,0.0
59730,0.0
59731,0.0
59732,0.0
59733,0.0
59734,0.0
59735,0.0
59736,0.0
59737,0.0
59738,0.0
59739,0.0
59740,0.0
59741,0.0
59742,0.0
59743,0.0024
59744,0.0044
59745,0.0037
59746,0.0012
59747,0.0
59748,0.0
59749,0.0
59750,0.0
59751,0.0
59752,0.0
59753,0.0
59754,0.0
59755,0.0
59756,0.0
59757,0.0
59758,0.0
59759,0.0
59760,0.0
59761,0.0
59762,0.0
59763,0.0
59764,0.0
59765,0.0
59766,0.0
59767,0.0
59768,0.0
59769,0.0
59770,0.0
59771,0.0
59772,0.0
59773,0.0
59774,0.0
59775,0.0
59776,0.0
59777,0.0
59778,0.0
59779,0.0
59780,0.0
59781,0.0
59782,0.0
59783,0.0
59784,0.0
59785,0.0001
59786,0.0014
59787,0.002
59788,0.0025
59789,0.0032
59790,0.0035
59791,0.0031
59792,0.0021
59793,0.0012
59794,0.0002
59795,0.0
59796,0.0
59797,0.0
59798,0.0
59799,0.0
59800,0.0
59801,0.0
59802,0.0
59803,0.0
59804,0.0
59805,0.0008
59806,0.0024
59807,0.0044
59808,0.0059
59809,0.0057
59810,0.0037
59811,0.0005
59812,0.0
