second,kW
69294,3.2432
69295,3.2428
69296,3.2419
69297,3.2411
69298,3.2405
69299,3.2401
69300,3.24
69301,3.2401
69302,3.2403
69303,3.2404
69304,3.24
69305,3.2389
69306,3.2373
69307,3.2357
69308,3.2349
69309,3.2359
69310,3.2383
69311,3.2409
69312,3.2427
69313,3.2435
69314,3.244
69315,3.2448
69316,3.2461
69317,3.2477
69318,3.2492
69319,3.25
69320,3.2501
69321,3.25
69322,3.2504
69323,3.2513
69324,3.2518
69325,3.251
69326,3.2491
69327,3.2471
69328,3.2458
69329,3.2453
69330,3.2449
69331,3.2444
69332,3.2433
69333,3.2419
69334,3.2408
69335,3.2403
69336,3.2405
69337,3.2409
69338,3.2409
69339,3.2407
69340,3.2408
69341,3.2417
69342,3.2442
69343,3.248
69344,3.2521
69345,3.2548
69346,3.2549
69347,3.2528
69348,3.2502
69349,3.2489
69350,3.2496
69351,3.2507
69352,3.2508
69353,3.2493
69354,3.2477
69355,3.2476
69356,3.2493
69357,3.2517
69358,3.2531
69359,3.2531
69360,3.2522
69361,3.2513
69362,3.2509
69363,3.2509
69364,3.2507
69365,3.2497
69366,3.2481
69367,3.2466
69368,3.2459
69369,3.2457
69370,3.2455
69371,3.2452
69372,3.2454
69373,3.2468
69374,3.2493
69375,3.2519
69376,3.2534
69377,3.2536
69378,3.2535
69379,3.2544
69380,3.2561
69381,3.2576
69382,3.2575
69383,3.2554
69384,3.2522
69385,3.2493
69386,3.248
69387,3.248
69388,3.2482
69389,3.2473
69390,3.2456
69391,3.2446
69392,3.2449
69393,3.2461
69394,3.2468
69395,3.2464
69396,3.2456
69397,3.2452
69398,3.2457
69399,3.247
69400,3.2486
69401,3.2503
69402,3.2518
69403,3.2525
69404,3.2519
69405,3.2503
69406,3.2488
69407,3.2482
69408,3.2486
69409,3.2494
69410,3.2496
69411,3.2487
69412,3.2468
69413,3.2456
69414,3.2464
69415,3.2493
69416,3.2525
69417,3.2539
69418,3.2531
69419,3.2518
69420,3.2521
69421,3.2543
69422,3.2569
69423,3.2582
69424,3.2575
69425,3.2557
69426,3.2538
69427,3.2523
69428,3.251
69429,3.2499
69430,3.2492
69431,3.2489
69432,3.2486
69433,3.2477
69434,3.2466
69435,3.2463
69436,3.2479
69437,3.2514
69438,3.2559
69439,3.26
69440,3.2623
69441,3.2629
69442,3.2627
69443,3.2625
69444,3.2624
69445,3.2619
69446,3.2604
69447,3.2578
69448,3.2537
69449,3.2482
69450,3.2425
69451,3.238
69452,3.2355
69453,3.2345
69454,3.2342
69455,3.2346
69456,3.2357
69457,3.2371
69458,3.238
69459,3.2384
69460,3.2387
69461,3.2394
69462,3.2408
69463,3.2427
69464,3.2447
69465,3.2459
69466,3.2456
69467,3.244
69468,3.2423
69469,3.242
69470,3.2435
69471,3.2458
69472,3.2475
69473,3.2479
69474,3.2475
69475,3.2471
69476,3.2473
69477,3.2483
69478,3.2497
69479,3.2509
69480,3.2517
69481,3.2518
69482,3.2515
69483,3.2505
69484,3.2489
69485,3.2467
69486,3.2442
69487,3.242
69488,3.2405
69489,3.2398
69490,3.2394
69491,3.2385
69492,3.2369
69493,3.2355
69494,3.2357
69495,3.2374
69496,3.2394
69497,3.24
69498,3.2388
69499,3.2372
69500,3.2366
69501,3.2376
69502,3.2395
69503,3.2408
69504,3.2401
69505,3.2375
69506,3.2348
69507,3.2345
69508,3.2374
69509,3.2417
69510,3.2444
69511,3.2438
69512,3.2408
69513,3.2373
69514,3.2351
69515,3.2348
69516,3.2358
69517,3.2369
69518,3.2373
69519,3.2369
69520,3.2366
69521,3.237
69522,3.2374
69523,3.237
69524,3.2357
69525,3.2347
69526,3.2348
69527,3.2357
69528,3.2359
69529,3.2348
69530,3.2331
69531,3.2324
69532,3.233
69533,3.2339
69534,3.2341
69535,3.2338
69536,3.234
69537,3.2355
69538,3.2384
69539,3.2416
69540,3.2435
69541,3.2432
69542,3.2413
69543,3.2401
69544,3.2411
69545,3.2438
69546,3.2461
69547,3.2462
69548,3.245
69549,3.2443
69550,3.2452
69551,3.2468
69552,3.2475
69553,3.2467
69554,3.245
69555,3.2439
69556,3.2441
69557,3.2453
69558,3.2468
69559,3.2473
69560,3.2464
69561,3.2441
69562,3.2411
69563,3.2386
69564,3.2377
69565,3.2391
69566,3.2426
69567,3.2465
69568,3.2489
69569,3.2496
69570,3.2496
69571,3.2506
69572,3.253
69573,3.2553
69574,3.2561
69575,3.2545
69576,3.2516
69577,3.2488
69578,3.2473
69579,3.2474
69580,3.2487
69581,3.2506
69582,3.2524
69583,3.2531
69584,3.2518
69585,3.2485
69586,3.2444
69587,3.2414
69588,3.2403
69589,3.2408
69590,3.2422
69591,3.2439
69592,3.245
69593,3.2452
69594,3.2448
69595,3.2446
69596,3.245
69597,3.2456
69598,3.2457
69599,3.2453
69600,3.2447
69601,3.2437
69602,3.2422
69603,3.2407
69604,3.24
69605,3.2399
69606,3.2391
69607,3.2362
69608,3.2315
69609,3.2267
69610,3.2245
69611,3.2258
69612,3.2296
69613,3.2336
69614,3.2358
69615,3.2355
69616,3.2335
69617,3.2317
69618,3.2315
69619,3.2331
69620,3.2347
69621,3.2346
69622,3.2318
69623,3.2274
69624,3.2234
69625,3.2217
69626,3.2228
69627,3.2252
69628,3.2278
69629,3.2301
69630,3.2324
69631,3.2348
69632,3.2369
69633,3.2382
69634,3.2395
69635,3.2409
69636,3.2418
69637,3.2411
69638,3.2384
69639,3.2353
69640,3.2333
69641,3.2329
69642,3.2332
69643,3.2334
69644,3.2342
69645,3.2361
69646,3.2389
69647,3.2409
69648,3.2409
69649,3.2389
69650,3.2364
69651,3.2342
69652,3.2325
69653,3.2306
69654,3.2287
69655,3.2274
69656,3.2271
69657,3.2276
69658,3.2283
69659,3.2293
69660,3.2306
69661,3.2324
69662,3.2341
69663,3.2352
69664,3.2358
69665,3.236
69666,3.2365
69667,3.2374
69668,3.2385
69669,3.2397
69670,3.2411
69671,3.2428
69672,3.2441
69673,3.2438
69674,3.2414
69675,3.2381
69676,3.2357
69677,3.2358
69678,3.2379
69679,3.2404
69680,3.2419
69681,3.2418
69682,3.2406
69683,3.2387
69684,3.2365
69685,3.2346
69686,3.2339
69687,3.2348
69688,3.2366
69689,3.2379
69690,3.238
69691,3.2369
69692,3.2354
69693,3.2337
69694,3.2317
69695,3.2298
69696,3.2289
69697,3.2297
69698,3.2319
69699,3.2341
69700,3.235
69701,3.2348
69702,3.2344
69703,3.2347
69704,3.236
69705,3.2373
69706,3.2379
69707,3.2373
69708,3.2355
69709,3.233
69710,3.2307
69711,3.2297
69712,3.2303
69713,3.2318
69714,3.2328
69715,3.2327
69716,3.2317
69717,3.2308
69718,3.2304
69719,3.2299
69720,3.2284
69721,3.226
69722,3.2241
69723,3.2244
69724,3.2278
69725,3.2327
69726,3.2363
69727,3.2364
69728,3.2331
69729,3.2286
69730,3.2258
69731,3.2262
69732,3.2292
69733,3.2327
69734,3.2353
69735,3.2362
69736,3.2355
69737,3.2332
69738,3.2301
69739,3.2273
69740,3.226
69741,3.227
69742,3.2296
69743,3.2324
69744,3.2345
69745,3.236
69746,3.2372
69747,3.2384
69748,3.2394
69749,3.2398
69750,3.2391
69751,3.2372
69752,3.2348
69753,3.2328
69754,3.232
69755,3.2325
69756,3.2337
69757,3.2349
69758,3.2354
69759,3.235
69760,3.2339
69761,3.2327
69762,3.2317
69763,3.2309
69764,3.2298
69765,3.229
69766,3.229
69767,3.2302
69768,3.2317
69769,3.2324
69770,3.2322
69771,3.2315
69772,3.2315
69773,3.2325
69774,3.2338
69775,3.2339
69776,3.2321
69777,3.2293
69778,3.2272
69779,3.2268
69780,3.2274
69781,3.228
69782,3.2284
69783,3.2286
69784,3.2284
69785,3.2272
69786,3.2256
69787,3.2246
69788,3.2246
69789,3.225
69790,3.225
69791,3.2245
69792,3.2241
69793,3.2241
69794,3.2245
69795,3.2253
69796,3.227
69797,3.2292
69798,3.231
69799,3.2315
69800,3.2309
69801,3.23
69802,3.2296
69803,3.2294
69804,3.2291
69805,3.2285
69806,3.2276
69807,3.2263
69808,3.2245
69809,3.2226
69810,3.2216
69811,3.2217
69812,3.2221
69813,3.2219
69814,3.2208
69815,3.2198
69816,3.2198
69817,3.2209
69818,3.2228
69819,3.2249
69820,3.2265
69821,3.227
69822,3.2268
69823,3.2263
69824,3.2263
69825,3.2272
69826,3.2283
69827,3.229
69828,3.2287
69829,3.2278
69830,3.227
69831,3.2264
69832,3.2258
69833,3.2249
69834,3.2239
69835,3.2234
69836,3.2234
69837,3.2237
69838,3.224
69839,3.2245
69840,3.2255
69841,3.2266
69842,3.227
69843,3.2263
69844,3.2253
69845,3.225
69846,3.2255
69847,3.2258
69848,3.2253
69849,3.2241
69850,3.2232
69851,3.2227
69852,3.2218
69853,3.2202
69854,3.2196
69855,3.2214
69856,3.2253
69857,3.2289
69858,3.23
69859,3.2287
69860,3.2269
69861,3.2255
69862,3.2242
69863,3.2217
69864,3.2184
69865,3.2158
69866,3.2154
69867,3.2171
69868,3.2197
69869,3.2222
69870,3.2246
69871,3.2266
69872,3.2279
69873,3.2279
69874,3.2272
69875,3.227
69876,3.228
69877,3.2298
69878,3.2312
69879,3.2315
69880,3.2309
69881,3.2305
69882,3.2305
69883,3.2302
69884,3.2284
69885,3.2251
69886,3.2215
69887,3.2198
69888,3.2207
69889,3.2231
69890,3.225
69891,3.2248
69892,3.2228
69893,3.2204
69894,3.2194
69895,3.2204
69896,3.2226
69897,3.2245
69898,3.2245
69899,3.2225
69900,3.2195
69901,3.2173
69902,3.2175
69903,3.2201
69904,3.2234
69905,3.2258
69906,3.2269
69907,3.2277
69908,3.2294
69909,3.2317
69910,3.2334
69911,3.2328
69912,3.2295
69913,3.2247
69914,3.2206
69915,3.219
69916,3.2204
69917,3.2239
69918,3.2274
69919,3.2295
69920,3.2293
69921,3.2273
69922,3.2252
69923,3.2244
69924,3.2257
69925,3.228
69926,3.2294
69927,3.2282
69928,3.2248
69929,3.2211
69930,3.2192
69931,3.2196
69932,3.2213
69933,3.223
69934,3.2239
69935,3.2241
69936,3.2239
69937,3.2239
69938,3.2244
69939,3.2254
69940,3.2261
69941,3.2259
69942,3.2246
69943,3.2225
69944,3.22
69945,3.2175
69946,3.2159
69947,3.2156
69948,3.2165
69949,3.2177
69950,3.2182
69951,3.218
69952,3.2174
69953,3.2169
69954,3.2164
69955,3.2158
69956,3.2155
69957,3.2156
69958,3.2161
69959,3.2171
69960,3.2188
69961,3.2213
69962,3.2238
69963,3.2253
69964,3.2254
69965,3.2247
69966,3.224
69967,3.2238
69968,3.2238
69969,3.2237
69970,3.2234
69971,3.223
69972,3.2225
69973,3.2216
69974,3.2202
69975,3.2186
69976,3.2175
69977,3.2168
69978,3.2165
69979,3.2163
69980,3.2164
69981,3.2168
69982,3.2171
69983,3.217
69984,3.2163
69985,3.216
69986,3.2164
69987,3.2176
69988,3.2195
69989,3.2221
69990,3.2256
69991,3.2294
69992,3.2316
69993,3.2318
69994,3.2312
69995,3.2319
69996,3.2347
69997,3.2383
69998,3.2404
69999,3.2407
70000,3.2398
70001,3.2384
70002,3.2364
70003,3.2338
70004,3.2317
70005,3.2316
70006,3.2332
70007,3.2346
70008,3.2342
70009,3.2318
70010,3.2289
70011,3.2267
70012,3.2258
70013,3.2259
70014,3.226
70015,3.226
70016,3.226
70017,3.2267
70018,3.2285
70019,3.2306
70020,3.2316
70021,3.2302
70022,3.2269
70023,3.2232
70024,3.2208
70025,3.2198
70026,3.2197
70027,3.2193
70028,3.2188
70029,3.2184
70030,3.218
70031,3.2175
70032,3.2167
70033,3.2165
70034,3.2176
70035,3.2198
70036,3.2226
70037,3.225
70038,3.2265
70039,3.2268
70040,3.2256
70041,3.2228
70042,3.2192
70043,3.2167
70044,3.2166
70045,3.2183
70046,3.2201
70047,3.2204
70048,3.2197
70049,3.2194
70050,3.2205
70051,3.2226
70052,3.2249
70053,3.2269
70054,3.2284
70055,3.229
70056,3.2288
70057,3.2281
70058,3.2273
70059,3.2263
70060,3.2245
70061,3.2221
70062,3.2199
70063,3.2189
70064,3.2191
70065,3.2195
70066,3.219
70067,3.2173
70068,3.2156
70069,3.2154
70070,3.2166
70071,3.218
70072,3.2181
70073,3.2168
70074,3.2155
70075,3.2155
70076,3.2168
70077,3.2181
70078,3.2183
70079,3.2178
70080,3.2177
70081,3.2182
70082,3.2183
70083,3.2174
70084,3.2161
70085,3.2159
70086,3.2174
70087,3.2196
70088,3.2211
70089,3.2213
70090,3.2209
70091,3.2207
70092,3.2214
70093,3.2224
70094,3.2226
70095,3.2218
70096,3.2208
70097,3.2208
70098,3.2219
70099,3.2234
70100,3.2244
70101,3.2246
70102,3.2242
70103,3.2233
70104,3.2216
70105,3.2193
70106,3.2173
70107,3.2172
70108,3.2194
70109,3.2227
70110,3.2255
70111,3.227
70112,3.2277
70113,3.2282
70114,3.2287
70115,3.2289
70116,3.2287
70117,3.2278
70118,3.2258
70119,3.2227
70120,3.2191
70121,3.2164
70122,3.2154
70123,3.2158
70124,3.2164
70125,3.2162
70126,3.2148
70127,3.2133
70128,3.2127
70129,3.2134
70130,3.2151
70131,3.2171
70132,3.219
70133,3.2211
70134,3.2235
70135,3.2254
70136,3.2258
70137,3.2241
70138,3.2215
70139,3.2198
70140,3.2198
70141,3.221
70142,3.2217
70143,3.2208
70144,3.2189
70145,3.2175
70146,3.2179
70147,3.2199
70148,3.2226
70149,3.2248
70150,3.2263
70151,3.2273
70152,3.2279
70153,3.2276
70154,3.2265
70155,3.2252
70156,3.2249
70157,3.2261
70158,3.2284
70159,3.2305
70160,3.2314
70161,3.2311
70162,3.2304
70163,3.2301
70164,3.23
70165,3.2298
70166,3.2292
70167,3.2285
70168,3.2286
70169,3.2299
70170,3.2317
70171,3.2329
70172,3.2322
70173,3.2299
70174,3.2275
70175,3.2266
70176,3.2271
70177,3.2273
70178,3.2257
70179,3.2223
70180,3.2186
70181,3.2162
70182,3.2158
70183,3.2169
70184,3.2184
70185,3.2192
70186,3.2195
70187,3.2203
70188,3.2223
70189,3.2251
70190,3.2273
70191,3.228
70192,3.2273
70193,3.2257
70194,3.224
70195,3.2227
70196,3.2218
70197,3.2211
70198,3.2205
70199,3.2201
70200,3.22
70201,3.2201
70202,3.2204
70203,3.2209
70204,3.2216
70205,3.2226
70206,3.2239
70207,3.2249
70208,3.2255
70209,3.226
70210,3.2267
70211,3.2276
70212,3.2284
70213,3.2292
70214,3.2306
70215,3.2328
70216,3.2352
70217,3.2368
70218,3.2363
70219,3.2334
70220,3.2294
70221,3.226
70222,3.2245
70223,3.2252
70224,3.2265
70225,3.2268
70226,3.2257
70227,3.2237
70228,3.2217
70229,3.2202
70230,3.2194
70231,3.2196
70232,3.2211
70233,3.2235
70234,3.2257
70235,3.2265
70236,3.225
70237,3.2218
70238,3.2185
70239,3.2163
70240,3.2153
70241,3.215
70242,3.2151
70243,3.2161
70244,3.2179
70245,3.2195
70246,3.2197
70247,3.2188
70248,3.2181
70249,3.2191
70250,3.2211
70251,3.2221
70252,3.221
70253,3.2186
70254,3.2175
70255,3.2188
70256,3.2212
70257,3.2224
70258,3.2212
70259,3.2182
70260,3.2155
70261,3.2145
70262,3.2155
70263,3.2173
70264,3.2185
70265,3.2184
70266,3.2177
70267,3.2171
70268,3.2167
70269,3.216
70270,3.215
70271,3.2142
70272,3.2145
70273,3.2161
70274,3.2184
70275,3.2205
70276,3.2223
70277,3.224
70278,3.2256
70279,3.2268
70280,3.2273
70281,3.2272
70282,3.2268
70283,3.2265
70284,3.2261
70285,3.2256
70286,3.2251
70287,3.2252
70288,3.2262
70289,3.2276
70290,3.2284
70291,3.228
70292,3.2266
70293,3.2253
70294,3.2246
70295,3.2246
70296,3.2251
70297,3.226
70298,3.2271
70299,3.2279
70300,3.2283
70301,3.2282
70302,3.2285
70303,3.2295
70304,3.2314
70305,3.2333
70306,3.2345
70307,3.2343
70308,3.2331
70309,3.2315
70310,3.2302
70311,3.23
70312,3.2313
70313,3.2342
70314,3.2378
70315,3.2407
70316,3.2416
70317,3.2403
70318,3.238
70319,3.2361
70320,3.2349
70321,3.2341
70322,3.2332
70323,3.2323
70324,3.2316
70325,3.2309
70326,3.2296
70327,3.228
70328,3.2271
70329,3.2277
70330,3.2295
70331,3.2314
70332,3.2326
70333,3.2332
70334,3.2335
70335,3.2337
70336,3.234
70337,3.2351
70338,3.2371
70339,3.2392
70340,3.2404
70341,3.2403
70342,3.2399
70343,3.2404
70344,3.2424
70345,3.2455
70346,3.2484
70347,3.2503
70348,3.2508
70349,3.2505
70350,3.2498
70351,3.249
70352,3.2483
70353,3.2478
70354,3.2473
70355,3.2468
70356,3.2464
70357,3.246
70358,3.2458
70359,3.2458
70360,3.2461
70361,3.2464
70362,3.246
70363,3.2442
70364,3.2415
70365,3.2388
70366,3.2371
70367,3.2365
70368,3.2365
70369,3.2367
70370,3.2372
70371,3.2387
70372,3.2415
70373,3.2457
70374,3.2499
70375,3.2524
70376,3.252
70377,3.2497
70378,3.2475
70379,3.2472
70380,3.2488
70381,3.2508
70382,3.2519
70383,3.2517
70384,3.2509
70385,3.2509
70386,3.2523
70387,3.2546
70388,3.2566
70389,3.2576
70390,3.2574
70391,3.2565
70392,3.2555
70393,3.255
70394,3.255
70395,3.2547
70396,3.2537
70397,3.2526
70398,3.2527
70399,3.2542
70400,3.2563
70401,3.2573
70402,3.2565
70403,3.2544
70404,3.2519
70405,3.2499
70406,3.2489
70407,3.2493
70408,3.2508
70409,3.2523
70410,3.2527
70411,3.2516
70412,3.2497
70413,3.2488
70414,3.2495
70415,3.2512
70416,3.2527
70417,3.2539
70418,3.2551
70419,3.2569
70420,3.2585
70421,3.2594
70422,3.2594
70423,3.2587
70424,3.2578
70425,3.2569
70426,3.2566
70427,3.2574
70428,3.2589
70429,3.2603
70430,3.2607
70431,3.2605
70432,3.2609
70433,3.2623
70434,3.264
70435,3.2653
70436,3.2659
70437,3.2662
70438,3.2667
70439,3.2673
70440,3.2679
70441,3.2688
70442,3.2698
70443,3.2711
70444,3.2723
70445,3.2731
70446,3.273
70447,3.2723
70448,3.2716
70449,3.2715
70450,3.2719
70451,3.2725
70452,3.2732
70453,3.2741
70454,3.2751
70455,3.2754
70456,3.2744
70457,3.2724
70458,3.2711
70459,3.272
70460,3.2756
70461,3.2802
70462,3.2832
70463,3.2832
70464,3.2807
70465,3.2776
70466,3.276
70467,3.2767
70468,3.2792
70469,3.2825
70470,3.2851
70471,3.2867
70472,3.2873
70473,3.287
70474,3.286
70475,3.2848
70476,3.2839
70477,3.2841
70478,3.2855
70479,3.2879
70480,3.2902
70481,3.2911
70482,3.29
70483,3.2874
70484,3.2852
70485,3.2853
70486,3.2879
70487,3.2916
70488,3.2944
70489,3.2951
70490,3.2944
70491,3.293
70492,3.2923
70493,3.2928
70494,3.2946
70495,3.2969
70496,3.2985
70497,3.2988
70498,3.298
70499,3.297
70500,3.2966
70501,3.2973
70502,3.2989
70503,3.3003
70504,3.301
70505,3.3011
70506,3.3015
70507,3.3029
70508,3.3047
70509,3.3062
70510,3.307
70511,3.307
70512,3.3066
70513,3.3055
70514,3.3035
70515,3.3008
70516,3.2988
70517,3.2985
70518,3.3
70519,3.3027
70520,3.3062
70521,3.31
70522,3.3136
70523,3.3166
70524,3.3185
70525,3.3195
70526,3.3198
70527,3.3195
70528,3.3186
70529,3.3174
70530,3.3161
70531,3.3145
70532,3.3123
70533,3.3098
70534,3.3077
70535,3.3069
70536,3.3073
70537,3.308
70538,3.3082
70539,3.3078
70540,3.3076
70541,3.3081
70542,3.3092
70543,3.3101
70544,3.3099
70545,3.3085
70546,3.3064
70547,3.3048
70548,3.3049
70549,3.3071
70550,3.3104
70551,3.313
70552,3.3133
70553,3.3116
70554,3.3097
70555,3.3091
70556,3.3096
70557,3.3101
70558,3.3102
70559,3.3103
70560,3.311
70561,3.3121
70562,3.3132
70563,3.3147
70564,3.3171
70565,3.3204
70566,3.3237
70567,3.3258
70568,3.3261
70569,3.3247
70570,3.3227
70571,3.3215
70572,3.3221
70573,3.3243
70574,3.3272
70575,3.3296
70576,3.3313
70577,3.3324
70578,3.3329
70579,3.3332
70580,3.3335
70581,3.3338
70582,3.3341
70583,3.3345
70584,3.335
70585,3.3357
70586,3.3364
70587,3.3377
70588,3.3402
70589,3.3437
70590,3.3468
70591,3.3479
70592,3.3464
70593,3.3437
70594,3.3414
70595,3.3406
70596,3.341
70597,3.3421
70598,3.3436
70599,3.3452
70600,3.3464
70601,3.3474
70602,3.3487
70603,3.3506
70604,3.3531
70605,3.3558
70606,3.3579
70607,3.3587
70608,3.3582
70609,3.3566
70610,3.3548
70611,3.3533
70612,3.3527
70613,3.3535
70614,3.3557
70615,3.3583
70616,3.36
70617,3.3602
70618,3.3592
70619,3.3578
70620,3.3564
70621,3.3557
70622,3.3558
70623,3.3563
70624,3.356
70625,3.3544
70626,3.3527
70627,3.3528
70628,3.3553
70629,3.359
70630,3.3622
70631,3.3641
70632,3.3651
70633,3.3665
70634,3.3687
70635,3.3717
70636,3.3743
70637,3.3757
70638,3.3759
70639,3.3752
70640,3.3744
70641,3.374
70642,3.3744
70643,3.3754
70644,3.3765
70645,3.3766
70646,3.3758
70647,3.3744
70648,3.3734
70649,3.3731
70650,3.3739
70651,3.3755
70652,3.3777
70653,3.38
70654,3.3819
70655,3.3828
70656,3.3824
70657,3.3807
70658,3.3784
70659,3.3762
70660,3.3752
70661,3.3755
70662,3.3769
70663,3.3792
70664,3.3818
70665,3.3843
70666,3.3856
70667,3.3851
70668,3.3829
70669,3.3807
70670,3.3797
70671,3.3809
70672,3.3837
70673,3.3868
70674,3.3894
70675,3.3911
70676,3.3922
70677,3.3933
70678,3.3951
70679,3.3977
70680,3.3999
70681,3.4002
70682,3.3981
70683,3.3947
70684,3.3922
70685,3.3919
70686,3.3933
70687,3.395
70688,3.396
70689,3.3963
70690,3.3968
70691,3.3978
70692,3.3991
70693,3.4004
70694,3.4012
70695,3.4014
70696,3.4011
70697,3.4004
70698,3.3996
70699,3.399
70700,3.3987
70701,3.399
70702,3.3995
70703,3.3997
70704,3.3997
70705,3.3998
70706,3.4005
70707,3.4018
70708,3.403
70709,3.4038
70710,3.4045
70711,3.4058
70712,3.4082
70713,3.4115
70714,3.4147
70715,3.4172
70716,3.4185
70717,3.4185
70718,3.4176
70719,3.4161
70720,3.4142
70721,3.4125
70722,3.4114
70723,3.4114
70724,3.4123
70725,3.4135
70726,3.4147
70727,3.4161
70728,3.4178
70729,3.4201
70730,3.4227
70731,3.4248
70732,3.4256
70733,3.425
70734,3.4241
70735,3.4236
70736,3.4236
70737,3.4238
70738,3.4239
70739,3.4234
70740,3.4221
70741,3.4201
70742,3.4184
70743,3.4178
70744,3.4183
70745,3.4194
70746,3.4207
70747,3.4223
70748,3.4246
70749,3.4275
70750,3.4304
70751,3.4322
70752,3.4324
70753,3.4317
70754,3.4314
70755,3.4328
70756,3.4358
70757,3.4387
70758,3.44
70759,3.439
70760,3.4365
70761,3.4334
70762,3.4309
70763,3.4295
70764,3.4299
70765,3.4318
70766,3.4347
70767,3.4371
70768,3.4384
70769,3.4383
70770,3.4376
70771,3.4369
70772,3.4365
70773,3.4363
70774,3.4358
70775,3.4351
70776,3.4344
70777,3.4337
70778,3.4332
70779,3.4329
70780,3.4328
70781,3.4331
70782,3.4341
70783,3.4357
70784,3.4375
70785,3.4389
70786,3.4398
70787,3.4408
70788,3.4426
70789,3.4452
70790,3.4477
70791,3.4488
70792,3.4481
70793,3.4465
70794,3.4455
70795,3.4461
70796,3.4477
70797,3.4489
70798,3.4489
70799,3.4482
70800,3.4485
70801,3.4505
70802,3.4535
70803,3.4564
70804,3.458
70805,3.458
70806,3.4564
70807,3.4536
70808,3.4507
70809,3.4488
70810,3.4485
70811,3.4489
70812,3.4486
70813,3.4469
70814,3.445
70815,3.4441
70816,3.4447
70817,3.4461
70818,3.4474
70819,3.4483
70820,3.449
70821,3.4497
70822,3.4504
70823,3.4507
70824,3.4502
70825,3.449
70826,3.4481
70827,3.4483
70828,3.4498
70829,3.4515
70830,3.4524
70831,3.4526
70832,3.4537
70833,3.4569
70834,3.4615
70835,3.4652
70836,3.4659
70837,3.4641
70838,3.4616
70839,3.4603
70840,3.4606
70841,3.4619
70842,3.4634
70843,3.4647
70844,3.466
70845,3.4675
70846,3.4694
70847,3.4713
70848,3.4727
70849,3.4734
70850,3.474
70851,3.4753
70852,3.4772
70853,3.479
70854,3.4797
70855,3.4796
70856,3.4799
70857,3.4815
70858,3.4845
70859,3.488
70860,3.4904
70861,3.4907
70862,3.4896
70863,3.4883
70864,3.488
70865,3.4882
70866,3.4884
70867,3.4884
70868,3.4893
70869,3.4911
70870,3.4928
70871,3.4925
70872,3.4895
70873,3.4854
70874,3.4821
70875,3.4801
70876,3.479
70877,3.4782
70878,3.478
70879,3.4787
70880,3.4798
70881,3.4804
70882,3.4803
70883,3.4806
70884,3.4823
70885,3.4851
70886,3.4877
70887,3.4894
70888,3.4905
70889,3.4916
70890,3.4929
70891,3.4943
70892,3.4958
70893,3.4977
70894,3.4997
70895,3.501
70896,3.5008
70897,3.4997
70898,3.4988
70899,3.499
70900,3.5004
70901,3.5025
70902,3.5045
70903,3.5061
70904,3.5066
70905,3.5058
70906,3.5034
70907,3.5
70908,3.4965
70909,3.4943
70910,3.4938
70911,3.4949
70912,3.497
70913,3.4991
70914,3.5006
70915,3.5013
70916,3.5018
70917,3.5024
70918,3.5028
70919,3.5029
70920,3.5029
70921,3.5037
70922,3.5052
70923,3.5061
70924,3.5057
70925,3.5043
70926,3.503
70927,3.5027
70928,3.5027
70929,3.5027
70930,3.5028
70931,3.5036
70932,3.5054
70933,3.5075
70934,3.509
70935,3.5095
70936,3.5097
70937,3.5109
70938,3.5139
70939,3.5179
70940,3.5207
70941,3.5204
70942,3.5174
70943,3.5142
70944,3.5134
70945,3.515
70946,3.5175
70947,3.5195
70948,3.5211
70949,3.5225
70950,3.5234
70951,3.5231
70952,3.5215
70953,3.5193
70954,3.5172
70955,3.5154
70956,3.5144
70957,3.5146
70958,3.5161
70959,3.518
70960,3.5188
70961,3.5174
70962,3.5147
70963,3.513
70964,3.5135
70965,3.516
70966,3.5184
70967,3.5192
70968,3.5188
70969,3.5187
70970,3.5195
70971,3.5201
70972,3.519
70973,3.5159
70974,3.5124
70975,3.5104
70976,3.5107
70977,3.5129
70978,3.5157
70979,3.5182
70980,3.52
70981,3.5214
70982,3.5223
70983,3.5224
70984,3.5216
70985,3.5205
70986,3.5204
70987,3.5216
70988,3.5235
70989,3.5248
70990,3.5244
70991,3.5227
70992,3.5206
70993,3.5197
70994,3.5207
70995,3.5229
70996,3.525
70997,3.5264
70998,3.5275
70999,3.5293
71000,3.5317
71001,3.5335
71002,3.5337
71003,3.5322
71004,3.53
71005,3.5281
71006,3.5271
71007,3.5268
71008,3.5272
71009,3.5283
71010,3.5305
71011,3.5335
71012,3.5361
71013,3.5375
71014,3.5369
71015,3.5342
71016,3.5301
71017,3.5256
71018,3.5225
71019,3.5217
71020,3.5229
71021,3.5251
71022,3.5274
71023,3.5295
71024,3.531
71025,3.5318
71026,3.5326
71027,3.5345
71028,3.5376
71029,3.5408
71030,3.5422
71031,3.5408
71032,3.5372
71033,3.5333
71034,3.5305
71035,3.5294
71036,3.5298
71037,3.531
71038,3.5325
71039,3.5338
71040,3.5346
71041,3.5343
71042,3.5329
71043,3.5307
71044,3.5288
71045,3.5283
71046,3.5299
71047,3.5331
71048,3.5365
71049,3.5382
71050,3.5376
71051,3.5351
71052,3.5316
71053,3.5278
71054,3.5242
71055,3.5216
71056,3.5207
71057,3.5217
71058,3.5238
71059,3.5256
71060,3.5267
71061,3.5275
71062,3.5285
