second,kW
60984,10.9137
60985,10.9386
60986,10.9641
60987,10.976
60988,10.9754
60989,10.9766
60990,10.9928
60991,11.0234
60992,11.0561
60993,11.0819
60994,11.1056
60995,11.1357
60996,11.1657
60997,11.1709
60998,11.1298
60999,11.0501
61000,10.9693
61001,10.9259
61002,10.9298
61003,10.959
61004,10.9815
61005,10.979
61006,10.9537
61007,10.9215
61008,10.8991
61009,10.8941
61010,10.902
61011,10.9131
61012,10.9214
61013,10.9272
61014,10.9345
61015,10.9459
61016,10.9619
61017,10.9834
61018,11.012
61019,11.0469
61020,11.0818
61021,11.1092
61022,11.1308
61023,11.1592
61024,11.2034
61025,11.2553
61026,11.2919
61027,11.295
61028,11.2673
61029,11.2322
61030,11.2147
61031,11.2219
61032,11.2386
61033,11.2418
61034,11.2201
61035,11.1832
61036,11.1551
61037,11.1546
61038,11.1807
61039,11.2137
61040,11.232
61041,11.2263
61042,11.2005
61043,11.1649
61044,11.1313
61045,11.1093
61046,11.1026
61047,11.1076
61048,11.1187
61049,11.135
61050,11.1606
61051,11.1966
61052,11.2367
61053,11.2726
61054,11.2985
61055,11.3077
61056,11.2891
61057,11.239
61058,11.1741
61059,11.127
61060,11.1206
61061,11.1486
61062,11.1818
61063,11.1935
61064,11.1784
61065,11.1516
61066,11.1317
61067,11.1287
61068,11.1431
61069,11.1729
61070,11.2146
61071,11.2579
61072,11.2843
61073,11.2774
61074,11.2396
61075,11.1968
61076,11.1803
61077,11.1986
61078,11.2293
61079,11.2393
61080,11.2169
61081,11.1835
61082,11.1729
61083,11.1999
61084,11.2479
61085,11.2832
61086,11.2822
61087,11.2458
61088,11.1963
61089,11.1611
61090,11.1568
61091,11.1805
61092,11.2156
61093,11.2478
61094,11.2751
61095,11.3021
61096,11.3265
61097,11.3354
61098,11.3174
61099,11.2769
61100,11.2343
61101,11.2106
61102,11.2096
61103,11.2151
61104,11.2053
61105,11.1723
61106,11.126
61107,11.0832
61108,11.0578
61109,11.0577
61110,11.0828
61111,11.1223
61112,11.1578
61113,11.1745
61114,11.1698
61115,11.151
61116,11.127
61117,11.1032
61118,11.0846
61119,11.0788
61120,11.0935
61121,11.1279
61122,11.1694
61123,11.2016
61124,11.2161
61125,11.215
61126,11.2058
61127,11.1955
61128,11.1875
61129,11.1809
61130,11.1719
61131,11.1592
61132,11.1471
61133,11.1409
61134,11.1424
61135,11.1476
61136,11.1508
61137,11.1478
61138,11.1377
61139,11.1227
61140,11.107
61141,11.0965
61142,11.096
61143,11.1048
61144,11.119
61145,11.139
61146,11.171
61147,11.2156
61148,11.2585
61149,11.2776
61150,11.2641
61151,11.232
61152,11.2039
61153,11.191
61154,11.1867
61155,11.1798
61156,11.1679
61157,11.1578
61158,11.1559
61159,11.1607
61160,11.164
61161,11.1568
61162,11.1384
61163,11.1193
61164,11.1134
61165,11.1256
61166,11.1493
61167,11.1785
61168,11.2145
61169,11.2559
61170,11.2882
61171,11.2913
61172,11.262
61173,11.2214
61174,11.2002
61175,11.2143
61176,11.2538
61177,11.2912
61178,11.3027
61179,11.2855
61180,11.2583
61181,11.2454
61182,11.2567
61183,11.2813
61184,11.2993
61185,11.299
61186,11.2837
61187,11.2655
61188,11.2541
61189,11.2524
61190,11.2609
61191,11.2775
61192,11.2937
61193,11.2975
61194,11.2833
61195,11.2584
61196,11.2356
61197,11.2215
61198,11.2142
61199,11.2106
61200,11.21
61201,11.2109
61202,11.2096
61203,11.2047
61204,11.2005
61205,11.2023
61206,11.2105
61207,11.2199
61208,11.2271
61209,11.2357
61210,11.2524
61211,11.2776
61212,11.2998
61213,11.3039
61214,11.2846
61215,11.2532
61216,11.228
61217,11.2197
61218,11.2268
61219,11.2393
61220,11.2451
61221,11.2389
61222,11.2252
61223,11.2123
61224,11.2004
61225,11.182
61226,11.1549
61227,11.1322
61228,11.1325
61229,11.1606
61230,11.2012
61231,11.2343
61232,11.2541
61233,11.27
61234,11.2916
61235,11.3167
61236,11.3326
61237,11.329
61238,11.3068
61239,11.2787
61240,11.2627
61241,11.2717
61242,11.306
61243,11.3496
61244,11.3778
61245,11.3743
61246,11.3433
61247,11.3057
61248,11.279
61249,11.2644
61250,11.2525
61251,11.2369
61252,11.221
61253,11.2124
61254,11.2179
61255,11.2406
61256,11.2787
61257,11.3235
61258,11.3625
61259,11.3884
61260,11.4031
61261,11.412
61262,11.417
61263,11.4182
61264,11.419
61265,11.4237
61266,11.4296
61267,11.4277
61268,11.4122
61269,11.3886
61270,11.3709
61271,11.3704
61272,11.387
61273,11.4098
61274,11.4262
61275,11.429
61276,11.4177
61277,11.3964
61278,11.3715
61279,11.3522
61280,11.3473
61281,11.3592
61282,11.3795
61283,11.3924
61284,11.3854
61285,11.3605
61286,11.3345
61287,11.3271
61288,11.3452
61289,11.378
61290,11.4063
61291,11.4178
61292,11.4176
61293,11.4235
61294,11.4493
61295,11.49
61296,11.5218
61297,11.5206
61298,11.4823
61299,11.4273
61300,11.3855
61301,11.3751
61302,11.3919
61303,11.4151
61304,11.4229
61305,11.4065
61306,11.3735
61307,11.3401
61308,11.3216
61309,11.3248
61310,11.3441
61311,11.3656
61312,11.3798
61313,11.3912
61314,11.4106
61315,11.4393
61316,11.4644
61317,11.4724
61318,11.4632
61319,11.4516
61320,11.4527
61321,11.4666
61322,11.4763
61323,11.4638
61324,11.4287
61325,11.3902
61326,11.3702
61327,11.3743
61328,11.3892
61329,11.3973
61330,11.3911
61331,11.3748
61332,11.3553
61333,11.3355
61334,11.316
61335,11.2998
61336,11.2918
61337,11.2932
61338,11.3009
61339,11.3113
61340,11.3243
61341,11.3398
61342,11.3532
61343,11.3569
61344,11.3475
61345,11.3306
61346,11.3198
61347,11.3295
61348,11.3656
61349,11.4181
61350,11.4636
61351,11.4807
61352,11.4677
61353,11.4438
61354,11.431
61355,11.4366
61356,11.4525
61357,11.4678
61358,11.476
61359,11.475
61360,11.4677
61361,11.4629
61362,11.4694
61363,11.4859
61364,11.4992
61365,11.4952
61366,11.4711
61367,11.4372
61368,11.4092
61369,11.3975
61370,11.4007
61371,11.4055
61372,11.3983
61373,11.3777
61374,11.3595
61375,11.3625
61376,11.3885
61377,11.4179
61378,11.427
61379,11.4092
61380,11.3797
61381,11.3582
61382,11.3505
61383,11.3485
61384,11.3447
61385,11.3436
61386,11.3528
61387,11.3683
61388,11.3732
61389,11.3545
61390,11.3174
61391,11.2822
61392,11.2677
61393,11.2779
61394,11.3049
61395,11.3367
61396,11.3637
61397,11.379
61398,11.3783
61399,11.3631
61400,11.3426
61401,11.3292
61402,11.3306
61403,11.3447
61404,11.3609
61405,11.368
61406,11.3623
61407,11.3502
61408,11.3418
61409,11.3399
61410,11.3378
61411,11.3286
61412,11.3147
61413,11.3066
61414,11.3134
61415,11.3349
61416,11.3635
61417,11.392
61418,11.4189
61419,11.4454
61420,11.4695
61421,11.4827
61422,11.4774
61423,11.4584
61424,11.4445
61425,11.4539
61426,11.4871
61427,11.528
61428,11.5597
61429,11.5758
61430,11.5771
61431,11.5637
61432,11.5346
61433,11.4939
61434,11.4515
61435,11.4175
61436,11.3949
61437,11.3794
61438,11.3658
61439,11.3532
61440,11.3441
61441,11.3407
61442,11.3433
61443,11.3505
61444,11.3614
61445,11.377
61446,11.3973
61447,11.419
61448,11.435
61449,11.4386
61450,11.4287
61451,11.4117
61452,11.3979
61453,11.3929
61454,11.394
61455,11.3933
61456,11.3854
61457,11.3705
61458,11.3556
61459,11.351
61460,11.3615
61461,11.378
61462,11.3819
61463,11.3602
61464,11.3179
61465,11.2748
61466,11.2512
61467,11.2552
61468,11.2798
61469,11.31
61470,11.3318
61471,11.3403
61472,11.3401
61473,11.3412
61474,11.3524
61475,11.3773
61476,11.4108
61477,11.4403
61478,11.4514
61479,11.4375
61480,11.4034
61481,11.3597
61482,11.3171
61483,11.2856
61484,11.2716
61485,11.2731
61486,11.2814
61487,11.2899
61488,11.298
61489,11.3064
61490,11.3137
61491,11.3205
61492,11.331
61493,11.3463
61494,11.3585
61495,11.3576
61496,11.3431
61497,11.3228
61498,11.3006
61499,11.2732
61500,11.2424
61501,11.2233
61502,11.2322
61503,11.268
61504,11.312
61505,11.3453
61506,11.3627
61507,11.3698
61508,11.3725
61509,11.3717
61510,11.3655
61511,11.3536
61512,11.338
61513,11.3212
61514,11.3044
61515,11.288
61516,11.2757
61517,11.2767
61518,11.2992
61519,11.3408
61520,11.385
61521,11.4119
61522,11.4138
61523,11.4021
61524,11.3949
61525,11.4017
61526,11.4185
61527,11.4346
61528,11.4417
61529,11.4391
61530,11.4333
61531,11.4316
61532,11.4345
61533,11.4344
61534,11.4241
61535,11.4056
61536,11.3881
61537,11.3801
61538,11.3838
61539,11.397
61540,11.4153
61541,11.4334
61542,11.447
61543,11.4554
61544,11.4635
61545,11.4813
61546,11.516
61547,11.5603
61548,11.5906
61549,11.586
61550,11.5518
61551,11.5182
61552,11.5096
61553,11.5199
61554,11.5216
61555,11.4983
61556,11.4592
61557,11.4251
61558,11.4063
61559,11.3985
61560,11.3937
61561,11.3906
61562,11.3935
61563,11.4067
61564,11.4291
61565,11.4549
61566,11.4762
61567,11.4863
61568,11.4849
61569,11.4803
61570,11.4845
61571,11.5045
61572,11.536
61573,11.5661
61574,11.5808
61575,11.5727
61576,11.546
61577,11.5144
61578,11.4941
61579,11.4939
61580,11.5102
61581,11.5298
61582,11.5409
61583,11.5408
61584,11.5318
61585,11.5134
61586,11.485
61587,11.4548
61588,11.4373
61589,11.4392
61590,11.4503
61591,11.4549
61592,11.45
61593,11.4478
61594,11.4615
61595,11.4925
61596,11.5308
61597,11.5661
61598,11.5931
61599,11.6099
61600,11.6136
61601,11.6015
61602,11.5785
61603,11.559
61604,11.5574
61605,11.5723
61606,11.5862
61607,11.5821
61608,11.5612
61609,11.5414
61610,11.5388
61611,11.5545
61612,11.5782
61613,11.6027
61614,11.6287
61615,11.6568
61616,11.6793
61617,11.6829
61618,11.6599
61619,11.616
61620,11.5716
61621,11.5495
61622,11.558
61623,11.5815
61624,11.5929
61625,11.5784
61626,11.5503
61627,11.5348
61628,11.5463
61629,11.574
61630,11.5929
61631,11.5873
61632,11.5636
61633,11.5425
61634,11.5406
61635,11.5603
61636,11.5926
61637,11.626
61638,11.6523
61639,11.6679
61640,11.6718
61641,11.663
61642,11.6392
61643,11.5995
61644,11.5488
61645,11.5001
61646,11.4686
61647,11.4619
61648,11.4761
61649,11.5035
61650,11.5392
61651,11.5784
61652,11.6098
61653,11.6198
61654,11.6047
61655,11.5771
61656,11.5591
61657,11.5685
61658,11.6082
61659,11.6635
61660,11.7079
61661,11.7147
61662,11.6729
61663,11.5971
61664,11.5192
61665,11.4668
61666,11.4448
61667,11.438
61668,11.4279
61669,11.4074
61670,11.3825
61671,11.3662
61672,11.3671
61673,11.3822
61674,11.398
61675,11.403
61676,11.3985
61677,11.3996
61678,11.4219
61679,11.4699
61680,11.5349
61681,11.6008
61682,11.6508
61683,11.6753
61684,11.6786
61685,11.6744
61686,11.6733
61687,11.6728
61688,11.6641
61689,11.6449
61690,11.6258
61691,11.6206
61692,11.6328
61693,11.6519
61694,11.6605
61695,11.6442
61696,11.5975
61697,11.5269
61698,11.4498
61699,11.3855
61700,11.3437
61701,11.3235
61702,11.3214
61703,11.3379
61704,11.3749
61705,11.4289
61706,11.4898
61707,11.5461
61708,11.5905
61709,11.6187
61710,11.6253
61711,11.6053
61712,11.5644
61713,11.5228
61714,11.5032
61715,11.5133
61716,11.5418
61717,11.5724
61718,11.5992
61719,11.6268
61720,11.6567
61721,11.6792
61722,11.6793
61723,11.6507
61724,11.601
61725,11.5493
61726,11.5164
61727,11.5142
61728,11.5374
61729,11.5667
61730,11.5828
61731,11.5807
61732,11.5702
61733,11.5638
61734,11.5637
61735,11.5597
61736,11.5372
61737,11.4929
61738,11.4406
61739,11.4034
61740,11.3952
61741,11.4115
61742,11.4358
61743,11.4532
61744,11.4582
61745,11.4543
61746,11.4489
61747,11.4485
61748,11.4561
61749,11.4694
61750,11.4812
61751,11.4834
61752,11.4748
61753,11.4632
61754,11.4588
61755,11.4635
61756,11.4684
61757,11.463
61758,11.4466
61759,11.4312
61760,11.4333
61761,11.4604
61762,11.5043
61763,11.545
61764,11.5642
61765,11.5588
61766,11.5428
61767,11.5365
61768,11.5504
61769,11.5773
61770,11.5991
61771,11.6008
61772,11.5812
61773,11.5501
61774,11.5193
61775,11.4947
61776,11.476
61777,11.4631
61778,11.4593
61779,11.4681
61780,11.4869
61781,11.5069
61782,11.5205
61783,11.5266
61784,11.5293
61785,11.5335
61786,11.5411
61787,11.5472
61788,11.5405
61789,11.5126
61790,11.4706
61791,11.4368
61792,11.4318
61793,11.4564
61794,11.4899
61795,11.5085
61796,11.504
61797,11.4887
61798,11.4821
61799,11.4929
61800,11.5127
61801,11.5249
61802,11.5182
61803,11.493
61804,11.4606
61805,11.4401
61806,11.4486
61807,11.489
61808,11.5458
61809,11.5966
61810,11.6286
61811,11.645
61812,11.6576
61813,11.673
61814,11.6863
61815,11.6864
61816,11.6694
61817,11.6443
61818,11.6245
61819,11.6126
61820,11.5949
61821,11.555
61822,11.4956
61823,11.4434
61824,11.4286
61825,11.4567
61826,11.5008
61827,11.5254
61828,11.5172
61829,11.4956
61830,11.4924
61831,11.522
61832,11.5685
61833,11.6012
61834,11.6039
61835,11.5892
61836,11.5841
61837,11.6012
61838,11.6277
61839,11.6395
61840,11.6227
61841,11.5813
61842,11.5322
61843,11.4966
61844,11.4907
61845,11.5152
61846,11.5507
61847,11.5712
61848,11.5661
61849,11.5496
61850,11.5465
61851,11.5688
61852,11.6057
61853,11.6323
61854,11.6294
61855,11.5973
61856,11.5531
61857,11.5186
61858,11.5091
61859,11.5289
61860,11.5697
61861,11.6126
61862,11.6356
61863,11.6281
61864,11.5977
61865,11.5648
61866,11.5489
61867,11.5586
61868,11.5875
61869,11.616
61870,11.6237
61871,11.6063
61872,11.5816
61873,11.5737
61874,11.589
61875,11.6106
61876,11.6184
61877,11.6109
61878,11.6018
61879,11.5992
61880,11.5956
61881,11.5813
61882,11.5582
61883,11.5378
61884,11.5287
61885,11.5321
61886,11.5463
61887,11.5698
61888,11.5972
61889,11.6171
61890,11.6169
61891,11.5915
61892,11.546
61893,11.4918
61894,11.4419
61895,11.4078
61896,11.3959
61897,11.4017
61898,11.4109
61899,11.411
61900,11.4038
61901,11.4043
61902,11.4252
61903,11.4629
61904,11.5001
61905,11.522
61906,11.528
61907,11.5282
61908,11.5303
61909,11.5314
61910,11.5239
61911,11.505
61912,11.4824
61913,11.4705
61914,11.4794
61915,11.5065
61916,11.5358
61917,11.5466
61918,11.5271
61919,11.4835
61920,11.4369
61921,11.409
61922,11.4095
61923,11.432
61924,11.46
61925,11.4775
61926,11.4786
61927,11.4703
61928,11.4667
61929,11.4761
61930,11.4934
61931,11.5035
61932,11.4959
61933,11.476
61934,11.4616
61935,11.4669
61936,11.4905
61937,11.5185
61938,11.5363
61939,11.538
61940,11.5258
61941,11.506
61942,11.4864
61943,11.4771
61944,11.4856
61945,11.506
61946,11.519
61947,11.5081
61948,11.4772
61949,11.4445
61950,11.4218
61951,11.4051
61952,11.389
61953,11.3816
61954,11.3992
61955,11.445
61956,11.4978
61957,11.5282
61958,11.5245
61959,11.5016
61960,11.4841
61961,11.4844
61962,11.4969
61963,11.5073
61964,11.5071
61965,11.5
61966,11.4973
61967,11.5041
61968,11.5129
61969,11.5115
61970,11.4971
61971,11.481
61972,11.4784
61973,11.4937
61974,11.5161
61975,11.5291
61976,11.5252
61977,11.51
61978,11.4939
61979,11.4833
61980,11.4803
61981,11.4885
61982,11.5106
61983,11.5393
61984,11.5555
61985,11.5427
61986,11.5045
61987,11.4633
61988,11.4426
61989,11.4504
61990,11.4782
61991,11.5116
61992,11.5393
61993,11.5555
61994,11.5583
61995,11.5513
61996,11.5456
61997,11.5541
61998,11.5786
61999,11.6038
62000,11.6088
62001,11.5876
62002,11.5572
62003,11.5432
62004,11.5567
62005,11.5863
62006,11.612
62007,11.6222
62008,11.6175
62009,11.6048
62010,11.5928
62011,11.5883
62012,11.5929
62013,11.6023
62014,11.6101
62015,11.6113
62016,11.6037
62017,11.5895
62018,11.5762
62019,11.5724
62020,11.5814
62021,11.5967
62022,11.6064
62023,11.6042
62024,11.5952
62025,11.5894
62026,11.5884
62027,11.5839
62028,11.5686
62029,11.548
62030,11.5357
62031,11.5392
62032,11.5539
62033,11.5721
62034,11.5912
62035,11.6117
62036,11.6313
62037,11.6447
62038,11.6459
62039,11.6298
62040,11.5974
62041,11.5619
62042,11.5445
62043,11.5587
62044,11.6001
62045,11.6517
62046,11.6962
62047,11.7224
62048,11.7285
62049,11.7197
62050,11.7032
62051,11.6828
62052,11.6578
62053,11.6291
62054,11.6043
62055,11.5945
62056,11.6044
62057,11.6276
62058,11.6544
62059,11.6793
62060,11.699
62061,11.7081
62062,11.7044
62063,11.6961
62064,11.696
62065,11.7078
62066,11.7219
62067,11.7261
62068,11.7172
62069,11.7005
62070,11.6817
62071,11.6631
62072,11.6449
62073,11.6268
62074,11.6077
62075,11.588
62076,11.5726
62077,11.5677
62078,11.5755
62079,11.5944
62080,11.623
62081,11.659
62082,11.6947
62083,11.718
62084,11.7218
62085,11.708
62086,11.683
62087,11.6529
62088,11.6232
62089,11.5985
62090,11.5815
62091,11.5709
62092,11.5645
62093,11.563
62094,11.5685
62095,11.5776
62096,11.5834
62097,11.5832
62098,11.5808
62099,11.5799
62100,11.58
62101,11.58
62102,11.5826
62103,11.5923
62104,11.6084
62105,11.6255
62106,11.6409
62107,11.6567
62108,11.6723
62109,11.6814
62110,11.6804
62111,11.6774
62112,11.6845
62113,11.7018
62114,11.7155
62115,11.7135
62116,11.7007
62117,11.6901
62118,11.6895
62119,11.7001
62120,11.7199
62121,11.7416
62122,11.7493
62123,11.7293
62124,11.6864
62125,11.6452
62126,11.6301
62127,11.646
62128,11.6799
62129,11.7149
62130,11.7389
62131,11.7443
62132,11.7297
62133,11.7042
62134,11.6841
62135,11.679
62136,11.6826
62137,11.6805
62138,11.6654
62139,11.6432
62140,11.6247
62141,11.6161
62142,11.6195
62143,11.6379
62144,11.6743
62145,11.7227
62146,11.7651
62147,11.783
62148,11.7737
62149,11.7533
62150,11.7397
62151,11.7342
62152,11.7198
62153,11.6805
62154,11.6197
62155,11.5603
62156,11.5294
62157,11.5405
62158,11.5851
62159,11.6366
62160,11.6646
62161,11.6536
62162,11.613
62163,11.5678
62164,11.5394
62165,11.532
62166,11.5341
62167,11.5307
62168,11.5152
62169,11.4952
62170,11.4868
62171,11.5013
62172,11.5323
62173,11.5586
62174,11.5609
62175,11.5375
62176,11.5051
62177,11.4849
62178,11.487
62179,11.5059
62180,11.529
62181,11.548
62182,11.5612
62183,11.5676
62184,11.5625
62185,11.5433
62186,11.5177
62187,11.5
62188,11.5005
62189,11.5159
62190,11.533
62191,11.5364
62192,11.5177
62193,11.4818
62194,11.4471
62195,11.4336
62196,11.4458
62197,11.4688
62198,11.4817
62199,11.474
62200,11.4474
62201,11.4097
62202,11.3696
62203,11.3364
62204,11.3176
62205,11.3163
62206,11.3301
62207,11.3532
62208,11.3772
62209,11.3918
62210,11.3865
62211,11.3581
62212,11.3153
62213,11.2767
62214,11.2612
62215,11.2753
62216,11.3086
62217,11.3405
62218,11.3563
62219,11.3562
62220,11.3531
62221,11.3614
62222,11.3869
62223,11.4212
62224,11.445
62225,11.4423
62226,11.4156
62227,11.3882
62228,11.387
62229,11.4199
62230,11.4706
62231,11.5133
62232,11.532
62233,11.5296
62234,11.5223
62235,11.524
62236,11.5333
62237,11.5363
62238,11.5215
62239,11.4921
62240,11.4619
62241,11.4401
62242,11.4251
62243,11.4098
62244,11.3919
62245,11.3743
62246,11.3593
62247,11.3448
62248,11.3271
62249,11.3052
62250,11.2811
62251,11.2574
62252,11.2376
62253,11.228
62254,11.2354
62255,11.259
62256,11.2862
62257,11.2995
62258,11.2908
62259,11.2679
62260,11.2484
62261,11.2444
62262,11.2519
62263,11.2527
62264,11.2297
62265,11.1834
62266,11.132
62267,11.0937
62268,11.0722
62269,11.0603
62270,11.0561
62271,11.0695
62272,11.1091
62273,11.1651
62274,11.2114
62275,11.2281
62276,11.2192
62277,11.2044
62278,11.197
62279,11.1933
62280,11.1841
62281,11.17
62282,11.1623
62283,11.1684
62284,11.1793
62285,11.1782
62286,11.1586
62287,11.1318
62288,11.1141
62289,11.1115
62290,11.1183
62291,11.1256
62292,11.1279
62293,11.1236
62294,11.114
62295,11.1027
62296,11.095
62297,11.095
62298,11.1024
62299,11.1129
62300,11.1235
62301,11.1361
62302,11.1546
62303,11.177
62304,11.1937
62305,11.1949
62306,11.1811
62307,11.1637
62308,11.153
62309,11.1462
62310,11.1298
62311,11.096
62312,11.0551
62313,11.0281
62314,11.0262
62315,11.0422
62316,11.0592
62317,11.0619
62318,11.0422
62319,11.0008
62320,10.9476
62321,10.8971
62322,10.8599
62323,10.8381
62324,10.8299
62325,10.8364
62326,10.861
62327,10.9012
62328,10.9427
62329,10.9643
62330,10.9525
62331,10.912
62332,10.8631
62333,10.8267
62334,10.8121
62335,10.8186
62336,10.8431
62337,10.881
62338,10.9238
62339,10.9601
62340,10.9782
62341,10.9699
62342,10.9365
62343,10.8913
62344,10.8519
62345,10.8261
62346,10.8098
62347,10.7996
62348,10.8014
62349,10.8224
62350,10.8567
62351,10.8861
62352,10.8964
62353,10.8908
62354,10.882
62355,10.8759
62356,10.8668
62357,10.8472
62358,10.8194
62359,10.7953
62360,10.7876
62361,10.8004
62362,10.8258
62363,10.8476
62364,10.8508
62365,10.831
62366,10.7964
62367,10.7607
62368,10.7328
62369,10.7106
62370,10.6867
62371,10.6589
62372,10.6345
62373,10.6221
62374,10.6217
62375,10.628
62376,10.6404
62377,10.6622
62378,10.6871
62379,10.6951
62380,10.6701
62381,10.6204
62382,10.5756
62383,10.5608
62384,10.5768
62385,10.6031
62386,10.619
62387,10.618
62388,10.6068
62389,10.5941
62390,10.5819
62391,10.5644
62392,10.535
62393,10.4969
62394,10.4662
62395,10.4607
62396,10.4842
62397,10.5225
62398,10.5547
62399,10.5684
62400,10.5638
62401,10.5485
62402,10.5307
62403,10.514
62404,10.4967
62405,10.4735
62406,10.4398
62407,10.3952
62408,10.3451
62409,10.3001
62410,10.271
62411,10.2606
62412,10.2618
62413,10.264
62414,10.2613
62415,10.2548
62416,10.2483
62417,10.2449
62418,10.2476
62419,10.2588
62420,10.2778
62421,10.2985
62422,10.314
62423,10.3226
62424,10.3273
62425,10.3297
62426,10.3287
62427,10.3254
62428,10.3267
62429,10.341
62430,10.3705
62431,10.4068
62432,10.4323
62433,10.4291
62434,10.3904
62435,10.3258
62436,10.2552
62437,10.1969
62438,10.1601
62439,10.144
62440,10.1436
62441,10.1544
62442,10.1744
62443,10.2013
62444,10.2281
62445,10.2438
62446,10.2391
62447,10.2159
62448,10.1889
62449,10.175
62450,10.178
62451,10.1883
62452,10.1949
62453,10.195
62454,10.1897
62455,10.1796
62456,10.167
62457,10.1593
62458,10.1654
62459,10.1847
62460,10.2037
62461,10.2058
62462,10.1873
62463,10.1607
62464,10.14
62465,10.1267
62466,10.1114
62467,10.0877
62468,10.0611
62469,10.0455
62470,10.0504
62471,10.0725
62472,10.098
62473,10.1145
62474,10.1215
62475,10.128
62476,10.1391
62477,10.1471
62478,10.1386
62479,10.1126
62480,10.0863
62481,10.0819
62482,10.107
62483,10.1476
62484,10.1784
62485,10.18
62486,10.1517
62487,10.1096
62488,10.0737
62489,10.0541
62490,10.0474
62491,10.0448
62492,10.0406
62493,10.0338
62494,10.0247
62495,10.0138
62496,10.0032
62497,9.9965
62498,9.9955
62499,9.9988
62500,10.0039
62501,10.0094
62502,10.0132
62503,10.0113
62504,10.0008
62505,9.9839
62506,9.966
62507,9.9504
62508,9.9368
62509,9.9229
62510,9.908
62511,9.894
62512,9.8842
62513,9.8789
62514,9.8758
62515,9.8727
62516,9.8701
62517,9.8692
62518,9.8674
62519,9.8579
62520,9.8372
62521,9.8105
62522,9.7884
62523,9.7754
62524,9.766
62525,9.752
62526,9.733
62527,9.7141
62528,9.6987
62529,9.6873
62530,9.6821
62531,9.6859
62532,9.6954
62533,9.7
62534,9.6927
62535,9.6781
62536,9.6673
62537,9.6653
62538,9.6674
62539,9.6678
62540,9.6689
62541,9.6776
62542,9.6945
62543,9.7096
62544,9.711
62545,9.6958
62546,9.674
62547,9.6628
62548,9.6753
62549,9.7097
62550,9.7469
62551,9.7639
62552,9.7539
62553,9.7318
62554,9.7176
62555,9.715
62556,9.7106
62557,9.6913
62558,9.6571
62559,9.6179
62560,9.5826
62561,9.5558
62562,9.5391
62563,9.5334
62564,9.5398
62565,9.5595
62566,9.5906
62567,9.625
62568,9.6494
62569,9.6538
62570,9.639
62571,9.6147
62572,9.5899
62573,9.5666
62574,9.5414
62575,9.514
62576,9.4928
62577,9.4906
62578,9.511
62579,9.5398
62580,9.5525
62581,9.5347
62582,9.4934
62583,9.449
62584,9.4185
62585,9.4046
62586,9.3986
62587,9.3921
62588,9.3872
62589,9.393
62590,9.4122
62591,9.4339
62592,9.4418
62593,9.4305
62594,9.4106
62595,9.3974
62596,9.3956
62597,9.4009
62598,9.4099
62599,9.4225
62600,9.4345
62601,9.437
62602,9.4263
62603,9.4084
62604,9.3904
62605,9.3711
62606,9.3464
62607,9.3203
62608,9.3052
62609,9.311
62610,9.3339
62611,9.3563
62612,9.3584
62613,9.3348
62614,9.2996
62615,9.2754
62616,9.276
62617,9.297
62618,9.321
62619,9.3307
62620,9.3198
62621,9.298
62622,9.2828
62623,9.2861
62624,9.3051
62625,9.3252
62626,9.3315
62627,9.3177
62628,9.2885
62629,9.2568
62630,9.2371
62631,9.2354
62632,9.2422
62633,9.2385
62634,9.2125
62635,9.171
62636,9.1316
62637,9.1063
62638,9.096
62639,9.0968
62640,9.1076
62641,9.1281
62642,9.1528
62643,9.1726
62644,9.1804
62645,9.1742
62646,9.1551
62647,9.1272
62648,9.0999
62649,9.0861
62650,9.092
62651,9.1068
62652,9.1095
62653,9.085
62654,9.0367
62655,8.9818
62656,8.9364
62657,8.905
62658,8.8816
62659,8.8593
62660,8.8366
62661,8.8166
62662,8.804
62663,8.8024
62664,8.8109
62665,8.8242
62666,8.8351
62667,8.8391
62668,8.8354
62669,8.8251
62670,8.8103
62671,8.7948
62672,8.7813
62673,8.7675
62674,8.7479
62675,8.7213
62676,8.694
62677,8.6741
62678,8.6629
62679,8.6536
62680,8.6406
62681,8.6268
62682,8.6225
62683,8.6349
62684,8.6593
62685,8.6792
62686,8.6794
62687,8.6599
62688,8.6369
62689,8.6283
62690,8.6366
62691,8.647
62692,8.6442
62693,8.6289
62694,8.6171
62695,8.623
62696,8.645
62697,8.6691
62698,8.6841
62699,8.6906
62700,8.6961
62701,8.7056
62702,8.7189
62703,8.7336
62704,8.7462
62705,8.7502
62706,8.7381
62707,8.709
62708,8.6741
62709,8.6495
62710,8.6409
62711,8.6386
62712,8.6291
62713,8.6102
62714,8.5915
62715,8.5843
62716,8.5912
62717,8.6042
62718,8.6104
62719,8.6006
62720,8.5776
62721,8.5557
62722,8.5487
62723,8.5556
62724,8.5613
62725,8.5521
62726,8.5317
62727,8.5164
62728,8.5138
62729,8.5123
62730,8.496
62731,8.4679
62732,8.4497
62733,8.4586
62734,8.4885
62735,8.517
62736,8.5273
62737,8.5199
62738,8.5072
62739,8.5024
62740,8.5126
62741,8.5369
62742,8.5658
62743,8.5843
62744,8.582
62745,8.5616
62746,8.5369
62747,8.519
62748,8.5076
62749,8.4958
62750,8.4804
62751,8.4637
62752,8.4464
62753,8.4246
62754,8.396
62755,8.3676
62756,8.3509
62757,8.3501
62758,8.3573
