second,kW
76367,7.8753
76368,7.8793
76369,7.8817
76370,7.8815
76371,7.8794
76372,7.8767
76373,7.8738
76374,7.8706
76375,7.868
76376,7.868
76377,7.8722
76378,7.879
76379,7.8851
76380,7.8875
76381,7.8865
76382,7.8841
76383,7.8818
76384,7.8797
76385,7.8775
76386,7.8772
76387,7.8804
76388,7.8863
76389,7.8911
76390,7.8914
76391,7.8874
76392,7.8827
76393,7.8811
76394,7.8841
76395,7.8896
76396,7.8939
76397,7.894
76398,7.8909
76399,7.8886
76400,7.8924
76401,7.9038
76402,7.9194
76403,7.9325
76404,7.9372
76405,7.9329
76406,7.924
76407,7.9171
76408,7.9167
76409,7.9215
76410,7.9256
76411,7.9233
76412,7.9144
76413,7.9039
76414,7.8971
76415,7.8953
76416,7.8953
76417,7.8939
76418,7.8908
76419,7.8878
76420,7.8861
76421,7.886
76422,7.8871
76423,7.8893
76424,7.8927
76425,7.897
76426,7.9012
76427,7.904
76428,7.905
76429,7.9047
76430,7.9042
76431,7.9045
76432,7.9061
76433,7.9091
76434,7.9129
76435,7.9171
76436,7.9211
76437,7.9242
76438,7.9261
76439,7.9272
76440,7.9293
76441,7.9337
76442,7.94
76443,7.9465
76444,7.9508
76445,7.9521
76446,7.9513
76447,7.9505
76448,7.9509
76449,7.9509
76450,7.948
76451,7.9419
76452,7.9361
76453,7.9353
76454,7.9402
76455,7.9465
76456,7.9484
76457,7.9444
76458,7.9376
76459,7.9321
76460,7.9294
76461,7.9286
76462,7.9288
76463,7.9295
76464,7.9304
76465,7.9312
76466,7.9323
76467,7.9341
76468,7.9363
76469,7.9368
76470,7.9339
76471,7.9278
76472,7.922
76473,7.9199
76474,7.9225
76475,7.9273
76476,7.9316
76477,7.9339
76478,7.9344
76479,7.9332
76480,7.9305
76481,7.9271
76482,7.925
76483,7.9265
76484,7.9323
76485,7.9417
76486,7.9526
76487,7.962
76488,7.9673
76489,7.9687
76490,7.9687
76491,7.9692
76492,7.9697
76493,7.9687
76494,7.9655
76495,7.9617
76496,7.959
76497,7.9583
76498,7.9588
76499,7.9595
76500,7.96
76501,7.9605
76502,7.961
76503,7.9608
76504,7.9602
76505,7.9599
76506,7.9604
76507,7.9608
76508,7.9605
76509,7.96
76510,7.9611
76511,7.965
76512,7.9707
76513,7.9752
76514,7.9758
76515,7.9726
76516,7.9684
76517,7.9662
76518,7.9668
76519,7.9688
76520,7.9693
76521,7.9669
76522,7.9622
76523,7.9573
76524,7.954
76525,7.9533
76526,7.9557
76527,7.9615
76528,7.9706
76529,7.9813
76530,7.9912
76531,7.9978
76532,7.9998
76533,7.9971
76534,7.9917
76535,7.9867
76536,7.9843
76537,7.9843
76538,7.9848
76539,7.9843
76540,7.9831
76541,7.9826
76542,7.9834
76543,7.985
76544,7.9858
76545,7.9852
76546,7.9834
76547,7.9813
76548,7.98
76549,7.9806
76550,7.9828
76551,7.9853
76552,7.9862
76553,7.9855
76554,7.9848
76555,7.9858
76556,7.9886
76557,7.9912
76558,7.9919
76559,7.9903
76560,7.9887
76561,7.9891
76562,7.991
76563,7.9916
76564,7.9892
76565,7.9851
76566,7.9827
76567,7.9837
76568,7.9869
76569,7.9901
76570,7.9925
76571,7.9954
76572,8.0002
76573,8.0064
76574,8.0115
76575,8.0131
76576,8.012
76577,8.0109
76578,8.0119
76579,8.0142
76580,8.0148
76581,8.0117
76582,8.0067
76583,8.0042
76584,8.0077
76585,8.0165
76586,8.0255
76587,8.0288
76588,8.0246
76589,8.016
76590,8.0077
76591,8.0024
76592,7.999
76593,7.9958
76594,7.9932
76595,7.9924
76596,7.9936
76597,7.9949
76598,7.9946
76599,7.9933
76600,7.9927
76601,7.9936
76602,7.9944
76603,7.9925
76604,7.9875
76605,7.9829
76606,7.9838
76607,7.9916
76608,8.0027
76609,8.0106
76610,8.0122
76611,8.0094
76612,8.0073
76613,8.0099
76614,8.017
76615,8.0255
76616,8.0317
76617,8.0344
76618,8.0341
76619,8.0324
76620,8.0306
76621,8.0294
76622,8.0292
76623,8.0301
76624,8.0323
76625,8.0359
76626,8.0409
76627,8.0464
76628,8.0513
76629,8.0549
76630,8.0573
76631,8.0587
76632,8.0593
76633,8.06
76634,8.0617
76635,8.0648
76636,8.0679
76637,8.0692
76638,8.0681
76639,8.0656
76640,8.0634
76641,8.0624
76642,8.0626
76643,8.0633
76644,8.0633
76645,8.061
76646,8.0569
76647,8.053
76648,8.0514
76649,8.0522
76650,8.0538
76651,8.0554
76652,8.0571
76653,8.0592
76654,8.0615
76655,8.0634
76656,8.0645
76657,8.065
76658,8.0655
76659,8.067
76660,8.0698
76661,8.0733
76662,8.0758
76663,8.0763
76664,8.0748
76665,8.0726
76666,8.0705
76667,8.0693
76668,8.0698
76669,8.0717
76670,8.0733
76671,8.0732
76672,8.0715
76673,8.0704
76674,8.072
76675,8.0758
76676,8.0788
76677,8.0783
76678,8.074
76679,8.068
76680,8.0632
76681,8.0611
76682,8.0608
76683,8.0599
76684,8.0572
76685,8.0535
76686,8.0506
76687,8.0489
76688,8.0469
76689,8.0438
76690,8.0418
76691,8.0448
76692,8.0542
76693,8.0668
76694,8.077
76695,8.0814
76696,8.0819
76697,8.0825
76698,8.0857
76699,8.0903
76700,8.0928
76701,8.091
76702,8.0864
76703,8.0828
76704,8.0838
76705,8.0886
76706,8.0937
76707,8.0963
76708,8.0966
76709,8.0965
76710,8.0972
76711,8.0988
76712,8.1007
76713,8.1021
76714,8.1027
76715,8.1032
76716,8.1048
76717,8.1075
76718,8.1098
76719,8.1096
76720,8.1071
76721,8.1033
76722,8.0999
76723,8.0975
76724,8.0968
76725,8.0982
76726,8.1015
76727,8.1062
76728,8.1118
76729,8.1173
76730,8.1214
76731,8.1228
76732,8.1214
76733,8.1182
76734,8.1142
76735,8.1097
76736,8.1048
76737,8.1007
76738,8.0989
76739,8.1001
76740,8.104
76741,8.1095
76742,8.1153
76743,8.1208
76744,8.1242
76745,8.1234
76746,8.1175
76747,8.1091
76748,8.1029
76749,8.1017
76750,8.1042
76751,8.106
76752,8.104
76753,8.0989
76754,8.0943
76755,8.0931
76756,8.0959
76757,8.1011
76758,8.1072
76759,8.1127
76760,8.1166
76761,8.1191
76762,8.1217
76763,8.1264
76764,8.1336
76765,8.14
76766,8.1414
76767,8.1361
76768,8.1272
76769,8.1198
76770,8.1174
76771,8.1192
76772,8.1224
76773,8.1244
76774,8.124
76775,8.1209
76776,8.1154
76777,8.1092
76778,8.1051
76779,8.1046
76780,8.107
76781,8.1099
76782,8.1113
76783,8.1109
76784,8.1087
76785,8.1052
76786,8.1014
76787,8.0992
76788,8.1001
76789,8.1043
76790,8.1097
76791,8.1139
76792,8.116
76793,8.1169
76794,8.1179
76795,8.1182
76796,8.1163
76797,8.1117
76798,8.1064
76799,8.1032
76800,8.103
76801,8.1052
76802,8.1086
76803,8.113
76804,8.1181
76805,8.1232
76806,8.1279
76807,8.1325
76808,8.1375
76809,8.143
76810,8.1477
76811,8.1501
76812,8.1501
76813,8.1487
76814,8.1477
76815,8.1483
76816,8.1507
76817,8.1542
76818,8.1569
76819,8.1566
76820,8.1524
76821,8.1456
76822,8.1395
76823,8.1368
76824,8.1379
76825,8.1408
76826,8.1432
76827,8.1455
76828,8.1493
76829,8.1551
76830,8.1606
76831,8.1632
76832,8.1627
76833,8.1615
76834,8.1621
76835,8.1645
76836,8.1671
76837,8.168
76838,8.1667
76839,8.1636
76840,8.1596
76841,8.1561
76842,8.154
76843,8.1536
76844,8.1548
76845,8.1573
76846,8.1615
76847,8.1671
76848,8.1735
76849,8.1791
76850,8.1829
76851,8.1851
76852,8.1866
76853,8.1879
76854,8.189
76855,8.1889
76856,8.1873
76857,8.1848
76858,8.1828
76859,8.1827
76860,8.1847
76861,8.1871
76862,8.1872
76863,8.1838
76864,8.1775
76865,8.1714
76866,8.1677
76867,8.1665
76868,8.1656
76869,8.1634
76870,8.1607
76871,8.1605
76872,8.165
76873,8.1724
76874,8.1784
76875,8.1794
76876,8.1768
76877,8.1744
76878,8.175
76879,8.1781
76880,8.1817
76881,8.1848
76882,8.1882
76883,8.1923
76884,8.1969
76885,8.2017
76886,8.2063
76887,8.2104
76888,8.2132
76889,8.215
76890,8.217
76891,8.2192
76892,8.2198
76893,8.2167
76894,8.2107
76895,8.2056
76896,8.2048
76897,8.2081
76898,8.2122
76899,8.2138
76900,8.2127
76901,8.211
76902,8.2115
76903,8.2155
76904,8.2228
76905,8.231
76906,8.2361
76907,8.235
76908,8.2276
76909,8.2177
76910,8.2092
76911,8.2039
76912,8.2007
76913,8.1974
76914,8.1932
76915,8.189
76916,8.1868
76917,8.1881
76918,8.193
76919,8.1995
76920,8.2046
76921,8.2064
76922,8.2051
76923,8.2029
76924,8.2022
76925,8.2039
76926,8.2068
76927,8.2091
76928,8.2103
76929,8.2117
76930,8.215
76931,8.2196
76932,8.2219
76933,8.2192
76934,8.2128
76935,8.2082
76936,8.2097
76937,8.2165
76938,8.224
76939,8.2286
76940,8.23
76941,8.229
76942,8.2258
76943,8.2201
76944,8.2124
76945,8.2045
76946,8.1983
76947,8.1963
76948,8.2002
76949,8.2104
76950,8.2238
76951,8.2345
76952,8.2379
76953,8.2344
76954,8.2284
76955,8.2246
76956,8.225
76957,8.2283
76958,8.2319
76959,8.2342
76960,8.2353
76961,8.2363
76962,8.2385
76963,8.2418
76964,8.2451
76965,8.247
76966,8.2481
76967,8.2499
76968,8.2529
76969,8.2551
76970,8.2536
76971,8.2479
76972,8.2411
76973,8.2382
76974,8.2422
76975,8.2507
76976,8.2584
76977,8.2606
76978,8.2573
76979,8.252
76980,8.2483
76981,8.2474
76982,8.2481
76983,8.2492
76984,8.25
76985,8.2503
76986,8.2491
76987,8.2462
76988,8.2428
76989,8.2405
76990,8.2401
76991,8.2412
76992,8.243
76993,8.2459
76994,8.2499
76995,8.2542
76996,8.2572
76997,8.2575
76998,8.2557
76999,8.2534
77000,8.2522
77001,8.252
77002,8.2513
77003,8.2488
77004,8.2446
77005,8.2412
77006,8.2414
77007,8.2452
77008,8.2498
77009,8.2517
77010,8.2494
77011,8.2453
77012,8.2424
77013,8.2427
77014,8.245
77015,8.2469
77016,8.2467
77017,8.2442
77018,8.2409
77019,8.2387
77020,8.2384
77021,8.239
77022,8.2389
77023,8.2374
77024,8.2356
77025,8.2347
77026,8.2359
77027,8.2394
77028,8.2447
77029,8.2505
77030,8.2547
77031,8.2556
77032,8.2525
77033,8.2472
77034,8.2431
77035,8.244
77036,8.2513
77037,8.2621
77038,8.2706
77039,8.2724
77040,8.2685
77041,8.2644
77042,8.2645
77043,8.2684
77044,8.2718
77045,8.2715
77046,8.2681
77047,8.2642
77048,8.2618
77049,8.2608
77050,8.2601
77051,8.2596
77052,8.2596
77053,8.2608
77054,8.263
77055,8.2653
77056,8.2674
77057,8.2707
77058,8.2766
77059,8.2841
77060,8.2893
77061,8.2896
77062,8.2859
77063,8.2818
77064,8.2805
77065,8.2819
77066,8.2841
77067,8.2846
77068,8.2826
77069,8.2792
77070,8.2763
77071,8.2758
77072,8.2782
77073,8.2828
77074,8.287
77075,8.2884
77076,8.2862
77077,8.2819
77078,8.2779
77079,8.276
77080,8.276
77081,8.2759
77082,8.2747
77083,8.273
77084,8.2726
77085,8.2742
77086,8.2773
77087,8.2798
77088,8.2799
77089,8.2772
77090,8.273
77091,8.2696
77092,8.2686
77093,8.2703
77094,8.2742
77095,8.2792
77096,8.2833
77097,8.2848
77098,8.2834
77099,8.2816
77100,8.2828
77101,8.2873
77102,8.2916
77103,8.292
77104,8.2893
77105,8.2877
77106,8.2901
77107,8.2943
77108,8.2958
77109,8.2922
77110,8.286
77111,8.2825
77112,8.2845
77113,8.2905
77114,8.2957
77115,8.2967
77116,8.294
77117,8.2918
77118,8.2925
77119,8.2943
77120,8.2937
77121,8.2897
77122,8.2848
77123,8.2815
77124,8.2806
77125,8.2808
77126,8.2811
77127,8.2823
77128,8.2856
77129,8.2915
77130,8.2991
77131,8.3059
77132,8.3096
77133,8.3096
77134,8.307
77135,8.3035
77136,8.2997
77137,8.2957
77138,8.2919
77139,8.2901
77140,8.2918
77141,8.2953
77142,8.2971
77143,8.2955
77144,8.2927
77145,8.2925
77146,8.2959
77147,8.2998
77148,8.3005
77149,8.2967
77150,8.2896
77151,8.2816
77152,8.2745
77153,8.2696
77154,8.2679
77155,8.2697
77156,8.2747
77157,8.281
77158,8.2854
77159,8.2861
77160,8.284
77161,8.2821
77162,8.2825
77163,8.2851
77164,8.2886
77165,8.293
77166,8.2991
77167,8.3071
77168,8.3145
77169,8.3178
77170,8.3162
77171,8.3128
77172,8.3121
77173,8.3153
77174,8.3193
77175,8.3196
77176,8.3147
77177,8.307
77178,8.3007
77179,8.2984
77180,8.3002
77181,8.3034
77182,8.3053
77183,8.3049
77184,8.3037
77185,8.3034
77186,8.3046
77187,8.3076
77188,8.3124
77189,8.3182
77190,8.3229
77191,8.3241
77192,8.3216
77193,8.3174
77194,8.3138
77195,8.3123
77196,8.3129
77197,8.3152
77198,8.3184
77199,8.3212
77200,8.3215
77201,8.3192
77202,8.3162
77203,8.3146
77204,8.3143
77205,8.3133
77206,8.3102
77207,8.306
77208,8.3031
77209,8.3026
77210,8.3037
77211,8.3048
77212,8.3046
77213,8.3037
77214,8.3035
77215,8.3055
77216,8.3101
77217,8.3162
77218,8.3214
77219,8.3242
77220,8.3249
77221,8.326
77222,8.3289
77223,8.3327
77224,8.3348
77225,8.334
77226,8.3319
77227,8.3307
77228,8.3314
77229,8.3337
77230,8.3368
77231,8.3404
77232,8.3445
77233,8.349
77234,8.3536
77235,8.3571
77236,8.3578
77237,8.3552
77238,8.3505
77239,8.345
77240,8.3403
77241,8.3377
77242,8.338
77243,8.3398
77244,8.3402
77245,8.3376
77246,8.3343
77247,8.3343
77248,8.3389
77249,8.3444
77250,8.3457
77251,8.3419
77252,8.3371
77253,8.336
77254,8.3391
77255,8.3424
77256,8.3427
77257,8.3408
77258,8.3388
77259,8.3371
77260,8.3342
77261,8.3293
77262,8.3246
77263,8.3229
77264,8.3247
77265,8.3273
77266,8.3277
77267,8.3258
77268,8.3234
77269,8.3228
77270,8.3246
77271,8.3283
77272,8.3321
77273,8.3351
77274,8.3372
77275,8.3399
77276,8.3443
77277,8.3501
77278,8.3551
77279,8.3568
77280,8.3542
77281,8.3489
77282,8.3443
77283,8.3424
77284,8.3425
77285,8.3427
77286,8.342
77287,8.3408
77288,8.3408
77289,8.3429
77290,8.3461
77291,8.3477
77292,8.3465
77293,8.3439
77294,8.3421
77295,8.3416
77296,8.3406
77297,8.3384
77298,8.3359
77299,8.3349
77300,8.3357
77301,8.3378
77302,8.34
77303,8.342
77304,8.3438
77305,8.3454
77306,8.3461
77307,8.3452
77308,8.3429
77309,8.3403
77310,8.3395
77311,8.3417
77312,8.3466
77313,8.3528
77314,8.3596
77315,8.3674
77316,8.3761
77317,8.3829
77318,8.3844
77319,8.3801
77320,8.3732
77321,8.3681
77322,8.3662
77323,8.3658
77324,8.3648
77325,8.3631
77326,8.3621
77327,8.3626
77328,8.363
77329,8.3616
77330,8.3582
77331,8.3549
77332,8.3543
77333,8.3568
77334,8.3602
77335,8.3624
77336,8.3634
77337,8.3638
77338,8.3627
77339,8.3582
77340,8.3509
77341,8.3447
77342,8.3439
77343,8.3491
77344,8.3569
77345,8.3634
77346,8.3666
77347,8.3673
77348,8.3669
77349,8.3666
77350,8.3654
77351,8.3622
77352,8.3572
77353,8.3526
77354,8.3499
77355,8.3483
77356,8.3464
77357,8.345
77358,8.3462
77359,8.351
77360,8.3563
77361,8.3566
77362,8.3491
77363,8.3367
77364,8.3264
77365,8.3229
77366,8.3251
77367,8.3279
77368,8.3273
77369,8.3239
77370,8.3215
77371,8.3229
77372,8.3274
77373,8.3322
77374,8.3344
77375,8.3329
77376,8.3291
77377,8.3265
77378,8.3274
77379,8.3309
77380,8.3343
77381,8.3353
77382,8.334
77383,8.3319
77384,8.3308
77385,8.3311
77386,8.3328
77387,8.3353
77388,8.3387
77389,8.3432
77390,8.3478
77391,8.351
77392,8.3522
77393,8.3526
77394,8.3536
77395,8.3555
77396,8.3574
77397,8.3588
77398,8.3596
77399,8.3599
77400,8.36
77401,8.3599
77402,8.3594
77403,8.3581
77404,8.3559
77405,8.3534
77406,8.352
77407,8.3517
77408,8.3509
77409,8.3472
77410,8.3405
77411,8.3344
77412,8.3331
77413,8.3369
77414,8.3421
77415,8.3449
77416,8.3443
77417,8.3417
77418,8.3377
77419,8.3328
77420,8.3287
77421,8.3273
77422,8.329
77423,8.3322
77424,8.3361
77425,8.3422
77426,8.3535
77427,8.3696
77428,8.3853
77429,8.3932
77430,8.3901
77431,8.3792
77432,8.3674
77433,8.3595
77434,8.3559
77435,8.355
77436,8.3548
77437,8.354
77438,8.352
77439,8.3496
77440,8.349
77441,8.3509
77442,8.353
77443,8.3526
77444,8.3503
77445,8.3492
77446,8.3516
77447,8.3562
77448,8.36
77449,8.3606
77450,8.3577
77451,8.3526
77452,8.3477
77453,8.3458
77454,8.3481
77455,8.3537
77456,8.3598
77457,8.3641
77458,8.3652
77459,8.3622
77460,8.3553
77461,8.3466
77462,8.3401
77463,8.3394
77464,8.3448
77465,8.3527
77466,8.359
77467,8.3627
77468,8.3663
77469,8.3723
77470,8.3803
77471,8.3867
77472,8.3887
77473,8.3864
77474,8.3817
77475,8.3771
77476,8.3741
77477,8.3731
77478,8.3734
77479,8.3739
77480,8.3741
77481,8.3748
77482,8.3767
77483,8.3784
77484,8.3772
77485,8.3719
77486,8.3648
77487,8.3601
77488,8.3597
77489,8.3617
77490,8.3618
77491,8.3581
77492,8.3521
77493,8.3463
77494,8.3425
77495,8.3412
77496,8.3433
77497,8.3495
77498,8.3574
77499,8.3617
77500,8.3584
77501,8.3482
77502,8.3369
77503,8.3306
77504,8.3318
77505,8.3383
77506,8.3465
77507,8.3534
77508,8.3574
77509,8.3577
77510,8.3547
77511,8.3506
77512,8.3489
77513,8.3518
77514,8.3584
77515,8.3646
77516,8.3661
77517,8.3612
77518,8.3522
77519,8.3429
77520,8.3359
77521,8.3319
77522,8.3312
77523,8.3344
77524,8.3403
77525,8.3464
77526,8.3503
77527,8.3516
77528,8.3516
77529,8.3511
77530,8.3501
77531,8.347
77532,8.3407
77533,8.3317
77534,8.3232
77535,8.3186
77536,8.3192
77537,8.3232
77538,8.3284
77539,8.334
77540,8.3394
77541,8.3427
77542,8.3409
77543,8.3334
77544,8.3239
77545,8.3173
77546,8.3154
77547,8.315
77548,8.3125
77549,8.308
77550,8.3053
77551,8.3074
77552,8.3132
77553,8.3189
77554,8.322
77555,8.3231
77556,8.3241
77557,8.3256
77558,8.3267
77559,8.3275
77560,8.3285
77561,8.3285
77562,8.325
77563,8.3174
77564,8.3084
77565,8.3008
77566,8.2946
77567,8.2884
77568,8.2825
77569,8.2791
77570,8.2793
77571,8.2814
77572,8.2828
77573,8.2829
77574,8.2834
77575,8.2858
77576,8.2889
77577,8.2906
77578,8.2907
77579,8.2908
77580,8.2921
77581,8.2941
77582,8.2957
77583,8.2965
77584,8.2975
77585,8.2998
77586,8.3031
77587,8.3055
77588,8.3045
77589,8.2985
77590,8.2889
77591,8.2801
77592,8.276
77593,8.2767
77594,8.2786
77595,8.2778
77596,8.2746
77597,8.272
77598,8.2729
77599,8.2773
77600,8.2824
77601,8.2852
77602,8.2839
77603,8.2785
77604,8.2713
77605,8.2656
77606,8.2642
77607,8.2665
77608,8.2692
77609,8.269
77610,8.2654
77611,8.2604
77612,8.2558
77613,8.2511
77614,8.2454
77615,8.24
77616,8.2382
77617,8.2421
77618,8.249
77619,8.2543
77620,8.2559
77621,8.2558
77622,8.257
77623,8.2597
77624,8.2622
77625,8.2625
77626,8.2605
77627,8.257
77628,8.2526
77629,8.2479
77630,8.2431
77631,8.2383
77632,8.2328
77633,8.2261
77634,8.2195
77635,8.2161
77636,8.2175
77637,8.2214
77638,8.2233
77639,8.2201
77640,8.213
77641,8.2054
77642,8.2003
77643,8.1983
77644,8.1989
77645,8.2018
77646,8.2078
77647,8.2169
77648,8.2264
77649,8.2326
77650,8.2331
77651,8.2296
77652,8.2259
77653,8.2249
77654,8.2264
77655,8.2284
77656,8.2294
77657,8.2303
77658,8.2328
77659,8.2373
77660,8.2414
77661,8.2425
77662,8.2395
77663,8.2343
77664,8.2297
77665,8.2265
77666,8.2228
77667,8.2161
77668,8.2067
77669,8.1989
77670,8.1973
77671,8.202
77672,8.2082
77673,8.2103
77674,8.207
77675,8.2019
77676,8.1996
77677,8.202
77678,8.2073
77679,8.2118
77680,8.2125
77681,8.2083
77682,8.2007
77683,8.1924
77684,8.1868
77685,8.186
77686,8.1896
77687,8.194
77688,8.1951
77689,8.1912
77690,8.185
77691,8.1811
77692,8.1822
77693,8.1871
77694,8.1914
77695,8.1923
77696,8.1895
77697,8.1857
77698,8.183
77699,8.1819
77700,8.1803
77701,8.1764
77702,8.1708
77703,8.1667
77704,8.1668
77705,8.1707
77706,8.1745
77707,8.1743
77708,8.1701
77709,8.1655
77710,8.165
77711,8.1703
77712,8.1793
77713,8.1874
77714,8.1904
77715,8.1874
77716,8.1805
77717,8.1728
77718,8.1669
77719,8.1639
77720,8.1634
77721,8.1646
77722,8.1674
77723,8.1716
77724,8.1755
77725,8.1768
77726,8.1744
77727,8.1696
77728,8.1648
77729,8.1613
77730,8.1591
77731,8.1571
77732,8.1543
77733,8.1498
77734,8.1444
77735,8.1402
77736,8.1388
77737,8.1403
77738,8.1431
77739,8.1449
77740,8.1445
77741,8.1428
77742,8.1408
77743,8.1385
77744,8.1356
77745,8.1329
77746,8.1332
77747,8.1384
77748,8.1467
77749,8.1531
77750,8.1531
77751,8.1473
77752,8.1401
77753,8.1353
77754,8.1335
77755,8.1322
77756,8.1287
77757,8.1224
77758,8.1155
77759,8.1108
77760,8.1095
77761,8.1104
77762,8.1107
77763,8.1086
77764,8.104
77765,8.0984
77766,8.0938
77767,8.0915
77768,8.0916
77769,8.0919
77770,8.0904
77771,8.0869
77772,8.0832
77773,8.0811
77774,8.081
77775,8.0821
77776,8.0842
77777,8.0881
77778,8.0938
77779,8.0995
77780,8.1024
77781,8.1011
77782,8.0966
77783,8.091
77784,8.0857
77785,8.081
77786,8.0774
77787,8.0754
77788,8.0749
77789,8.0749
77790,8.0748
77791,8.0756
77792,8.0791
77793,8.0854
77794,8.0913
77795,8.0925
77796,8.0878
77797,8.081
77798,8.0781
77799,8.0821
77800,8.0904
77801,8.0968
77802,8.0965
77803,8.0894
77804,8.0791
77805,8.0699
77806,8.0636
77807,8.06
77808,8.0582
77809,8.0572
77810,8.0559
77811,8.0539
77812,8.0518
77813,8.05
77814,8.0484
77815,8.0463
77816,8.0438
77817,8.0423
77818,8.0432
77819,8.0461
77820,8.0491
77821,8.0503
77822,8.0494
77823,8.0475
77824,8.0456
77825,8.0437
77826,8.0418
77827,8.0412
77828,8.0437
77829,8.0486
77830,8.0529
77831,8.0537
77832,8.0507
77833,8.0462
77834,8.0423
77835,8.0399
77836,8.0385
77837,8.0372
77838,8.035
77839,8.0319
77840,8.0294
77841,8.0292
77842,8.0312
77843,8.0332
77844,8.0331
77845,8.0314
77846,8.0295
77847,8.0279
77848,8.0257
77849,8.0226
77850,8.0197
77851,8.0184
77852,8.0188
77853,8.0199
77854,8.0208
77855,8.0217
77856,8.0225
77857,8.0232
77858,8.0239
77859,8.0255
77860,8.0282
77861,8.0307
77862,8.0314
77863,8.03
77864,8.0278
77865,8.0253
77866,8.0221
77867,8.0182
77868,8.0153
77869,8.0151
77870,8.0163
77871,8.0152
77872,8.0097
77873,8.0013
77874,7.9934
77875,7.9881
77876,7.9856
77877,7.9848
77878,7.9841
77879,7.9826
77880,7.9812
77881,7.9821
77882,7.9865
77883,7.9923
77884,7.9956
77885,7.9937
77886,7.9879
77887,7.9823
77888,7.9796
77889,7.9796
77890,7.9808
77891,7.982
77892,7.9831
77893,7.9831
77894,7.9811
77895,7.9773
77896,7.9729
77897,7.9686
77898,7.9641
77899,7.959
77900,7.9539
77901,7.95
77902,7.9474
77903,7.9459
77904,7.9449
77905,7.9447
77906,7.9461
77907,7.9503
77908,7.9563
77909,7.9609
77910,7.9607
77911,7.9552
77912,7.9474
77913,7.9411
77914,7.9385
77915,7.9396
77916,7.9432
77917,7.9481
77918,7.9535
77919,7.958
77920,7.96
77921,7.9587
77922,7.9552
77923,7.9518
77924,7.9498
77925,7.9496
77926,7.9503
77927,7.9514
77928,7.9517
77929,7.9503
77930,7.9469
77931,7.9426
77932,7.9386
77933,7.9355
77934,7.9325
77935,7.9286
77936,7.9245
77937,7.9212
77938,7.9194
77939,7.9188
77940,7.9185
77941,7.918
77942,7.9167
77943,7.9135
77944,7.9076
77945,7.9001
77946,7.8942
77947,7.8935
77948,7.8985
77949,7.9055
77950,7.9093
77951,7.9076
77952,7.9027
77953,7.8985
77954,7.8964
77955,7.8948
77956,7.8919
77957,7.8886
77958,7.8871
77959,7.8888
77960,7.8924
77961,7.8957
77962,7.8976
77963,7.8987
77964,7.8999
77965,7.9017
77966,7.9029
77967,7.9022
77968,7.8987
77969,7.8932
77970,7.8878
77971,7.8841
77972,7.8819
77973,7.8799
77974,7.8775
77975,7.8759
77976,7.8768
77977,7.8799
77978,7.8834
77979,7.8844
77980,7.8815
77981,7.8754
77982,7.8687
77983,7.8646
77984,7.8652
77985,7.8711
77986,7.8799
77987,7.8878
77988,7.8919
77989,7.8918
77990,7.8893
77991,7.8863
77992,7.8833
77993,7.8798
77994,7.8751
77995,7.8689
77996,7.8621
77997,7.8563
77998,7.853
77999,7.8524
78000,7.8537
78001,7.8548
78002,7.8544
78003,7.8521
78004,7.8487
78005,7.8453
78006,7.8428
78007,7.8412
78008,7.84
78009,7.8383
78010,7.8354
78011,7.8311
78012,7.8261
78013,7.8219
78014,7.8207
78015,7.8231
78016,7.8274
78017,7.8309
78018,7.8318
78019,7.8311
78020,7.8304
78021,7.8299
78022,7.8283
78023,7.8245
78024,7.8196
78025,7.8169
78026,7.8185
78027,7.8231
78028,7.8267
78029,7.826
78030,7.8213
78031,7.8161
78032,7.8132
78033,7.813
78034,7.814
78035,7.8147
78036,7.8147
78037,7.8139
78038,7.8127
78039,7.8115
78040,7.811
78041,7.8111
78042,7.8108
78043,7.8089
78044,7.8048
78045,7.7989
78046,7.7919
78047,7.7849
78048,7.7796
78049,7.7781
78050,7.7812
78051,7.7871
78052,7.7922
78053,7.7938
78054,7.7919
78055,7.7877
78056,7.7822
78057,7.7766
78058,7.7728
78059,7.7726
78060,7.776
78061,7.781
78062,7.7856
78063,7.7891
78064,7.7911
78065,7.7903
78066,7.7854
78067,7.777
78068,7.7679
78069,7.7616
78070,7.7597
78071,7.7619
78072,7.7664
78073,7.7715
78074,7.7754
78075,7.7769
78076,7.7759
78077,7.7734
78078,7.7711
78079,7.7704
78080,7.771
78081,7.7709
78082,7.7684
78083,7.7645
78084,7.7622
78085,7.7645
78086,7.7717
78087,7.7804
78088,7.7863
78089,7.7862
78090,7.78
78091,7.771
78092,7.7639
78093,7.7615
78094,7.7632
78095,7.7661
78096,7.7679
78097,7.7684
78098,7.7691
78099,7.7704
78100,7.7715
78101,7.7711
78102,7.7692
78103,7.767
78104,7.7658
78105,7.7658
78106,7.7662
78107,7.766
78108,7.7647
78109,7.7634
78110,7.7638
78111,7.7654
78112,7.766
78113,7.7638
78114,7.7596
78115,7.7564
78116,7.7557
78117,7.756
78118,7.7543
78119,7.7494
78120,7.7436
78121,7.7397
78122,7.7386
78123,7.7394
78124,7.7411
78125,7.7434
78126,7.7453
78127,7.745
78128,7.7413
78129,7.7345
78130,7.7263
78131,7.718
78132,7.7108
78133,7.7067
78134,7.7071
78135,7.711
78136,7.7151
