second,kW
70314,21.6848
70315,21.7006
70316,21.7089
70317,21.705
70318,21.687
70319,21.662
70320,21.6446
70321,21.6461
70322,21.6624
70323,21.6767
70324,21.674
70325,21.654
70326,21.6293
70327,21.6126
70328,21.6065
70329,21.6051
70330,21.6041
70331,21.6062
70332,21.6163
70333,21.6332
70334,21.647
70335,21.6472
70336,21.6314
70337,21.6072
70338,21.5856
70339,21.5733
70340,21.5697
70341,21.5702
70342,21.5696
70343,21.5654
70344,21.5588
70345,21.5552
70346,21.5611
70347,21.5795
70348,21.606
70349,21.6304
70350,21.6437
70351,21.6448
70352,21.6417
70353,21.644
70354,21.6532
70355,21.6624
70356,21.6652
70357,21.6625
70358,21.6592
70359,21.6576
70360,21.6567
70361,21.657
70362,21.6619
70363,21.6731
70364,21.6869
70365,21.6961
70366,21.6959
70367,21.6881
70368,21.678
70369,21.6696
70370,21.6644
70371,21.6633
70372,21.668
70373,21.6789
70374,21.6917
70375,21.6992
70376,21.6967
70377,21.6851
70378,21.6681
70379,21.6507
70380,21.6389
70381,21.6403
70382,21.6589
70383,21.69
70384,21.7219
70385,21.7443
70386,21.7543
70387,21.7549
70388,21.7513
70389,21.7486
70390,21.7492
70391,21.7513
70392,21.7507
70393,21.7456
70394,21.7399
70395,21.7391
70396,21.7442
70397,21.7504
70398,21.7518
70399,21.7452
70400,21.7305
70401,21.71
70402,21.6892
70403,21.6759
70404,21.6762
70405,21.6884
70406,21.7036
70407,21.7128
70408,21.7129
70409,21.7058
70410,21.6938
70411,21.6777
70412,21.6605
70413,21.6491
70414,21.6493
70415,21.6606
70416,21.6765
70417,21.6891
70418,21.6933
70419,21.687
70420,21.673
70421,21.6581
70422,21.6485
70423,21.6455
70424,21.6461
70425,21.6472
70426,21.6482
70427,21.6492
70428,21.6521
70429,21.6602
70430,21.6751
70431,21.6905
70432,21.6957
70433,21.6855
70434,21.6671
70435,21.6536
70436,21.6516
70437,21.6575
70438,21.6639
70439,21.6672
70440,21.6701
70441,21.6783
70442,21.6956
70443,21.7199
70444,21.7415
70445,21.7483
70446,21.7371
70447,21.7172
70448,21.7028
70449,21.6999
70450,21.7026
70451,21.7021
70452,21.6968
70453,21.6923
70454,21.6931
70455,21.6974
70456,21.6995
70457,21.6961
70458,21.69
70459,21.688
70460,21.6941
70461,21.7048
70462,21.7129
70463,21.7144
70464,21.7101
70465,21.7015
70466,21.6904
70467,21.682
70468,21.6834
70469,21.696
70470,21.7104
70471,21.7129
70472,21.6984
70473,21.6756
70474,21.6598
70475,21.6606
70476,21.6747
70477,21.6899
70478,21.696
70479,21.6923
70480,21.6852
70481,21.6801
70482,21.676
70483,21.6698
70484,21.6621
70485,21.6582
70486,21.6628
70487,21.6746
70488,21.6866
70489,21.691
70490,21.6865
70491,21.6785
70492,21.6756
70493,21.683
70494,21.7005
70495,21.7228
70496,21.7422
70497,21.751
70498,21.7452
70499,21.7264
70500,21.7014
70501,21.6779
70502,21.6625
70503,21.6591
70504,21.6696
70505,21.6917
70506,21.7182
70507,21.738
70508,21.7432
70509,21.7353
70510,21.7246
70511,21.7223
70512,21.7311
70513,21.7455
70514,21.759
70515,21.7709
70516,21.784
70517,21.7996
70518,21.8137
70519,21.8194
70520,21.812
70521,21.7937
70522,21.7735
70523,21.7612
70524,21.7592
70525,21.7612
70526,21.7571
70527,21.7417
70528,21.7183
70529,21.695
70530,21.6784
70531,21.6686
70532,21.662
70533,21.6564
70534,21.6532
70535,21.6544
70536,21.6611
70537,21.6744
70538,21.6952
70539,21.721
70540,21.7445
70541,21.7593
70542,21.7649
70543,21.7667
70544,21.7696
70545,21.774
70546,21.7756
70547,21.7709
70548,21.7617
70549,21.7544
70550,21.7552
70551,21.7638
70552,21.7722
70553,21.7717
70554,21.7613
70555,21.7484
70556,21.7419
70557,21.7436
70558,21.7479
70559,21.7483
70560,21.7448
70561,21.7426
70562,21.7446
70563,21.746
70564,21.7386
70565,21.7207
70566,21.702
70567,21.696
70568,21.7065
70569,21.7244
70570,21.7376
70571,21.744
70572,21.7495
70573,21.7571
70574,21.7621
70575,21.7596
70576,21.7532
70577,21.7529
70578,21.7642
70579,21.7818
70580,21.7947
70581,21.796
70582,21.7865
70583,21.7718
70584,21.7551
70585,21.7366
70586,21.717
70587,21.7005
70588,21.6944
70589,21.7024
70590,21.7196
70591,21.7346
70592,21.7406
70593,21.7416
70594,21.7474
70595,21.7615
70596,21.778
70597,21.7886
70598,21.791
70599,21.7883
70600,21.7822
70601,21.7706
70602,21.7527
70603,21.7341
70604,21.7247
70605,21.73
70606,21.7455
70607,21.7595
70608,21.7628
70609,21.7557
70610,21.7455
70611,21.7386
70612,21.7345
70613,21.7305
70614,21.7283
70615,21.7339
70616,21.7508
70617,21.7742
70618,21.7946
70619,21.8056
70620,21.8085
70621,21.8086
70622,21.8098
70623,21.8129
70624,21.8172
70625,21.8213
70626,21.8232
70627,21.8193
70628,21.8087
70629,21.7963
70630,21.7922
70631,21.8041
70632,21.8298
70633,21.8561
70634,21.8681
70635,21.8614
70636,21.8453
70637,21.8337
70638,21.8319
70639,21.8334
70640,21.83
70641,21.8221
70642,21.818
70643,21.8226
70644,21.8304
70645,21.83
70646,21.8168
70647,21.798
70648,21.7829
70649,21.7734
70650,21.7656
70651,21.7577
70652,21.753
70653,21.7544
70654,21.7599
70655,21.7637
70656,21.7622
70657,21.758
70658,21.7571
70659,21.7631
70660,21.7716
70661,21.7742
70662,21.7681
70663,21.7602
70664,21.7605
70665,21.7709
70666,21.7831
70667,21.7881
70668,21.7839
70669,21.7757
70670,21.7694
70671,21.7657
70672,21.7609
70673,21.7525
70674,21.7433
70675,21.7381
70676,21.7376
70677,21.7373
70678,21.7335
70679,21.7288
70680,21.7303
70681,21.7433
70682,21.7673
70683,21.7952
70684,21.8166
70685,21.8239
70686,21.8168
70687,21.8016
70688,21.7863
70689,21.7756
70690,21.769
70691,21.7625
70692,21.7538
70693,21.7454
70694,21.7429
70695,21.7486
70696,21.7581
70697,21.7644
70698,21.7642
70699,21.76
70700,21.7571
70701,21.7588
70702,21.7642
70703,21.7702
70704,21.7742
70705,21.7755
70706,21.7744
70707,21.7709
70708,21.7645
70709,21.7566
70710,21.7513
70711,21.7523
70712,21.7589
70713,21.7673
70714,21.7738
70715,21.7772
70716,21.7776
70717,21.7744
70718,21.7689
70719,21.7647
70720,21.7646
70721,21.7683
70722,21.7719
70723,21.7718
70724,21.7679
70725,21.7642
70726,21.7668
70727,21.7785
70728,21.7951
70729,21.8071
70730,21.807
70731,21.7965
70732,21.7843
70733,21.7788
70734,21.7819
70735,21.7891
70736,21.7958
70737,21.8015
70738,21.8063
70739,21.8063
70740,21.7974
70741,21.7819
70742,21.7684
70743,21.7616
70744,21.7565
70745,21.7464
70746,21.7345
70747,21.7321
70748,21.7438
70749,21.7591
70750,21.7637
70751,21.7544
70752,21.7425
70753,21.7404
70754,21.7511
70755,21.7685
70756,21.7855
70757,21.797
70758,21.7995
70759,21.7921
70760,21.7794
70761,21.7697
70762,21.7695
70763,21.7776
70764,21.7864
70765,21.79
70766,21.788
70767,21.7847
70768,21.7838
70769,21.7857
70770,21.7892
70771,21.7941
70772,21.8006
70773,21.8069
70774,21.8093
70775,21.8068
70776,21.8031
70777,21.8035
70778,21.8083
70779,21.8122
70780,21.8093
70781,21.7985
70782,21.7845
70783,21.7738
70784,21.7712
70785,21.7775
70786,21.7883
70787,21.7958
70788,21.7941
70789,21.7853
70790,21.779
70791,21.784
70792,21.7988
70793,21.8132
70794,21.8175
70795,21.8101
70796,21.7954
70797,21.7773
70798,21.7572
70799,21.7374
70800,21.7243
70801,21.7252
70802,21.7424
70803,21.7695
70804,21.7954
70805,21.8125
70806,21.8197
70807,21.8206
70808,21.8191
70809,21.8163
70810,21.812
70811,21.808
70812,21.8083
70813,21.8141
70814,21.8203
70815,21.8184
70816,21.8049
70817,21.7863
70818,21.7749
70819,21.7785
70820,21.7945
70821,21.813
70822,21.8265
70823,21.8352
70824,21.8435
70825,21.8532
70826,21.8616
70827,21.8642
70828,21.8601
70829,21.8539
70830,21.8521
70831,21.8567
70832,21.8612
70833,21.8558
70834,21.8365
70835,21.8085
70836,21.7811
70837,21.7619
70838,21.7545
70839,21.7596
70840,21.7748
70841,21.7943
70842,21.8102
70843,21.8183
70844,21.8207
70845,21.8234
70846,21.8301
70847,21.8375
70848,21.8388
70849,21.8304
70850,21.8165
70851,21.8054
70852,21.8032
70853,21.81
70854,21.8212
70855,21.8297
70856,21.8313
70857,21.8271
70858,21.8224
70859,21.8211
70860,21.8215
70861,21.8173
70862,21.8031
70863,21.7811
70864,21.7616
70865,21.7559
70866,21.7672
70867,21.7875
70868,21.8037
70869,21.8072
70870,21.7999
70871,21.7924
70872,21.7957
70873,21.8123
70874,21.8353
70875,21.8533
70876,21.8578
70877,21.8483
70878,21.8329
70879,21.8219
70880,21.8207
70881,21.8279
70882,21.839
70883,21.8503
70884,21.8604
70885,21.8682
70886,21.8729
70887,21.8751
70888,21.8777
70889,21.884
70890,21.8946
70891,21.9057
70892,21.9094
70893,21.8995
70894,21.8775
70895,21.8531
70896,21.8367
70897,21.831
70898,21.831
70899,21.8302
70900,21.8264
70901,21.82
70902,21.8107
70903,21.7978
70904,21.7836
70905,21.7747
70906,21.7774
70907,21.7916
70908,21.81
70909,21.824
70910,21.831
70911,21.8366
70912,21.8483
70913,21.8669
70914,21.8852
70915,21.8947
70916,21.8938
70917,21.8865
70918,21.8777
70919,21.8699
70920,21.865
70921,21.8648
70922,21.8692
70923,21.8761
70924,21.8824
70925,21.8855
70926,21.8831
70927,21.8735
70928,21.8572
70929,21.8389
70930,21.8254
70931,21.8191
70932,21.8154
70933,21.8069
70934,21.7925
70935,21.7786
70936,21.7718
70937,21.7716
70938,21.7741
70939,21.7791
70940,21.7918
70941,21.8149
70942,21.8424
70943,21.8621
70944,21.8642
70945,21.8479
70946,21.8214
70947,21.7966
70948,21.7832
70949,21.7853
70950,21.8027
70951,21.8313
70952,21.8618
70953,21.8823
70954,21.8862
70955,21.8768
70956,21.8636
70957,21.8546
70958,21.8521
70959,21.8522
70960,21.8494
70961,21.8413
70962,21.8314
70963,21.8256
70964,21.8275
70965,21.8366
70966,21.8505
70967,21.8658
70968,21.8771
70969,21.8775
70970,21.8638
70971,21.8409
70972,21.8203
70973,21.8117
70974,21.8157
70975,21.8255
70976,21.8341
70977,21.8394
70978,21.8432
70979,21.8474
70980,21.852
70981,21.8566
70982,21.8603
70983,21.8613
70984,21.8567
70985,21.8466
70986,21.8352
70987,21.8285
70988,21.829
70989,21.8342
70990,21.8389
70991,21.8397
70992,21.8375
70993,21.8375
70994,21.8441
70995,21.857
70996,21.8705
70997,21.8791
70998,21.8807
70999,21.8761
71000,21.8656
71001,21.8472
71002,21.8204
71003,21.7905
71004,21.7669
71005,21.7559
71006,21.7554
71007,21.7598
71008,21.7665
71009,21.7784
71010,21.7988
71011,21.8247
71012,21.8471
71013,21.858
71014,21.8587
71015,21.8584
71016,21.8648
71017,21.8742
71018,21.8746
71019,21.8581
71020,21.8307
71021,21.8091
71022,21.8046
71023,21.8125
71024,21.8176
71025,21.8109
71026,21.7997
71027,21.8
71028,21.8182
71029,21.843
71030,21.8565
71031,21.8529
71032,21.8439
71033,21.8453
71034,21.8599
71035,21.8746
71036,21.8744
71037,21.8574
71038,21.837
71039,21.8283
71040,21.8348
71041,21.8473
71042,21.8539
71043,21.8499
71044,21.8395
71045,21.8302
71046,21.8263
71047,21.8257
71048,21.8222
71049,21.8118
71050,21.7971
71051,21.7849
71052,21.7795
71053,21.7793
71054,21.7792
71055,21.7748
71056,21.7647
71057,21.7517
71058,21.7409
71059,21.7353
71060,21.7326
71061,21.7285
71062,21.7224
71063,21.7196
71064,21.7253
71065,21.738
71066,21.7513
71067,21.7605
71068,21.7671
71069,21.7748
71070,21.7844
71071,21.7939
71072,21.8024
71073,21.8098
71074,21.8139
71075,21.8099
71076,21.7954
71077,21.7752
71078,21.76
71079,21.7584
71080,21.771
71081,21.7908
71082,21.8097
71083,21.8237
71084,21.8331
71085,21.8397
71086,21.8448
71087,21.8499
71088,21.857
71089,21.8658
71090,21.8724
71091,21.873
71092,21.8675
71093,21.8591
71094,21.8512
71095,21.8454
71096,21.8412
71097,21.838
71098,21.8354
71099,21.8338
71100,21.8333
71101,21.8337
71102,21.835
71103,21.8371
71104,21.8399
71105,21.8423
71106,21.8427
71107,21.84
71108,21.8353
71109,21.8296
71110,21.8229
71111,21.8154
71112,21.8101
71113,21.8122
71114,21.8243
71115,21.8437
71116,21.863
71117,21.8747
71118,21.8739
71119,21.8618
71120,21.8455
71121,21.8337
71122,21.8325
71123,21.8417
71124,21.8554
71125,21.866
71126,21.8693
71127,21.8665
71128,21.8621
71129,21.8583
71130,21.8545
71131,21.8495
71132,21.8455
71133,21.8456
71134,21.8501
71135,21.8548
71136,21.8539
71137,21.8446
71138,21.8292
71139,21.8127
71140,21.8003
71141,21.7966
71142,21.8042
71143,21.8205
71144,21.8366
71145,21.8427
71146,21.8376
71147,21.8289
71148,21.8257
71149,21.8278
71150,21.826
71151,21.8119
71152,21.7887
71153,21.7696
71154,21.7662
71155,21.7768
71156,21.7888
71157,21.7915
71158,21.7857
71159,21.7814
71160,21.7871
71161,21.8022
71162,21.8188
71163,21.8306
71164,21.8381
71165,21.8469
71166,21.8598
71167,21.8734
71168,21.881
71169,21.8793
71170,21.8715
71171,21.8634
71172,21.8582
71173,21.8539
71174,21.846
71175,21.8335
71176,21.8219
71177,21.8197
71178,21.831
71179,21.8509
71180,21.8686
71181,21.8744
71182,21.8666
71183,21.852
71184,21.8406
71185,21.8384
71186,21.8439
71187,21.8503
71188,21.8507
71189,21.8424
71190,21.8264
71191,21.8066
71192,21.79
71193,21.7852
71194,21.7967
71195,21.8182
71196,21.8367
71197,21.8429
71198,21.84
71199,21.8376
71200,21.8411
71201,21.8457
71202,21.8437
71203,21.835
71204,21.8279
71205,21.8293
71206,21.8349
71207,21.8317
71208,21.8119
71209,21.7831
71210,21.763
71211,21.7635
71212,21.7797
71213,21.7944
71214,21.7937
71215,21.7781
71216,21.7609
71217,21.7561
71218,21.7664
71219,21.782
71220,21.7902
71221,21.7863
71222,21.7766
71223,21.7719
71224,21.7778
71225,21.7902
71226,21.8004
71227,21.8033
71228,21.802
71229,21.8033
71230,21.8101
71231,21.8181
71232,21.8206
71233,21.8132
71234,21.7976
71235,21.7817
71236,21.7755
71237,21.7839
71238,21.8028
71239,21.8212
71240,21.8297
71241,21.8266
71242,21.8172
71243,21.8081
71244,21.8026
71245,21.7998
71246,21.7971
71247,21.7948
71248,21.7958
71249,21.8012
71250,21.8043
71251,21.7945
71252,21.7686
71253,21.7379
71254,21.7204
71255,21.7254
71256,21.7457
71257,21.7644
71258,21.769
71259,21.7595
71260,21.7454
71261,21.7378
71262,21.7414
71263,21.7535
71264,21.7675
71265,21.7784
71266,21.7843
71267,21.7842
71268,21.7774
71269,21.7656
71270,21.7543
71271,21.7485
71272,21.7483
71273,21.7489
71274,21.7461
71275,21.7399
71276,21.7338
71277,21.7292
71278,21.7237
71279,21.7153
71280,21.7061
71281,21.7003
71282,21.6997
71283,21.7032
71284,21.711
71285,21.7265
71286,21.7512
71287,21.7798
71288,21.8022
71289,21.8102
71290,21.8026
71291,21.7853
71292,21.766
71293,21.7509
71294,21.742
71295,21.7375
71296,21.7349
71297,21.7346
71298,21.7391
71299,21.7489
71300,21.7594
71301,21.7645
71302,21.7619
71303,21.7553
71304,21.7503
71305,21.7498
71306,21.7536
71307,21.7587
71308,21.762
71309,21.7609
71310,21.7555
71311,21.7489
71312,21.7452
71313,21.7458
71314,21.7483
71315,21.7491
71316,21.7458
71317,21.7378
71318,21.7254
71319,21.7098
71320,21.6941
71321,21.6832
71322,21.6796
71323,21.6809
71324,21.6819
71325,21.6797
71326,21.6748
71327,21.6703
71328,21.6708
71329,21.6803
71330,21.6989
71331,21.7201
71332,21.7345
71333,21.7376
71334,21.7316
71335,21.722
71336,21.7129
71337,21.7055
71338,21.7004
71339,21.6972
71340,21.6939
71341,21.6881
71342,21.6799
71343,21.6716
71344,21.6661
71345,21.6641
71346,21.6647
71347,21.6672
71348,21.6711
71349,21.6749
71350,21.677
71351,21.6782
71352,21.6825
71353,21.6923
71354,21.7051
71355,21.7148
71356,21.7173
71357,21.7128
71358,21.7039
71359,21.6916
71360,21.6757
71361,21.6578
71362,21.6431
71363,21.636
71364,21.6361
71365,21.6377
71366,21.6358
71367,21.6319
71368,21.6333
71369,21.6453
71370,21.6642
71371,21.6791
71372,21.68
71373,21.6654
71374,21.6433
71375,21.6256
71376,21.6204
71377,21.6261
71378,21.635
71379,21.6405
71380,21.6418
71381,21.6415
71382,21.6409
71383,21.6396
71384,21.6374
71385,21.6359
71386,21.6392
71387,21.6518
71388,21.6734
71389,21.6956
71390,21.7059
71391,21.6977
71392,21.6767
71393,21.6572
71394,21.6507
71395,21.6573
71396,21.6684
71397,21.6744
71398,21.6716
71399,21.6626
71400,21.6537
71401,21.6514
71402,21.659
71403,21.6733
71404,21.6848
71405,21.6846
71406,21.6711
71407,21.6519
71408,21.6365
71409,21.6284
71410,21.6236
71411,21.6172
71412,21.6102
71413,21.6094
71414,21.6197
71415,21.6385
71416,21.656
71417,21.6638
71418,21.661
71419,21.6526
71420,21.6425
71421,21.6318
71422,21.6222
71423,21.6172
71424,21.6174
71425,21.6181
71426,21.6144
71427,21.6077
71428,21.6045
71429,21.6092
71430,21.618
71431,21.6223
71432,21.6165
71433,21.605
71434,21.5984
71435,21.6049
71436,21.6222
71437,21.6394
71438,21.6458
71439,21.6407
71440,21.6324
71441,21.6283
71442,21.6269
71443,21.6196
71444,21.6007
71445,21.5744
71446,21.5522
71447,21.5447
71448,21.554
71449,21.5735
71450,21.5939
71451,21.609
71452,21.6168
71453,21.6179
71454,21.6127
71455,21.602
71456,21.588
71457,21.5746
71458,21.5651
71459,21.5605
71460,21.5589
71461,21.5577
71462,21.5579
71463,21.5637
71464,21.5785
71465,21.6001
71466,21.6202
71467,21.6297
71468,21.6252
71469,21.6109
71470,21.5959
71471,21.5889
71472,21.5937
71473,21.6078
71474,21.6235
71475,21.6328
71476,21.632
71477,21.6226
71478,21.6086
71479,21.593
71480,21.5775
71481,21.5647
71482,21.5589
71483,21.5622
71484,21.5713
71485,21.5793
71486,21.5817
71487,21.5785
71488,21.5727
71489,21.5662
71490,21.5602
71491,21.5559
71492,21.5555
71493,21.5596
71494,21.5647
71495,21.5639
71496,21.552
71497,21.5326
71498,21.5177
71499,21.5185
71500,21.5344
71501,21.5536
71502,21.5637
71503,21.5613
71504,21.5513
71505,21.5399
71506,21.5307
71507,21.5231
71508,21.5155
71509,21.5072
71510,21.4987
71511,21.4921
71512,21.49
71513,21.4953
71514,21.5102
71515,21.5345
71516,21.5641
71517,21.5908
71518,21.6042
71519,21.5987
71520,21.5796
71521,21.562
71522,21.5605
71523,21.5758
71524,21.5933
71525,21.5955
71526,21.5778
71527,21.5522
71528,21.5367
71529,21.539
71530,21.5497
71531,21.5531
71532,21.5427
71533,21.5272
71534,21.5196
71535,21.5244
71536,21.5354
71537,21.5441
71538,21.5469
71539,21.5445
71540,21.5386
71541,21.5335
71542,21.5356
71543,21.5478
71544,21.5633
71545,21.5698
71546,21.5602
71547,21.5413
71548,21.5287
71549,21.5326
71550,21.5476
71551,21.557
71552,21.5505
71553,21.5351
71554,21.5275
71555,21.5361
71556,21.5534
71557,21.5638
71558,21.5583
71559,21.5415
71560,21.5271
71561,21.5272
71562,21.5431
71563,21.5633
71564,21.57
71565,21.5527
71566,21.5167
71567,21.4799
71568,21.4591
71569,21.4595
71570,21.4742
71571,21.4903
71572,21.4963
71573,21.488
71574,21.4708
71575,21.4548
71576,21.4477
71577,21.449
71578,21.4537
71579,21.4584
71580,21.4643
71581,21.4736
71582,21.4848
71583,21.4932
71584,21.4945
71585,21.4892
71586,21.4822
71587,21.4791
71588,21.4824
71589,21.4915
71590,21.505
71591,21.522
71592,21.5413
71593,21.5573
71594,21.5602
71595,21.5425
71596,21.5079
71597,21.4728
71598,21.455
71599,21.4603
71600,21.4797
71601,21.5001
71602,21.5147
71603,21.5237
71604,21.5296
71605,21.5318
71606,21.5277
71607,21.5167
71608,21.5014
71609,21.4863
71610,21.475
71611,21.4703
71612,21.4733
71613,21.482
71614,21.4905
71615,21.4932
71616,21.4905
71617,21.4898
71618,21.4983
71619,21.5151
71620,21.5311
71621,21.5376
71622,21.5346
71623,21.5289
71624,21.5263
71625,21.5275
71626,21.5304
71627,21.5339
71628,21.5372
71629,21.5386
71630,21.5376
71631,21.5376
71632,21.5441
71633,21.5579
71634,21.5723
71635,21.5781
71636,21.5704
71637,21.5519
71638,21.5299
71639,21.511
71640,21.4974
71641,21.4884
71642,21.4827
71643,21.4783
71644,21.4728
71645,21.4671
71646,21.4663
71647,21.4751
71648,21.4912
71649,21.505
71650,21.5077
71651,21.4986
71652,21.4849
71653,21.4744
71654,21.4702
71655,21.4698
71656,21.4689
71657,21.4645
71658,21.4575
71659,21.4513
71660,21.4499
71661,21.4555
71662,21.4681
71663,21.4848
71664,21.5008
71665,21.5107
71666,21.5121
71667,21.5076
71668,21.5012
71669,21.4939
71670,21.4844
71671,21.4731
71672,21.4627
71673,21.4533
71674,21.4399
71675,21.4191
71676,21.3963
71677,21.3828
71678,21.3847
71679,21.3962
71680,21.4057
71681,21.4066
71682,21.4018
71683,21.3987
71684,21.4006
71685,21.403
71686,21.3977
71687,21.3814
71688,21.3598
71689,21.3447
71690,21.3438
71691,21.3552
71692,21.369
71693,21.3754
71694,21.371
71695,21.36
71696,21.3499
71697,21.3473
71698,21.3544
71699,21.3685
71700,21.3845
71701,21.4004
71702,21.4194
71703,21.4433
71704,21.4653
71705,21.4734
71706,21.4619
71707,21.4389
71708,21.4189
71709,21.4096
71710,21.4067
71711,21.4002
71712,21.3857
71713,21.3686
71714,21.3587
71715,21.3615
71716,21.3737
71717,21.3863
71718,21.3909
71719,21.3865
71720,21.3801
71721,21.3809
71722,21.3916
71723,21.4065
71724,21.4167
71725,21.4175
71726,21.4115
71727,21.4043
71728,21.4
71729,21.3991
71730,21.3986
71731,21.3936
71732,21.3806
71733,21.3608
71734,21.341
71735,21.3281
71736,21.3237
71737,21.3241
71738,21.3261
71739,21.3298
71740,21.3359
71741,21.342
71742,21.3443
71743,21.3422
71744,21.3393
71745,21.3405
71746,21.3494
71747,21.3657
71748,21.3848
71749,21.3988
71750,21.3993
71751,21.3837
71752,21.3592
71753,21.3396
71754,21.335
71755,21.3434
71756,21.3532
71757,21.3554
71758,21.3524
71759,21.3545
71760,21.3678
71761,21.3856
71762,21.3946
71763,21.3883
71764,21.3745
71765,21.3657
71766,21.3674
71767,21.3733
71768,21.374
71769,21.3654
71770,21.3513
71771,21.3394
71772,21.3363
71773,21.3444
71774,21.3605
71775,21.3751
71776,21.3778
71777,21.3651
71778,21.3455
71779,21.3336
71780,21.3367
71781,21.3477
71782,21.3518
71783,21.3419
71784,21.3265
71785,21.3208
71786,21.332
71787,21.3525
71788,21.3679
71789,21.3693
71790,21.3589
71791,21.3469
71792,21.3444
71793,21.3564
71794,21.3781
71795,21.3988
71796,21.4085
71797,21.4037
71798,21.3872
71799,21.3661
71800,21.3482
71801,21.3384
71802,21.3369
71803,21.3394
71804,21.3408
71805,21.3383
71806,21.331
71807,21.3201
71808,21.3086
71809,21.2995
71810,21.2922
71811,21.2826
71812,21.2687
71813,21.2551
71814,21.2491
71815,21.2521
71816,21.2587
71817,21.2636
71818,21.2666
71819,21.2706
71820,21.2758
71821,21.2796
71822,21.2803
71823,21.2802
71824,21.2832
71825,21.2904
71826,21.2993
71827,21.3065
71828,21.3118
71829,21.3161
71830,21.3189
71831,21.3187
71832,21.3172
71833,21.3185
71834,21.326
71835,21.3391
71836,21.3532
71837,21.3613
71838,21.3568
71839,21.3373
71840,21.3079
71841,21.2779
71842,21.2548
71843,21.2411
71844,21.2359
71845,21.2361
71846,21.2381
71847,21.2388
71848,21.2358
71849,21.2283
71850,21.2163
71851,21.2008
71852,21.1845
71853,21.1726
71854,21.1711
71855,21.1836
71856,21.2075
71857,21.2334
71858,21.2508
71859,21.255
71860,21.2498
71861,21.2448
71862,21.2475
71863,21.2583
71864,21.2702
71865,21.2739
71866,21.2668
71867,21.257
71868,21.2568
71869,21.2707
71870,21.2888
71871,21.2952
71872,21.2822
71873,21.2572
71874,21.2359
71875,21.2286
71876,21.2336
71877,21.2405
71878,21.2398
71879,21.2309
71880,21.2202
71881,21.2149
71882,21.2157
71883,21.2184
71884,21.2193
71885,21.2186
71886,21.2183
71887,21.2203
71888,21.2244
71889,21.2289
71890,21.2299
71891,21.2242
71892,21.2123
71893,21.2
71894,21.1942
71895,21.1973
71896,21.2039
71897,21.2059
71898,21.2001
71899,21.1919
71900,21.1893
71901,21.1947
71902,21.2052
71903,21.2183
71904,21.2335
71905,21.2455
71906,21.243
71907,21.2196
71908,21.185
71909,21.1606
71910,21.161
71911,21.182
71912,21.2074
71913,21.2248
71914,21.2338
71915,21.2414
71916,21.2535
71917,21.2697
71918,21.2849
71919,21.2923
71920,21.2875
71921,21.271
71922,21.2493
71923,21.2313
71924,21.2238
71925,21.2254
71926,21.2276
71927,21.2224
71928,21.2104
71929,21.2006
71930,21.2011
71931,21.2116
71932,21.2236
71933,21.2296
71934,21.2288
71935,21.2262
71936,21.2263
71937,21.2283
71938,21.2277
71939,21.2207
71940,21.2086
71941,21.1961
71942,21.1877
71943,21.185
71944,21.1862
71945,21.1868
71946,21.1803
71947,21.1622
71948,21.1354
71949,21.1109
71950,21.1007
71951,21.1084
71952,21.1265
71953,21.1435
71954,21.1527
71955,21.1555
71956,21.1578
71957,21.1638
71958,21.1735
71959,21.1837
71960,21.192
71961,21.1974
71962,21.2005
71963,21.2022
71964,21.2045
71965,21.2091
71966,21.2156
71967,21.2213
71968,21.2236
71969,21.2222
71970,21.219
71971,21.2161
71972,21.2144
71973,21.2125
71974,21.2095
71975,21.2067
71976,21.2068
71977,21.2107
71978,21.2152
71979,21.2162
71980,21.2116
71981,21.2016
71982,21.1887
71983,21.1777
71984,21.1753
71985,21.184
71986,21.1981
71987,21.2074
71988,21.2072
71989,21.2005
71990,21.1924
71991,21.1861
71992,21.1834
71993,21.1842
71994,21.1853
71995,21.1831
71996,21.1776
71997,21.172
71998,21.1687
71999,21.1673
72000,21.1667
72001,21.1669
72002,21.168
72003,21.1689
72004,21.1686
72005,21.1682
72006,21.1701
72007,21.1749
72008,21.1789
72009,21.1787
72010,21.1772
72011,21.1817
72012,21.1944
72013,21.2072
72014,21.2092
72015,21.1994
72016,21.1884
72017,21.1876
72018,21.2001
72019,21.2193
72020,21.2344
72021,21.2381
72022,21.2315
72023,21.2214
72024,21.2142
72025,21.2109
72026,21.2089
72027,21.2065
72028,21.2052
72029,21.2077
72030,21.2141
72031,21.2207
72032,21.2227
72033,21.218
72034,21.2083
72035,21.196
72036,21.1808
72037,21.163
72038,21.1473
72039,21.1422
72040,21.1532
72041,21.1782
72042,21.2083
72043,21.233
72044,21.2454
72045,21.2438
72046,21.2324
72047,21.2182
72048,21.2068
72049,21.2001
72050,21.1977
72051,21.1988
72052,21.2014
72053,21.2026
72054,21.2005
72055,21.198
72056,21.1999
72057,21.2064
72058,21.2109
72059,21.2074
72060,21.1982
72061,21.1927
72062,21.1985
72063,21.213
72064,21.2254
72065,21.2259
72066,21.2151
72067,21.2028
72068,21.1987
72069,21.2035
72070,21.2095
72071,21.2096
72072,21.2039
72073,21.1976
72074,21.1931
72075,21.1876
72076,21.1767
72077,21.1617
72078,21.1473
72079,21.137
72080,21.1302
72081,21.1266
72082,21.1275
72083,21.1331
