second,kW
71185,12.2677
71186,12.2617
71187,12.2578
71188,12.2547
71189,12.2506
71190,12.2456
71191,12.2416
71192,12.24
71193,12.2391
71194,12.2363
71195,12.2311
71196,12.2268
71197,12.2268
71198,12.2297
71199,12.2301
71200,12.2243
71201,12.2158
71202,12.2122
71203,12.2163
71204,12.222
71205,12.2209
71206,12.211
71207,12.1991
71208,12.1937
71209,12.1964
71210,12.2012
71211,12.2002
71212,12.1919
71213,12.1824
71214,12.1805
71215,12.1889
71216,12.2014
71217,12.2092
71218,12.2085
71219,12.2025
71220,12.1964
71221,12.192
71222,12.1883
71223,12.185
71224,12.1834
71225,12.1848
71226,12.1879
71227,12.1894
71228,12.1858
71229,12.1771
71230,12.1665
71231,12.1581
71232,12.1531
71233,12.1497
71234,12.1463
71235,12.1443
71236,12.1458
71237,12.1498
71238,12.1522
71239,12.1503
71240,12.1457
71241,12.1424
71242,12.1429
71243,12.1453
71244,12.1456
71245,12.1416
71246,12.1346
71247,12.1275
71248,12.1226
71249,12.1206
71250,12.12
71251,12.1184
71252,12.113
71253,12.1032
71254,12.0923
71255,12.0863
71256,12.0885
71257,12.0964
71258,12.1037
71259,12.106
71260,12.1047
71261,12.1032
71262,12.1031
71263,12.1024
71264,12.0994
71265,12.0949
71266,12.0909
71267,12.0883
71268,12.0859
71269,12.0816
71270,12.0745
71271,12.0653
71272,12.0565
71273,12.0507
71274,12.0485
71275,12.0466
71276,12.0412
71277,12.0316
71278,12.0222
71279,12.0181
71280,12.0194
71281,12.0205
71282,12.0163
71283,12.0068
71284,11.9971
71285,11.9926
71286,11.9944
71287,11.9994
71288,12.0033
71289,12.0037
71290,12.001
71291,11.9969
71292,11.9922
71293,11.9867
71294,11.9811
71295,11.9769
71296,11.9751
71297,11.9754
71298,11.9757
71299,11.9745
71300,11.9726
71301,11.9726
71302,11.9767
71303,11.9834
71304,11.9881
71305,11.9875
71306,11.9818
71307,11.9736
71308,11.9658
71309,11.9601
71310,11.957
71311,11.9553
71312,11.9534
71313,11.9506
71314,11.9475
71315,11.9442
71316,11.9408
71317,11.9381
71318,11.9372
71319,11.938
71320,11.938
71321,11.9349
71322,11.9293
71323,11.9238
71324,11.9207
71325,11.9201
71326,11.9206
71327,11.9211
71328,11.9224
71329,11.9256
71330,11.9299
71331,11.9327
71332,11.931
71333,11.9246
71334,11.916
71335,11.9079
71336,11.9016
71337,11.8969
71338,11.8935
71339,11.8908
71340,11.8874
71341,11.8818
71342,11.8744
71343,11.8678
71344,11.8642
71345,11.864
71346,11.8652
71347,11.8648
71348,11.8611
71349,11.8544
71350,11.8472
71351,11.842
71352,11.8398
71353,11.8399
71354,11.8408
71355,11.8403
71356,11.837
71357,11.8307
71358,11.8243
71359,11.8206
71360,11.8191
71361,11.8156
71362,11.8068
71363,11.7947
71364,11.7845
71365,11.7795
71366,11.7776
71367,11.7741
71368,11.7671
71369,11.7588
71370,11.7521
71371,11.7476
71372,11.7442
71373,11.7412
71374,11.7398
71375,11.7416
71376,11.7468
71377,11.7537
71378,11.7592
71379,11.7612
71380,11.7595
71381,11.7556
71382,11.7524
71383,11.7516
71384,11.7532
71385,11.7547
71386,11.7534
71387,11.7487
71388,11.7418
71389,11.7351
71390,11.7291
71391,11.7233
71392,11.7169
71393,11.7102
71394,11.704
71395,11.6995
71396,11.6973
71397,11.6972
71398,11.6979
71399,11.6981
71400,11.6974
71401,11.6963
71402,11.6958
71403,11.6973
71404,11.7013
71405,11.7057
71406,11.7066
71407,11.7005
71408,11.6874
71409,11.6713
71410,11.6569
71411,11.6476
71412,11.6443
71413,11.6467
71414,11.6536
71415,11.6627
71416,11.6704
71417,11.6724
71418,11.6663
71419,11.6536
71420,11.639
71421,11.6275
71422,11.6211
71423,11.6187
71424,11.617
71425,11.6139
71426,11.6092
71427,11.6043
71428,11.6004
71429,11.5975
71430,11.5949
71431,11.5914
71432,11.5861
71433,11.579
71434,11.572
71435,11.5679
71436,11.5682
71437,11.5713
71438,11.5746
71439,11.577
71440,11.5784
71441,11.5797
71442,11.5813
71443,11.5835
71444,11.5862
71445,11.5876
71446,11.585
71447,11.5776
71448,11.5673
71449,11.5566
71450,11.5467
71451,11.5376
71452,11.5296
71453,11.5237
71454,11.5205
71455,11.5199
71456,11.5201
71457,11.519
71458,11.5157
71459,11.5112
71460,11.5075
71461,11.5055
71462,11.5047
71463,11.504
71464,11.5023
71465,11.4975
71466,11.4879
71467,11.4746
71468,11.4623
71469,11.457
71470,11.4608
71471,11.4698
71472,11.4756
71473,11.4716
71474,11.4584
71475,11.4427
71476,11.4318
71477,11.4277
71478,11.4277
71479,11.4285
71480,11.4285
71481,11.4275
71482,11.4255
71483,11.4222
71484,11.4185
71485,11.4161
71486,11.4155
71487,11.4156
71488,11.415
71489,11.4133
71490,11.4111
71491,11.4088
71492,11.4062
71493,11.4032
71494,11.399
71495,11.3925
71496,11.3839
71497,11.3757
71498,11.3703
71499,11.3682
71500,11.368
71501,11.3687
71502,11.3704
71503,11.3729
71504,11.3739
71505,11.37
71506,11.3596
71507,11.3448
71508,11.3305
71509,11.3208
71510,11.315
71511,11.3098
71512,11.3032
71513,11.2962
71514,11.2906
71515,11.2865
71516,11.2831
71517,11.2802
71518,11.2786
71519,11.2785
71520,11.2795
71521,11.2805
71522,11.2796
71523,11.2753
71524,11.2676
71525,11.2589
71526,11.2523
71527,11.2496
71528,11.25
71529,11.2511
71530,11.2495
71531,11.2429
71532,11.2312
71533,11.2173
71534,11.2046
71535,11.1955
71536,11.1913
71537,11.1932
71538,11.2016
71539,11.2145
71540,11.2266
71541,11.2313
71542,11.2255
71543,11.2118
71544,11.1956
71545,11.1806
71546,11.1673
71547,11.1567
71548,11.1526
71549,11.1583
71550,11.1722
71551,11.187
71552,11.1943
71553,11.1899
71554,11.1759
71555,11.1588
71556,11.1456
71557,11.1405
71558,11.1423
71559,11.1467
71560,11.1493
71561,11.1486
71562,11.1457
71563,11.1424
71564,11.1406
71565,11.1421
71566,11.1465
71567,11.1508
71568,11.1509
71569,11.145
71570,11.1354
71571,11.1271
71572,11.1235
71573,11.1233
71574,11.1219
71575,11.1158
71576,11.1059
71577,11.0955
71578,11.0876
71579,11.0836
71580,11.0845
71581,11.0897
71582,11.0964
71583,11.1003
71584,11.0991
71585,11.0936
71586,11.0869
71587,11.0816
71588,11.0781
71589,11.0747
71590,11.0691
71591,11.0607
71592,11.0509
71593,11.0414
71594,11.032
71595,11.0221
71596,11.0127
71597,11.0059
71598,11.0018
71599,10.9977
71600,10.9901
71601,10.9775
71602,10.9609
71603,10.943
71604,10.9284
71605,10.9214
71606,10.9236
71607,10.9322
71608,10.9412
71609,10.9463
71610,10.9472
71611,10.946
71612,10.9448
71613,10.9439
71614,10.9434
71615,10.9437
71616,10.9467
71617,10.9536
71618,10.9629
71619,10.9711
71620,10.9759
71621,10.9788
71622,10.9827
71623,10.9872
71624,10.9873
71625,10.9782
71626,10.9607
71627,10.94
71628,10.922
71629,10.9089
71630,10.8999
71631,10.8932
71632,10.8878
71633,10.8838
71634,10.8817
71635,10.8818
71636,10.884
71637,10.8875
71638,10.8916
71639,10.8953
71640,10.8979
71641,10.899
71642,10.8982
71643,10.8947
71644,10.8881
71645,10.881
71646,10.8785
71647,10.8838
71648,10.8937
71649,10.9002
71650,10.8971
71651,10.8854
71652,10.8709
71653,10.8595
71654,10.8525
71655,10.8482
71656,10.846
71657,10.8464
71658,10.8494
71659,10.8538
71660,10.8569
71661,10.8563
71662,10.8504
71663,10.8405
71664,10.8307
71665,10.8249
71666,10.8235
71667,10.8228
71668,10.8185
71669,10.8094
71670,10.7984
71671,10.7897
71672,10.7848
71673,10.7824
71674,10.7797
71675,10.7758
71676,10.7709
71677,10.7656
71678,10.7595
71679,10.7529
71680,10.7472
71681,10.7446
71682,10.7466
71683,10.7525
71684,10.7601
71685,10.7659
71686,10.7677
71687,10.7657
71688,10.7617
71689,10.7576
71690,10.7528
71691,10.7455
71692,10.7348
71693,10.7232
71694,10.7162
71695,10.7167
71696,10.7221
71697,10.7258
71698,10.7227
71699,10.7133
71700,10.7016
71701,10.6925
71702,10.6891
71703,10.691
71704,10.6944
71705,10.6951
71706,10.6917
71707,10.6863
71708,10.6807
71709,10.6744
71710,10.6664
71711,10.6586
71712,10.654
71713,10.6538
71714,10.6559
71715,10.6574
71716,10.6567
71717,10.6549
71718,10.6538
71719,10.6544
71720,10.6558
71721,10.6562
71722,10.6539
71723,10.6488
71724,10.6424
71725,10.6367
71726,10.6328
71727,10.6307
71728,10.6298
71729,10.6308
71730,10.6346
71731,10.6398
71732,10.6429
71733,10.6409
71734,10.6339
71735,10.6255
71736,10.6196
71737,10.6178
71738,10.618
71739,10.6164
71740,10.6111
71741,10.6032
71742,10.5957
71743,10.5902
71744,10.5852
71745,10.5789
71746,10.5714
71747,10.5656
71748,10.564
71749,10.5665
71750,10.5706
71751,10.5736
71752,10.5743
71753,10.5735
71754,10.5724
71755,10.5715
71756,10.5715
71757,10.5733
71758,10.5771
71759,10.5809
71760,10.5821
71761,10.579
71762,10.5716
71763,10.5603
71764,10.5463
71765,10.5317
71766,10.5191
71767,10.5105
71768,10.5068
71769,10.5071
71770,10.5098
71771,10.5127
71772,10.5129
71773,10.5085
71774,10.5
71775,10.4908
71776,10.4845
71777,10.4829
71778,10.4847
71779,10.4863
71780,10.4848
71781,10.4796
71782,10.4727
71783,10.4674
71784,10.466
71785,10.4682
71786,10.4712
71787,10.4716
71788,10.4689
71789,10.4663
71790,10.4682
71791,10.4741
71792,10.479
71793,10.4779
71794,10.4705
71795,10.4607
71796,10.4527
71797,10.4473
71798,10.4429
71799,10.4379
71800,10.4318
71801,10.4252
71802,10.4188
71803,10.4134
71804,10.4089
71805,10.4049
71806,10.4006
71807,10.3961
71808,10.3921
71809,10.389
71810,10.3877
71811,10.3889
71812,10.3932
71813,10.3995
71814,10.4049
71815,10.4068
71816,10.4043
71817,10.3985
71818,10.391
71819,10.3838
71820,10.3791
71821,10.3784
71822,10.3811
71823,10.3857
71824,10.3903
71825,10.394
71826,10.3963
71827,10.3966
71828,10.3943
71829,10.3897
71830,10.3833
71831,10.3764
71832,10.3704
71833,10.3662
71834,10.3639
71835,10.362
71836,10.359
71837,10.3543
71838,10.349
71839,10.3447
71840,10.3422
71841,10.3419
71842,10.3449
71843,10.3511
71844,10.3575
71845,10.3595
71846,10.3539
71847,10.3418
71848,10.3278
71849,10.318
71850,10.3158
71851,10.3197
71852,10.3242
71853,10.3243
71854,10.3188
71855,10.3101
71856,10.3017
71857,10.2959
71858,10.2919
71859,10.2877
71860,10.2833
71861,10.2812
71862,10.284
71863,10.2898
71864,10.2936
71865,10.2923
71866,10.2877
71867,10.2846
71868,10.2847
71869,10.2855
71870,10.2838
71871,10.2801
71872,10.2773
71873,10.2765
71874,10.276
71875,10.2741
71876,10.2722
71877,10.2719
71878,10.2735
71879,10.2755
71880,10.277
71881,10.2775
71882,10.2762
71883,10.2719
71884,10.2649
71885,10.2583
71886,10.2555
71887,10.2569
71888,10.2601
71889,10.2623
71890,10.2624
71891,10.2609
71892,10.2581
71893,10.2543
71894,10.2504
71895,10.2485
71896,10.2503
71897,10.2558
71898,10.2617
71899,10.2641
71900,10.2615
71901,10.2561
71902,10.2518
71903,10.2496
71904,10.2467
71905,10.2395
71906,10.2281
71907,10.2166
71908,10.2094
71909,10.2069
71910,10.2058
71911,10.2035
71912,10.2008
71913,10.2003
71914,10.2033
71915,10.2088
71916,10.2162
71917,10.2246
71918,10.2331
71919,10.2396
71920,10.2427
71921,10.2425
71922,10.2394
71923,10.234
71924,10.2266
71925,10.2184
71926,10.2107
71927,10.205
71928,10.2016
71929,10.1999
71930,10.1987
71931,10.197
71932,10.1946
71933,10.1924
71934,10.191
71935,10.1897
71936,10.1862
71937,10.1792
71938,10.1703
71939,10.1629
71940,10.1603
71941,10.1644
71942,10.1748
71943,10.188
71944,10.1983
71945,10.2004
71946,10.1937
71947,10.1836
71948,10.1778
71949,10.1802
71950,10.1888
71951,10.1973
71952,10.2002
71953,10.1952
71954,10.1839
71955,10.1705
71956,10.1603
71957,10.1572
71958,10.1608
71959,10.1664
71960,10.1685
71961,10.1659
71962,10.1617
71963,10.1597
71964,10.1607
71965,10.163
71966,10.1662
71967,10.1711
71968,10.1772
71969,10.1816
71970,10.1823
71971,10.1814
71972,10.182
71973,10.1854
71974,10.1911
71975,10.1995
71976,10.211
71977,10.2225
71978,10.2266
71979,10.2186
71980,10.2022
71981,10.1875
71982,10.1828
71983,10.1878
71984,10.1953
71985,10.1982
71986,10.1948
71987,10.1888
71988,10.1848
71989,10.1838
71990,10.1853
71991,10.1885
71992,10.1929
71993,10.1969
71994,10.1987
71995,10.1985
71996,10.1979
71997,10.1981
71998,10.1989
71999,10.1997
72000,10.2
72001,10.1998
72002,10.1995
72003,10.1992
72004,10.199
72005,10.1983
72006,10.196
72007,10.1917
72008,10.1869
72009,10.1839
72010,10.1829
72011,10.1818
72012,10.1799
72013,10.1793
72014,10.1817
72015,10.184
72016,10.1801
72017,10.1682
72018,10.1541
72019,10.1462
72020,10.1485
72021,10.158
72022,10.1684
72023,10.1753
72024,10.1773
72025,10.1763
72026,10.175
72027,10.1751
72028,10.1773
72029,10.181
72030,10.1852
72031,10.1879
72032,10.1863
72033,10.1796
72034,10.1702
72035,10.1631
72036,10.1621
72037,10.1672
72038,10.1751
72039,10.1823
72040,10.1876
72041,10.1921
72042,10.1966
72043,10.2
72044,10.1999
72045,10.1957
72046,10.1907
72047,10.1895
72048,10.1932
72049,10.1984
72050,10.1995
72051,10.1939
72052,10.1839
72053,10.1758
72054,10.1754
72055,10.1834
72056,10.1948
72057,10.2035
72058,10.206
72059,10.2032
72060,10.1977
72061,10.1924
72062,10.1897
72063,10.1909
72064,10.1955
72065,10.2011
72066,10.2055
72067,10.207
72068,10.2054
72069,10.2024
72070,10.2012
72071,10.2037
72072,10.2085
72073,10.2118
72074,10.2109
72075,10.2069
72076,10.2035
72077,10.2032
72078,10.2061
72079,10.2108
72080,10.2154
72081,10.2174
72082,10.2147
72083,10.208
72084,10.2009
72085,10.1963
72086,10.194
72087,10.1924
72088,10.1914
72089,10.1928
72090,10.1965
72091,10.1999
72092,10.2004
72093,10.1991
72094,10.1992
72095,10.2017
72096,10.2044
72097,10.205
72098,10.2042
72099,10.2039
72100,10.2043
72101,10.203
72102,10.198
72103,10.1894
72104,10.1804
72105,10.175
72106,10.1759
72107,10.1819
72108,10.189
72109,10.1935
72110,10.1946
72111,10.1939
72112,10.1929
72113,10.1921
72114,10.1908
72115,10.1889
72116,10.187
72117,10.1868
72118,10.1903
72119,10.1982
72120,10.2079
72121,10.2149
72122,10.2167
72123,10.2145
72124,10.2112
72125,10.2079
72126,10.2043
72127,10.2013
72128,10.2021
72129,10.2088
72130,10.2185
72131,10.2253
72132,10.226
72133,10.222
72134,10.217
72135,10.2136
72136,10.2128
72137,10.2155
72138,10.2216
72139,10.2296
72140,10.2365
72141,10.24
72142,10.2411
72143,10.2424
72144,10.2456
72145,10.2494
72146,10.2515
72147,10.2509
72148,10.248
72149,10.2439
72150,10.2401
72151,10.2378
72152,10.2366
72153,10.2348
72154,10.2313
72155,10.227
72156,10.2241
72157,10.2245
72158,10.2279
72159,10.2321
72160,10.2333
72161,10.2295
72162,10.2223
72163,10.2169
72164,10.2176
72165,10.2236
72166,10.2299
72167,10.2323
72168,10.2319
72169,10.233
72170,10.2391
72171,10.249
72172,10.2585
72173,10.2646
72174,10.2677
72175,10.2708
72176,10.2759
72177,10.2824
72178,10.2867
72179,10.2856
72180,10.28
72181,10.2741
72182,10.2719
72183,10.2741
72184,10.278
72185,10.2803
72186,10.2795
72187,10.2756
72188,10.2698
72189,10.2636
72190,10.2579
72191,10.2527
72192,10.2475
72193,10.243
72194,10.2422
72195,10.2478
72196,10.2587
72197,10.2697
72198,10.2757
72199,10.2763
72200,10.2752
72201,10.2759
72202,10.2782
72203,10.2792
72204,10.2769
72205,10.2721
72206,10.2682
72207,10.2675
72208,10.2705
72209,10.2752
72210,10.2793
72211,10.282
72212,10.2844
72213,10.2883
72214,10.2944
72215,10.3015
72216,10.3077
72217,10.312
72218,10.3145
72219,10.3152
72220,10.3144
72221,10.3129
72222,10.3124
72223,10.3138
72224,10.3151
72225,10.3137
72226,10.3095
72227,10.306
72228,10.3062
72229,10.3091
72230,10.3106
72231,10.3091
72232,10.3075
72233,10.3099
72234,10.3155
72235,10.3191
72236,10.316
72237,10.3073
72238,10.2987
72239,10.2945
72240,10.2941
72241,10.2933
72242,10.2887
72243,10.2803
72244,10.2713
72245,10.2665
72246,10.2686
72247,10.2767
72248,10.2856
72249,10.2906
72250,10.2909
72251,10.2895
72252,10.2898
72253,10.2932
72254,10.2989
72255,10.3063
72256,10.3148
72257,10.323
72258,10.329
72259,10.3307
72260,10.3277
72261,10.3229
72262,10.3208
72263,10.3242
72264,10.3317
72265,10.339
72266,10.343
72267,10.345
72268,10.3479
72269,10.3532
72270,10.3587
72271,10.3607
72272,10.3572
72273,10.3491
72274,10.3393
72275,10.3307
72276,10.3235
72277,10.3156
72278,10.3057
72279,10.2963
72280,10.293
72281,10.2991
72282,10.3116
72283,10.3225
72284,10.325
72285,10.318
72286,10.3075
72287,10.3014
72288,10.3042
72289,10.3148
72290,10.3282
72291,10.3393
72292,10.3456
72293,10.348
72294,10.3485
72295,10.3485
72296,10.3485
72297,10.3486
72298,10.349
72299,10.3497
72300,10.3505
72301,10.3511
72302,10.3524
72303,10.3545
72304,10.356
72305,10.3543
72306,10.3486
72307,10.343
72308,10.3433
72309,10.351
72310,10.3609
72311,10.3654
72312,10.3608
72313,10.3498
72314,10.3378
72315,10.3294
72316,10.3271
72317,10.3307
72318,10.3372
72319,10.343
72320,10.3465
72321,10.3501
72322,10.3569
72323,10.3669
72324,10.3762
72325,10.3801
72326,10.3769
72327,10.3689
72328,10.3604
72329,10.3554
72330,10.3549
72331,10.3568
72332,10.3581
72333,10.358
72334,10.3582
72335,10.3606
72336,10.3658
72337,10.3729
72338,10.3795
72339,10.3817
72340,10.377
72341,10.3668
72342,10.3561
72343,10.3495
72344,10.3481
72345,10.3497
72346,10.3533
72347,10.3605
72348,10.3719
72349,10.3838
72350,10.3901
72351,10.3882
72352,10.3816
72353,10.3767
72354,10.3778
72355,10.3833
72356,10.3885
72357,10.3895
72358,10.3852
72359,10.3775
72360,10.3696
72361,10.3649
72362,10.3642
72363,10.3662
72364,10.3689
72365,10.3719
72366,10.377
72367,10.3852
72368,10.3947
72369,10.4016
72370,10.4041
72371,10.4039
72372,10.4044
72373,10.4076
72374,10.4126
72375,10.417
72376,10.4179
72377,10.4138
72378,10.4063
72379,10.4
72380,10.3989
72381,10.4023
72382,10.4044
72383,10.4008
72384,10.3927
72385,10.3864
72386,10.386
72387,10.3898
72388,10.393
72389,10.3929
72390,10.3914
72391,10.3908
72392,10.3907
72393,10.3892
72394,10.3869
72395,10.3873
72396,10.3932
72397,10.4024
72398,10.4101
72399,10.4126
72400,10.4102
72401,10.4052
72402,10.3991
72403,10.3926
72404,10.3877
72405,10.3875
72406,10.3939
72407,10.404
72408,10.4116
72409,10.4133
72410,10.4112
72411,10.4096
72412,10.4092
72413,10.4073
72414,10.4017
72415,10.3945
72416,10.3897
72417,10.3892
72418,10.3919
72419,10.3955
72420,10.3994
72421,10.4053
72422,10.4148
72423,10.4275
72424,10.4392
72425,10.445
72426,10.4432
72427,10.4369
72428,10.4316
72429,10.4304
72430,10.4325
72431,10.4358
72432,10.439
72433,10.4417
72434,10.4432
72435,10.4421
72436,10.4375
72437,10.4302
72438,10.4229
72439,10.4189
72440,10.4203
72441,10.4264
72442,10.4327
72443,10.4338
72444,10.4283
72445,10.4198
72446,10.4139
72447,10.4134
72448,10.4169
72449,10.421
72450,10.4232
72451,10.4226
72452,10.4197
72453,10.416
72454,10.414
72455,10.4155
72456,10.4196
72457,10.4235
72458,10.4262
72459,10.4293
72460,10.4351
72461,10.4433
72462,10.4503
72463,10.452
72464,10.4469
72465,10.4382
72466,10.4312
72467,10.4299
72468,10.4348
72469,10.4437
72470,10.4533
72471,10.4608
72472,10.4649
72473,10.466
72474,10.4659
72475,10.4657
72476,10.4655
72477,10.465
72478,10.4645
72479,10.4647
72480,10.4657
72481,10.4668
72482,10.4685
72483,10.4728
72484,10.4807
72485,10.4901
72486,10.4976
72487,10.5015
72488,10.5032
72489,10.5049
72490,10.5062
72491,10.504
72492,10.4958
72493,10.4832
72494,10.4719
72495,10.468
72496,10.473
72497,10.483
72498,10.4912
72499,10.4936
72500,10.4916
72501,10.4895
72502,10.4901
72503,10.4931
72504,10.4963
72505,10.4978
72506,10.4974
72507,10.4966
72508,10.4973
72509,10.5006
72510,10.5047
72511,10.5066
72512,10.5046
72513,10.5
72514,10.4955
72515,10.4922
72516,10.4897
72517,10.4871
72518,10.4847
72519,10.4826
72520,10.4798
72521,10.4753
72522,10.4695
72523,10.4652
72524,10.4664
72525,10.4748
72526,10.4882
72527,10.5017
72528,10.5108
72529,10.5142
72530,10.5138
72531,10.5118
72532,10.5088
72533,10.5041
72534,10.4985
72535,10.4946
72536,10.4953
72537,10.5009
72538,10.5081
72539,10.5126
72540,10.5132
72541,10.5131
72542,10.516
72543,10.5226
72544,10.5298
72545,10.5344
72546,10.5361
72547,10.5374
72548,10.5415
72549,10.5492
72550,10.5587
72551,10.5667
72552,10.5708
72553,10.5714
72554,10.5708
72555,10.57
72556,10.5681
72557,10.5623
72558,10.5521
72559,10.5405
72560,10.5322
72561,10.5294
72562,10.5292
72563,10.5268
72564,10.521
72565,10.5154
72566,10.5144
72567,10.518
72568,10.5224
72569,10.5247
72570,10.5256
72571,10.528
72572,10.5339
72573,10.5427
72574,10.5517
72575,10.5573
72576,10.5569
72577,10.551
72578,10.5436
72579,10.5391
72580,10.539
72581,10.5422
72582,10.5469
72583,10.5527
72584,10.56
72585,10.5678
72586,10.5739
72587,10.5761
72588,10.5744
72589,10.5705
72590,10.5669
72591,10.5656
72592,10.5679
72593,10.5723
72594,10.575
72595,10.5717
72596,10.5609
72597,10.5454
72598,10.53
72599,10.5185
72600,10.5126
72601,10.5121
72602,10.516
72603,10.523
72604,10.532
72605,10.5419
72606,10.5527
72607,10.5644
72608,10.5761
72609,10.585
72610,10.5877
72611,10.5831
72612,10.5745
72613,10.5669
72614,10.5639
72615,10.5651
72616,10.5678
72617,10.5701
72618,10.5727
72619,10.5762
72620,10.5805
72621,10.5844
72622,10.5869
72623,10.5876
72624,10.5874
72625,10.5884
72626,10.5924
72627,10.5987
72628,10.6039
72629,10.6048
72630,10.6015
72631,10.5968
72632,10.5939
72633,10.5941
72634,10.597
72635,10.6016
72636,10.6053
72637,10.6042
72638,10.5957
72639,10.5814
72640,10.5675
72641,10.56
72642,10.5603
72643,10.5648
72644,10.5691
72645,10.5718
72646,10.5749
72647,10.5794
72648,10.5834
72649,10.5839
72650,10.581
72651,10.5787
72652,10.5804
72653,10.5858
72654,10.5919
72655,10.5972
72656,10.6038
72657,10.6136
72658,10.6242
72659,10.6292
72660,10.624
72661,10.6114
72662,10.5993
72663,10.595
72664,10.599
72665,10.6066
72666,10.6119
72667,10.613
72668,10.6122
72669,10.6133
72670,10.6173
72671,10.6215
72672,10.6234
72673,10.624
72674,10.6275
72675,10.6366
72676,10.6483
72677,10.656
72678,10.655
72679,10.6474
72680,10.6388
72681,10.6331
72682,10.6302
72683,10.6292
72684,10.6303
72685,10.6332
72686,10.6348
72687,10.6321
72688,10.6257
72689,10.619
72690,10.6151
72691,10.6142
72692,10.6137
72693,10.6119
72694,10.6091
72695,10.6079
72696,10.6101
72697,10.6156
72698,10.6223
72699,10.6275
72700,10.6296
72701,10.6285
72702,10.6246
72703,10.6186
72704,10.6118
72705,10.6058
72706,10.602
72707,10.6017
72708,10.6056
72709,10.6134
72710,10.6235
72711,10.633
72712,10.6392
72713,10.6411
72714,10.64
72715,10.6386
72716,10.639
72717,10.6423
72718,10.6471
72719,10.6513
72720,10.653
72721,10.6524
72722,10.651
72723,10.6508
72724,10.6533
72725,10.6585
72726,10.6652
72727,10.6705
72728,10.671
72729,10.665
72730,10.6544
72731,10.6435
72732,10.6371
72733,10.6374
72734,10.6422
72735,10.6472
72736,10.6497
72737,10.6507
72738,10.6531
72739,10.6579
72740,10.663
72741,10.6654
72742,10.664
72743,10.6593
72744,10.6529
72745,10.6471
72746,10.6444
72747,10.6454
72748,10.6485
72749,10.6511
72750,10.6516
72751,10.6504
72752,10.6491
72753,10.6488
72754,10.6502
72755,10.6532
72756,10.6571
72757,10.6617
72758,10.668
72759,10.6777
72760,10.69
72761,10.7004
72762,10.7036
72763,10.6986
72764,10.6901
72765,10.6847
72766,10.6851
72767,10.6889
72768,10.6918
72769,10.6912
72770,10.6875
72771,10.6834
72772,10.6818
72773,10.6842
72774,10.6894
72775,10.6942
72776,10.6952
72777,10.6913
72778,10.6841
72779,10.6767
72780,10.6717
72781,10.6707
72782,10.6734
72783,10.6781
72784,10.6823
72785,10.6835
72786,10.6808
72787,10.675
72788,10.6688
72789,10.6648
72790,10.6635
72791,10.6626
72792,10.6594
72793,10.6534
72794,10.6474
72795,10.6446
72796,10.6461
72797,10.6503
72798,10.6552
72799,10.6598
72800,10.6641
72801,10.668
72802,10.6708
72803,10.6725
72804,10.6735
72805,10.6739
72806,10.6737
72807,10.6733
72808,10.6738
72809,10.6757
72810,10.6787
72811,10.6824
72812,10.6869
72813,10.6918
72814,10.6966
72815,10.7014
72816,10.7067
72817,10.7123
72818,10.716
72819,10.7159
72820,10.7118
72821,10.7063
72822,10.7024
72823,10.7013
72824,10.7016
72825,10.7007
72826,10.6973
72827,10.6931
72828,10.6915
72829,10.6932
72830,10.6953
72831,10.6934
72832,10.6866
72833,10.6789
72834,10.6753
72835,10.6771
72836,10.6799
72837,10.6787
72838,10.6726
72839,10.6662
72840,10.6653
72841,10.6715
72842,10.6814
72843,10.6901
72844,10.6961
72845,10.7009
72846,10.7063
72847,10.7115
72848,10.714
72849,10.7122
72850,10.7075
72851,10.7033
72852,10.703
72853,10.7072
72854,10.7146
72855,10.7224
72856,10.7279
72857,10.7292
72858,10.7258
72859,10.7181
72860,10.7084
72861,10.7
72862,10.6952
72863,10.6939
72864,10.6941
72865,10.6941
72866,10.6937
72867,10.6936
72868,10.6942
72869,10.6945
72870,10.693
72871,10.6887
72872,10.6822
72873,10.6768
72874,10.6768
72875,10.6842
72876,10.6965
72877,10.7097
72878,10.7208
72879,10.7286
72880,10.7324
72881,10.7313
72882,10.7261
72883,10.7192
72884,10.7126
72885,10.7067
72886,10.7017
72887,10.6993
72888,10.7013
72889,10.706
72890,10.709
72891,10.707
72892,10.7013
72893,10.6964
72894,10.6952
72895,10.697
72896,10.6993
72897,10.7003
72898,10.7002
72899,10.7
72900,10.7
72901,10.6997
72902,10.6984
72903,10.6963
72904,10.6939
72905,10.6917
72906,10.69
72907,10.6891
72908,10.6887
72909,10.6877
72910,10.6851
72911,10.6814
72912,10.6795
72913,10.682
72914,10.6885
72915,10.6954
72916,10.6994
72917,10.7004
72918,10.7013
72919,10.7039
72920,10.7077
72921,10.7094
72922,10.7077
72923,10.7046
72924,10.7032
72925,10.7039
72926,10.7042
72927,10.703
72928,10.7027
72929,10.7065
72930,10.7136
72931,10.7191
72932,10.7181
72933,10.7108
72934,10.7024
72935,10.698
72936,10.6992
72937,10.7034
72938,10.7073
72939,10.7089
72940,10.7083
72941,10.7065
72942,10.7038
72943,10.7008
72944,10.6986
72945,10.6995
72946,10.7044
72947,10.7119
72948,10.7196
72949,10.7258
72950,10.7305
72951,10.7335
72952,10.734
72953,10.7312
72954,10.7252
72955,10.7175
72956,10.7108
72957,10.7074
